Frame,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z
11,0.6628930568695068,1.4846478700637817,-0.11574916541576385,0.6705824732780457,2.0313868522644043,0.09551363438367844,0.691767692565918,2.5104386806488037,0.7394325137138367,0.7005348801612854,2.5887513160705566,0.7760215401649475,0.6727734804153442,2.6964080333709717,0.1926945000886917,0.3799145519733429,1.5312684774398804,0.11965487897396088,0.4016542434692383,2.0722997188568115,0.5309357643127441,0.4361596703529358,2.5464847087860107,1.1010472774505615,0.437567800283432,2.621218681335449,1.1516791582107544,0.5055939555168152,2.7279090881347656,0.5772755146026611
12,0.6587387323379517,1.4818686246871948,-0.10943406820297241,0.6672458648681641,2.0312564373016357,0.14570581912994385,0.6910966634750366,2.5079140663146973,0.7762036919593811,0.7004731893539429,2.585263729095459,0.8120747804641724,0.6718100309371948,2.6943581104278564,0.24997608363628387,0.3769170343875885,1.530013918876648,0.11331693083047867,0.39852041006088257,2.0706515312194824,0.47301697731018066,0.43390530347824097,2.5458335876464844,1.017879843711853,0.435960054397583,2.620298147201538,1.0650815963745117,0.5027007460594177,2.724884033203125,0.4920080602169037
13,0.6552466750144958,1.485167384147644,-0.11554274708032608,0.6606457829475403,2.0423991680145264,0.275398313999176,0.6812289953231812,2.518019676208496,1.068925142288208,0.6904906034469604,2.5994420051574707,1.1223350763320923,0.6667577028274536,2.715733766555786,0.5422729253768921,0.36743372678756714,1.5347355604171753,0.11925389617681503,0.3800373375415802,2.0833792686462402,0.7155348658561707,0.4134121835231781,2.5614614486694336,1.4930410385131836,0.41710346937179565,2.6384947299957275,1.566903829574585,0.4881149232387543,2.754284381866455,0.9880149960517883
14,0.6556419134140015,1.4866511821746826,-0.1210533007979393,0.6636850237846375,2.042175531387329,0.17227034270763397,0.6883410811424255,2.5179054737091064,0.8563171625137329,0.6985749006271362,2.5983633995056152,0.8966946601867676,0.6744543313980103,2.7119598388671875,0.3137702941894531,0.36800897121429443,1.5356690883636475,0.12495271116495132,0.3845336139202118,2.082306385040283,0.631460428237915,0.4153764247894287,2.5591201782226562,1.293131947517395,0.42001762986183167,2.6354072093963623,1.3539317846298218,0.5043462514877319,2.7475597858428955,0.7793463468551636
15,0.6559537053108215,1.4950878620147705,-0.12378545850515366,0.6647279858589172,2.0523979663848877,0.14657849073410034,0.6883530020713806,2.529618740081787,0.8611801862716675,0.698523223400116,2.6061110496520996,0.9034387469291687,0.6745858192443848,2.7234675884246826,0.3180633783340454,0.368830144405365,1.543032169342041,0.12767407298088074,0.3871702551841736,2.0909788608551025,0.5412578582763672,0.41829752922058105,2.5691869258880615,1.1383026838302612,0.4209170937538147,2.6433186531066895,1.1918964385986328,0.5053249597549438,2.7569797039031982,0.608052670955658
16,0.6561903953552246,1.4987047910690308,-0.13671362400054932,0.6637839078903198,2.0538859367370605,0.13441027700901031,0.6847606897354126,2.5347299575805664,0.8593205213546753,0.6941470503807068,2.6108877658843994,0.9005945324897766,0.6708654165267944,2.729151725769043,0.28812915086746216,0.36878764629364014,1.5421435832977295,0.14013728499412537,0.3812422752380371,2.088731288909912,0.6252870559692383,0.41190800070762634,2.5677578449249268,1.3363207578659058,0.41247910261154175,2.6411795616149902,1.400207281112671,0.5023444890975952,2.7547073364257812,0.7986889481544495
17,0.6519601345062256,1.5014846324920654,-0.1372959464788437,0.6611994504928589,2.0525991916656494,-0.03464645892381668,0.6803569197654724,2.5337672233581543,0.5183062553405762,0.6892813444137573,2.6094954013824463,0.5434592962265015,0.664160966873169,2.7263247966766357,-0.058374010026454926,0.3660370707511902,1.5432144403457642,0.14106056094169617,0.38211578130722046,2.087224245071411,0.5624862909317017,0.411245733499527,2.5662736892700195,1.2998186349868774,0.4108428955078125,2.6394941806793213,1.3962929248809814,0.4966524541378021,2.751708745956421,0.7128839492797852
18,0.6511433124542236,1.501233696937561,-0.1350748986005783,0.6601938009262085,2.0532455444335938,0.006173690780997276,0.6787093281745911,2.5397348403930664,0.6081331968307495,0.6871039271354675,2.6141602993011475,0.6392035484313965,0.6632168889045715,2.732534170150757,0.041041262447834015,0.3650227189064026,1.5426028966903687,0.13870102167129517,0.38139259815216064,2.088182210922241,0.550959050655365,0.4107099175453186,2.5715019702911377,1.1994493007659912,0.4100169241428375,2.6448569297790527,1.2608826160430908,0.4936695992946625,2.753509759902954,0.6477676630020142
19,0.6523221135139465,1.494781255722046,-0.1326853334903717,0.6615957021713257,2.0483434200286865,-0.02883644960820675,0.6846501231193542,2.538691282272339,0.5723196268081665,0.6937276124954224,2.6133270263671875,0.599928617477417,0.6692923903465271,2.73020339012146,-0.022379007190465927,0.3654439449310303,1.5390679836273193,0.13633771240711212,0.3854769468307495,2.086451768875122,0.45111703872680664,0.42400065064430237,2.571112871170044,0.9627033472061157,0.42596039175987244,2.645054817199707,1.0038745403289795,0.5025307536125183,2.7518537044525146,0.39426296949386597
20,0.6509878635406494,1.4881805181503296,-0.1303090751171112,0.6606594920158386,2.044613838195801,-0.12109743058681488,0.6846835613250732,2.5369741916656494,0.3347369432449341,0.6938030123710632,2.6083548069000244,0.34964674711227417,0.669655978679657,2.7296674251556396,-0.24308371543884277,0.36570101976394653,1.5324939489364624,0.13411001861095428,0.38611894845962524,2.083996057510376,0.3406122326850891,0.4267779290676117,2.5701217651367188,0.6955775022506714,0.42868003249168396,2.642137050628662,0.7231862545013428,0.5036469101905823,2.7497968673706055,0.15846039354801178
21,0.6419118642807007,1.4784644842147827,-0.10688725858926773,0.6481062173843384,2.0373034477233887,-0.0899733304977417,0.664641261100769,2.534799814224243,0.3672848343849182,0.671344518661499,2.605149507522583,0.3808906078338623,0.6510715484619141,2.7285478115081787,-0.20128488540649414,0.35573214292526245,1.5200436115264893,0.11039330065250397,0.3725109398365021,2.0718114376068115,0.33002859354019165,0.40693312883377075,2.5618510246276855,0.742415726184845,0.40612664818763733,2.6348824501037598,0.7749375700950623,0.4815393090248108,2.7385549545288086,0.21181169152259827
22,0.6240322589874268,1.486615538597107,-0.10255435854196548,0.6211368441581726,2.0565476417541504,-0.07578069716691971,0.6287668943405151,2.556727647781372,0.42252272367477417,0.6336361169815063,2.6294407844543457,0.4402696490287781,0.6143393516540527,2.7527480125427246,-0.15717919170856476,0.3292468190193176,1.5225111246109009,0.1065036877989769,0.3367149233818054,2.083848237991333,0.3744972050189972,0.3618825078010559,2.5748486518859863,0.8456906080245972,0.3579220175743103,2.647838592529297,0.884274959564209,0.43900489807128906,2.7597243785858154,0.3114964962005615
23,0.6234411001205444,1.5032615661621094,-0.10287109762430191,0.6155053973197937,2.0778729915618896,-0.05682411789894104,0.6226502656936646,2.575428009033203,0.47650274634361267,0.6285942792892456,2.6495535373687744,0.4986146092414856,0.605138897895813,2.7733564376831055,-0.09621808677911758,0.32932984828948975,1.53309166431427,0.10670554637908936,0.32876986265182495,2.100072145462036,0.39201101660728455,0.3507586717605591,2.5887062549591064,0.862930417060852,0.3470870852470398,2.6611602306365967,0.9008590579032898,0.42806172370910645,2.779660224914551,0.3346017301082611
24,0.6178348660469055,1.5042383670806885,-0.1032814159989357,0.6075527667999268,2.075242280960083,-0.07215489447116852,0.6181588768959045,2.576232671737671,0.45637115836143494,0.6246076822280884,2.6512820720672607,0.4758008122444153,0.6021454334259033,2.7759368419647217,-0.13461223244667053,0.3245278298854828,1.5335197448730469,0.1069159284234047,0.3238787055015564,2.0992238521575928,0.44511204957962036,0.34941816329956055,2.591301918029785,0.9664624929428101,0.34695103764533997,2.665095806121826,1.0107728242874146,0.42669805884361267,2.7811763286590576,0.4460565149784088
25,0.6157458424568176,1.5092207193374634,-0.10423214733600616,0.6044360399246216,2.077115535736084,-0.017478052526712418,0.612946629524231,2.581594944000244,0.5814067125320435,0.6200528740882874,2.656641721725464,0.6075407862663269,0.594640851020813,2.785682439804077,-0.02047559805214405,0.3212427794933319,1.535189151763916,0.10754215717315674,0.3188764452934265,2.0997140407562256,0.5342444181442261,0.3378125727176666,2.5987861156463623,1.1518371105194092,0.3339042663574219,2.675224542617798,1.208193063735962,0.4177095293998718,2.7893097400665283,0.6193363070487976
26,0.5904558897018433,1.5108333826065063,-0.10540652275085449,0.5778020024299622,2.082672595977783,-0.01336149126291275,0.5774946212768555,2.5819344520568848,0.5580369830131531,0.5841271281242371,2.6574110984802246,0.5834453105926514,0.556283712387085,2.7836177349090576,-0.035657115280628204,0.2993888258934021,1.5351366996765137,0.10895297676324844,0.2916272282600403,2.099235773086548,0.5041903853416443,0.30748170614242554,2.5965359210968018,0.9864202737808228,0.3031880259513855,2.672438859939575,1.0277024507522583,0.3812427222728729,2.787964105606079,0.4514315724372864
27,0.593890368938446,1.50717294216156,-0.12019022554159164,0.5823056101799011,2.070204019546509,-0.09928199648857117,0.6027542352676392,2.5812764167785645,0.4475110173225403,0.6166225671768188,2.654707908630371,0.46930161118507385,0.5642248392105103,2.7824957370758057,-0.15321071445941925,0.3008713126182556,1.5324666500091553,0.12341912090778351,0.3056822419166565,2.0933849811553955,0.5031918883323669,0.32942306995391846,2.5951945781707764,1.0073834657669067,0.3273766040802002,2.670703649520874,1.0505917072296143,0.4034034311771393,2.785292387008667,0.4776550233364105
28,0.5978103280067444,1.5028632879257202,-0.12027041614055634,0.5912604331970215,2.0685830116271973,-0.03478122130036354,0.6090053915977478,2.578587293624878,0.6181473731994629,0.6202970743179321,2.652456760406494,0.6487289667129517,0.5784777402877808,2.7787256240844727,0.006032858043909073,0.30816808342933655,1.5284839868545532,0.12349482625722885,0.31327974796295166,2.091545343399048,0.5445666313171387,0.33682239055633545,2.5946402549743652,1.1723664999008179,0.3345995545387268,2.6707980632781982,1.2292277812957764,0.41238847374916077,2.786783456802368,0.6211837530136108
29,0.5984765291213989,1.4986897706985474,-0.12014269828796387,0.5946964025497437,2.0635225772857666,-0.0276446882635355,0.6114766001701355,2.5782687664031982,0.6204132437705994,0.6222741603851318,2.650969982147217,0.6511655449867249,0.5851454734802246,2.7767388820648193,0.005034781992435455,0.31127843260765076,1.525002121925354,0.12336549907922745,0.3176358640193939,2.0874764919281006,0.5797954201698303,0.34142452478408813,2.5941812992095947,1.2331231832504272,0.3391508460044861,2.6697468757629395,1.2903999090194702,0.4169582724571228,2.7855100631713867,0.6768695116043091
30,0.595169186592102,1.5029875040054321,-0.11941297352313995,0.5849290490150452,2.0719029903411865,-0.0298631452023983,0.5920520424842834,2.584742784500122,0.5444929599761963,0.5976191759109497,2.658980131149292,0.567423403263092,0.5705464482307434,2.7830958366394043,-0.050256114453077316,0.30401095747947693,1.5250343084335327,0.12262197583913803,0.30314692854881287,2.0891945362091064,0.500179648399353,0.3188944458961487,2.595698118209839,1.0240199565887451,0.31336504220962524,2.6712160110473633,1.0685285329818726,0.39501363039016724,2.786351442337036,0.4819243550300598
31,0.5988394021987915,1.5188170671463013,-0.11572501808404922,0.5876612067222595,2.091529130935669,-0.03063899278640747,0.5932499170303345,2.6049866676330566,0.5241726636886597,0.5995544791221619,2.682124376296997,0.5457652807235718,0.5684613585472107,2.807046413421631,-0.07843475043773651,0.3061755299568176,1.5358573198318481,0.11870509386062622,0.3031670153141022,2.1054177284240723,0.5062829256057739,0.3156425952911377,2.6133947372436523,1.0581609010696411,0.3104427456855774,2.6905877590179443,1.1069371700286865,0.39091038703918457,2.8054819107055664,0.5195392370223999
32,0.6011067628860474,1.530800223350525,-0.11030049622058868,0.5895864963531494,2.1123294830322266,0.007248527370393276,0.596085250377655,2.622920274734497,0.6136791110038757,0.6026599407196045,2.7007129192352295,0.6406301259994507,0.5733584761619568,2.823115825653076,0.017538411542773247,0.30553823709487915,1.5485752820968628,0.11343556642532349,0.3068317770957947,2.1268179416656494,0.5288197994232178,0.3219393789768219,2.631629467010498,1.1581147909164429,0.3176308572292328,2.7106120586395264,1.2153064012527466,0.39623937010765076,2.822166681289673,0.623253345489502
33,0.6023162007331848,1.528517246246338,-0.10436297953128815,0.5902345776557922,2.106555700302124,0.003951011225581169,0.5938296318054199,2.615767240524292,0.5891081094741821,0.5999248027801514,2.6936428546905518,0.6116229891777039,0.5696960687637329,2.8169822692871094,0.01392713375389576,0.305269330739975,1.5479642152786255,0.10791440308094025,0.30535441637039185,2.1231491565704346,0.4824347496032715,0.31813985109329224,2.62827205657959,1.0238499641418457,0.3119681477546692,2.7073123455047607,1.0701420307159424,0.3940768837928772,2.820305585861206,0.4870010018348694
34,0.6031728982925415,1.5304858684539795,-0.10560820251703262,0.5909405946731567,2.1080052852630615,-0.047072865068912506,0.5953119397163391,2.6177334785461426,0.4928761124610901,0.6018005609512329,2.694744348526001,0.5119775533676147,0.5711371898651123,2.8173422813415527,-0.12846475839614868,0.3064570724964142,1.5514891147613525,0.10904320329427719,0.30612120032310486,2.1273248195648193,0.5322875380516052,0.3213687837123871,2.6307878494262695,1.1389808654785156,0.3148754835128784,2.7081122398376465,1.192662000656128,0.39438924193382263,2.8210954666137695,0.597290575504303
35,0.6001191735267639,1.5293383598327637,-0.10073238611221313,0.5900476574897766,2.105339765548706,0.0027480327989906073,0.5941444039344788,2.615370988845825,0.5525730848312378,0.5995703935623169,2.6923205852508545,0.5736574530601501,0.5710917711257935,2.8150925636291504,-0.04848233610391617,0.3035001754760742,1.5511462688446045,0.10397066175937653,0.3074607253074646,2.124872922897339,0.5427446961402893,0.3241628110408783,2.6279654502868652,1.2054274082183838,0.31821805238723755,2.7051634788513184,1.2646723985671997,0.39697808027267456,2.8179471492767334,0.669606626033783
36,0.5963107943534851,1.535098671913147,-0.1014108806848526,0.5870190262794495,2.1098501682281494,0.004041748121380806,0.5900245308876038,2.6179449558258057,0.5534855127334595,0.5956312417984009,2.6940865516662598,0.5756828784942627,0.5662678480148315,2.8197646141052246,-0.03918581083416939,0.29698795080184937,1.5527352094650269,0.10476730018854141,0.30013924837112427,2.125574827194214,0.5389965176582336,0.3160336911678314,2.6289572715759277,1.1335952281951904,0.30964890122413635,2.706390380859375,1.18729567527771,0.39111441373825073,2.8191633224487305,0.5984846949577332
37,0.5919362902641296,1.5570571422576904,-0.10173717886209488,0.5864018201828003,2.1414237022399902,0.09342936426401138,0.5913088321685791,2.6519815921783447,0.7968215346336365,0.5973142385482788,2.7302498817443848,0.8351516723632812,0.5666260123252869,2.8626911640167236,0.19974000751972198,0.28863105177879333,1.57295560836792,0.10506334155797958,0.2952123284339905,2.153188943862915,0.5983688235282898,0.3141266107559204,2.6643829345703125,1.338866949081421,0.30857717990875244,2.744499444961548,1.4083718061447144,0.3888835906982422,2.8635945320129395,0.7876260280609131
38,0.5809917449951172,1.5792092084884644,-0.09382452070713043,0.5786963701248169,2.160353660583496,0.1769469827413559,0.5858955383300781,2.672086238861084,0.9737493395805359,0.5908083915710449,2.7532081604003906,1.0220426321029663,0.5627813339233398,2.8884801864624023,0.3984473645687103,0.2767333984375,1.5937182903289795,0.09652989357709885,0.2833028733730316,2.1708829402923584,0.6098625659942627,0.307648241519928,2.6847574710845947,1.3927206993103027,0.3041936755180359,2.766928195953369,1.4647971391677856,0.37986087799072266,2.89166259765625,0.8489280939102173
39,0.5573354959487915,1.5819308757781982,-0.09429548680782318,0.5568867921829224,2.162466526031494,-0.03045334480702877,0.5635207891464233,2.6741559505462646,0.5204771161079407,0.5694370269775391,2.7523882389068604,0.5448770523071289,0.5365810394287109,2.8798470497131348,-0.08821992576122284,0.2635246813297272,1.5947972536087036,0.09707558155059814,0.2724187970161438,2.1734261512756348,0.5440572500228882,0.29434338212013245,2.684420585632324,1.1593422889709473,0.2888091504573822,2.762927293777466,1.2105566263198853,0.36184751987457275,2.8838605880737305,0.5994133949279785
40,0.5336260795593262,1.6036180257797241,-0.10549521446228027,0.5481539964675903,2.1917707920074463,-0.029518339782953262,0.5639808177947998,2.688410520553589,0.5642567873001099,0.571885347366333,2.7608418464660645,0.5918656587600708,0.5368959903717041,2.893073081970215,-0.05441652610898018,0.256098210811615,1.6242339611053467,0.10855140537023544,0.27686479687690735,2.20459246635437,0.5117940306663513,0.29612377285957336,2.7047171592712402,1.0701534748077393,0.29600656032562256,2.779182195663452,1.1201997995376587,0.36598485708236694,2.89780592918396,0.5508255958557129
41,0.5224632024765015,1.6396936178207397,-0.12054610252380371,0.5330716371536255,2.2309584617614746,-0.08319223672151566,0.5517670512199402,2.73408579826355,0.41655153036117554,0.5649334788322449,2.807145118713379,0.43637174367904663,0.5128568410873413,2.929823160171509,-0.16136924922466278,0.24903705716133118,1.660128116607666,0.12381112575531006,0.2674562335014343,2.242672920227051,0.34752339124679565,0.29511743783950806,2.743459463119507,0.7065774202346802,0.29649898409843445,2.8175225257873535,0.7342365980148315,0.3449612259864807,2.931446075439453,0.16460901498794556
42,0.5148784518241882,1.6665513515472412,-0.1524553894996643,0.5322409868240356,2.256014108657837,-0.14642171561717987,0.5553966760635376,2.7700886726379395,0.31937238574028015,0.5687972903251648,2.8448219299316406,0.3355971872806549,0.5164779424667358,2.9660141468048096,-0.2575747072696686,0.24146318435668945,1.687743067741394,0.1555626392364502,0.2662540674209595,2.2709381580352783,0.4120573401451111,0.29800209403038025,2.771146535873413,0.8623014688491821,0.29823634028434753,2.844343900680542,0.9002363085746765,0.3463625907897949,2.960240364074707,0.33939477801322937
43,0.5031354427337646,1.6639565229415894,-0.1357124149799347,0.5261437892913818,2.267246723175049,0.10310566425323486,0.5482292175292969,2.7721142768859863,0.7461069822311401,0.5607731938362122,2.848125696182251,0.7848483920097351,0.514367938041687,2.975475549697876,0.21782445907592773,0.22067813575267792,1.6845344305038452,0.13958796858787537,0.25787848234176636,2.2661983966827393,0.437187135219574,0.2915239632129669,2.765075922012329,0.9624975323677063,0.29081687331199646,2.8417372703552246,1.0236786603927612,0.34324365854263306,2.959850549697876,0.48464125394821167
44,0.5020171999931335,1.6581910848617554,-0.12775954604148865,0.526673436164856,2.250732660293579,0.24629800021648407,0.5519805550575256,2.7619497776031494,1.0739319324493408,0.5637521743774414,2.829927921295166,1.135523796081543,0.5169006586074829,2.9469101428985596,0.6170392036437988,0.2248430997133255,1.6768234968185425,0.1315792053937912,0.25933700799942017,2.237978458404541,0.5842937231063843,0.3164737820625305,2.707319974899292,1.3064011335372925,0.3236602246761322,2.775411367416382,1.3759346008300781,0.358608603477478,2.914612054824829,0.88255774974823
45,0.5023824572563171,1.6524584293365479,-0.11680223792791367,0.5307609438896179,2.236227512359619,0.15449003875255585,0.5592645406723022,2.7613401412963867,0.9070331454277039,0.5678278207778931,2.846402168273926,0.9545524716377258,0.5402809381484985,2.9579265117645264,0.3698301613330841,0.21169038116931915,1.6780503988265991,0.12078697979450226,0.2614303231239319,2.2407190799713135,0.6136900782585144,0.3274354934692383,2.745283365249634,1.3202955722808838,0.33344346284866333,2.822277069091797,1.3820098638534546,0.3826172947883606,2.9639642238616943,0.8167954683303833
46,0.5044919848442078,1.6470720767974854,-0.11667432636022568,0.5352035760879517,2.2420942783355713,0.326214462518692,0.5741215944290161,2.7821295261383057,1.3020410537719727,0.5799208283424377,2.8718385696411133,1.36806321144104,0.5660172700881958,2.994084596633911,0.746372640132904,0.197337806224823,1.6717987060546875,0.1205512061715126,0.2622482478618622,2.260745048522949,0.8716425895690918,0.3326512575149536,2.7717463970184326,1.9553091526031494,0.3364790976047516,2.8484997749328613,2.0594592094421387,0.4093339443206787,3.0053536891937256,1.4460632801055908
47,0.4847572445869446,1.6427966356277466,-0.11979790031909943,0.5171486139297485,2.2719154357910156,0.37776896357536316,0.5396150946617126,2.7956018447875977,1.2630723714828491,0.5445138812065125,2.881781578063965,1.325361728668213,0.519136369228363,3.0198090076446533,0.7524198889732361,0.16857635974884033,1.6717560291290283,0.12398010492324829,0.23368032276630402,2.2737317085266113,0.7269562482833862,0.2683446705341339,2.77949857711792,1.5601564645767212,0.2669922709465027,2.8606181144714355,1.6378343105316162,0.3521558940410614,3.010788917541504,1.049342393875122
48,0.4617701470851898,1.6604382991790771,-0.11579704284667969,0.5018874406814575,2.3196280002593994,0.3484998941421509,0.5282928943634033,2.8413915634155273,1.1916848421096802,0.5327991247177124,2.9288973808288574,1.24988853931427,0.5079320669174194,3.0643112659454346,0.6814845204353333,0.14804545044898987,1.7047443389892578,0.12012489140033722,0.2276909053325653,2.336672782897949,0.7206416726112366,0.26485344767570496,2.8444883823394775,1.5957791805267334,0.26518136262893677,2.9313642978668213,1.6780096292495728,0.33967021107673645,3.064986228942871,1.0973551273345947
