time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1,current_0,current_1,input_torque_0,input_torque_1
0.09175729751586914,0,0.0271316063917385,4.291534423828125e-06,0,0.008786183579813011,-9.298324584960938e-06,0.0705031305551529,0.06370671093463898,-7.85768497735262e-06,1.97393474081764e-05
0.09698367118835449,0,0.020577739248293942,2.3365020751953125e-05,0,-0.015416336049419036,-1.1920928955078125e-06,-0.08925461024045944,-0.41883188486099243,-4.551626625470817e-05,1.9260689896327676e-06
0.10199475288391113,0,-0.015234498258002287,6.67572021484375e-06,0,0.03495486510758013,-6.9141387939453125e-06,-0.04882755130529404,-0.2597903907299042,-1.2003874871879816e-05,1.4418077626032755e-05
0.10712957382202148,0,0.007423178416605562,-2.86102294921875e-06,0,0.006960465474182795,7.3909759521484375e-06,0.2954719066619873,-0.10449880361557007,7.010856279521249e-06,-1.689786404313054e-05
0.11225676536560059,0,0.05662404657310908,-1.0013580322265625e-05,0,-0.006474974897265839,-1.430511474609375e-06,-0.08887903392314911,0.08019057661294937,2.1110634406795725e-05,2.4417374788754387e-06
0.11751198768615723,0,0.019454216700498683,1.621246337890625e-05,0,-0.013965111074359458,1.0728836059570312e-05,0.1980331540107727,-0.5338398218154907,-3.1000683520687744e-05,-2.40286117332289e-05
0.12275910377502441,0,0.025961283631669406,1.1444091796875e-05,0,-0.05801651051767872,-2.1457672119140625e-06,0.16663679480552673,0.10694164037704468,-2.1223790099611506e-05,4.137582436669618e-06
0.12796568870544434,0,-0.004373786391473457,-4.76837158203125e-06,0,0.005321984424870383,-2.3603439331054688e-05,-0.21932196617126465,-0.12885387241840363,1.1101832569693215e-05,5.080883784103207e-05
0.1331806182861328,0,-0.02375452729998191,1.1444091796875e-05,0,-0.008066633424803706,-1.5020370483398438e-05,0.4610680341720581,0.029986001551151276,-2.108441731252242e-05,3.175495294271968e-05
0.13843607902526855,0,-0.046084511787752,9.5367431640625e-07,0,-0.02847725988360776,1.1444091796875e-05,-0.07810251414775848,0.06531846523284912,-8.353526936843991e-08,-2.60519991570618e-05
0.14351654052734375,0,0.026944367506773096,-2.384185791015625e-06,0,0.003355834229679954,1.1920928955078125e-05,0.25928789377212524,0.32516512274742126,6.543738436448621e-06,-2.6992986022378318e-05
0.14865827560424805,0,0.013134412060982632,6.67572021484375e-06,0,-0.008347512233104922,-1.6689300537109375e-06,0.09924047440290451,-0.04710227996110916,-1.1438793080742471e-05,2.832269274222199e-06
0.15365099906921387,0,0.004380314663402187,-6.67572021484375e-06,0,0.03429947195639612,2.6226043701171875e-06,0.16958551108837128,0.024887174367904663,1.5130779502214864e-05,-6.561487225553719e-06
0.15869140625,0,-0.01921363689652704,1.4781951904296875e-05,0,-0.06475765458195874,1.8358230590820312e-05,0.055154502391815186,0.06660591065883636,-2.7486563340062276e-05,-4.08723863074556e-05
0.16450166702270508,0,-0.011957566880657126,4.76837158203125e-07,0,-0.026042987606396478,-2.9802322387695312e-05,-0.1917610615491867,-0.18411575257778168,1.1347451618348714e-06,6.370221672113985e-05
0.1697218418121338,0,-0.014672736252645617,6.198883056640625e-06,0,0.03097570159944802,-2.6941299438476562e-05,-0.09497657418251038,-0.1426083892583847,-1.0179921446251683e-05,5.758944826084189e-05
0.17558813095092773,0,-0.017575156944403186,2.002716064453125e-05,0,-0.031005211582942997,4.291534423828125e-06,-0.24796144664287567,0.0558210164308548,-3.7366593460319564e-05,-1.069381778506795e-05
0.18115234375,0,-0.04748890436633999,1.0013580322265625e-05,0,0.022783363281388084,-1.430511474609375e-05,-0.5131266117095947,-0.09476345777511597,-1.7116581148002297e-05,2.9563494535977952e-05
0.18630743026733398,0,0.06093086569512696,-8.106231689453125e-06,0,0.0010151422618927505,-7.152557373046875e-07,-0.049984708428382874,-0.15888166427612305,1.8955912310048006e-05,-5.96522937712507e-08
0.1913595199584961,0,0.017534869643418247,1.7642974853515625e-05,0,0.03841904926761244,1.9073486328125e-06,0.09014268219470978,-0.12129084765911102,-3.218601341359317e-05,-5.792313913843827e-06
0.19687724113464355,0,0.010653292026659935,5.245208740234375e-06,0,-0.05553540730691394,-2.384185791015625e-07,-0.35422462224960327,-0.01770615577697754,-7.274731615325436e-06,-1.0839200967893703e-06
0.20200681686401367,0,0.026663469680536848,9.5367431640625e-07,0,0.04375577442077904,9.298324584960938e-06,0.16427919268608093,0.21885895729064941,1.3279022823553532e-06,-2.187049358326476e-05
0.207136869430542,0,0.06299065435073511,1.71661376953125e-05,0,0.02858823977493713,-1.9073486328125e-06,0.042285263538360596,0.07543140649795532,-3.074480628129095e-05,2.6962761694449e-06
0.21225690841674805,0,-0.024175856484319327,2.6702880859375e-05,0,-0.020097679754746262,9.775161743164062e-06,0.18562301993370056,-0.2280532717704773,-4.9271540774498135e-05,-2.2800106307840906e-05
0.21729350090026855,0,0.012385398004397846,-1.7642974853515625e-05,0,0.02624757084810967,-1.0251998901367188e-05,-0.03047017753124237,-0.039152950048446655,3.906478013959713e-05,2.1044765162514523e-05
0.22254610061645508,0,0.011074624136833511,2.384185791015625e-06,0,0.004479344342671538,-7.867813110351562e-06,-0.12161468714475632,-0.2197483479976654,-9.394520930072758e-07,1.5614657968399115e-05
0.22767162322998047,0,-0.03447479683652397,9.059906005859375e-06,0,-0.03091157019668911,4.5299530029296875e-06,-0.03334032744169235,-0.11545518040657043,-1.4105162335908972e-05,-1.1493136298668105e-05
0.23278307914733887,0,-0.004420610376166081,-8.58306884765625e-06,0,0.004666594930981576,-1.52587890625e-05,-0.1969459056854248,-0.20739029347896576,2.1005331291235052e-05,3.1720064725959674e-05
0.23819780349731445,0,0.021888513847317315,-1.430511474609375e-06,0,-0.023655499449360153,-5.9604644775390625e-06,0.2636784017086029,0.1386060118675232,6.669236427114811e-06,1.114171482186066e-05
0.24356412887573242,0,0.04716773240538152,-2.6226043701171875e-05,0,0.0010619658808558544,-2.6226043701171875e-06,-0.2638838589191437,0.12118515372276306,5.569742643274367e-05,3.8116738778626313e-06
0.2485215663909912,0,0.06355242659651834,-1.9550323486328125e-05,0,-0.05445870545224563,5.9604644775390625e-06,0.3109990358352661,-0.03676348924636841,4.1958362999139354e-05,-1.4957112398406025e-05
0.253786563873291,0,0.01786256914484641,1.33514404296875e-05,0,0.06912861973591634,-3.24249267578125e-05,-0.05962322652339935,-0.06410443782806396,-2.3564034563605674e-05,6.866380863357335e-05
0.2593417167663574,0,-0.059098625169240325,1.430511474609375e-05,0,0.03289507060029965,1.430511474609375e-06,0.053401000797748566,-0.027552887797355652,-2.515352753107436e-05,-5.440446329885162e-06
0.2645242214202881,0,0.028582835755552313,-1.5735626220703125e-05,0,-0.021408447039179244,9.298324584960938e-06,-0.13954687118530273,-0.3925466537475586,3.46017986885272e-05,-2.2568428903468885e-05
0.26952433586120605,0,-0.03269587967462663,1.33514404296875e-05,0,-0.001372322122724783,-1.4543533325195312e-05,0.14800770580768585,-0.34031617641448975,-2.3305350623559207e-05,2.9600789275718853e-05
0.27480363845825195,0,0.02516545619654807,4.76837158203125e-06,0,-0.024591764094254977,-1.6689300537109375e-06,0.16547128558158875,0.006782203912734985,-6.038531410013093e-06,1.2321290796535322e-06
0.27990269660949707,0,0.03925627435854088,-9.5367431640625e-06,0,-0.004836513231617977,1.2636184692382812e-05,0.10317692160606384,0.02380041778087616,2.2377202185452916e-05,-2.9979362807353027e-05
0.2851412296295166,0,0.022918403786367156,2.47955322265625e-05,0,0.019740511231529347,-2.193450927734375e-05,0.21586546301841736,-0.034702956676483154,-4.576782521326095e-05,4.54832443210762e-05
0.2902188301086426,0,-0.03171282213204837,1.239776611328125e-05,0,0.01613588693588738,-3.0994415283203125e-06,0.2481582909822464,0.07983992248773575,-2.0720513930427842e-05,4.188842467556242e-06
0.29540133476257324,0,0.010466032660841422,-1.430511474609375e-06,0,0.007147714599574754,3.170967102050781e-05,0.04871775582432747,-0.06642556190490723,6.906391718075611e-06,-7.166666182456538e-05
0.30063390731811523,0,0.02006278769563766,1.5735626220703125e-05,0,0.0026068139556933317,1.0967254638671875e-05,-0.1260133981704712,-0.1676771342754364,-2.7096546546090394e-05,-2.5986006221501157e-05
0.3055078983306885,0,-0.014298236538943621,2.002716064453125e-05,0,0.03219287284808757,-1.5974044799804688e-05,0.10716813057661057,-0.041472434997558594,-3.528922388795763e-05,3.303699486423284e-05
0.3106379508972168,0,-0.006854907888714234,1.4781951904296875e-05,0,0.04478568045192776,-2.384185791015625e-07,0.41884058713912964,-0.1992732584476471,-2.449552084726747e-05,-1.6693315956217702e-06
0.3158140182495117,0,-0.0024076358305535088,1.0013580322265625e-05,0,-0.026698345647546577,-2.86102294921875e-06,-0.25288429856300354,-0.049696505069732666,-1.475147291785106e-05,4.037764938402688e-06
0.3209550380706787,0,0.020858607816168603,-5.245208740234375e-06,0,-0.07931658604846394,-3.0994415283203125e-06,0.08515074849128723,0.09071117639541626,1.5658268239349127e-05,4.517043180385372e-06
0.3260326385498047,0,0.012806708170800235,1.239776611328125e-05,0,-0.06218289535575928,-1.811981201171875e-05,0.15746988356113434,-0.0748576670885086,-1.9375902411411516e-05,3.7247682485030964e-05
0.331315279006958,0,0.017160353837617378,1.7642974853515625e-05,0,0.04871800717483404,-7.867813110351562e-06,-0.23695728182792664,0.21480542421340942,-2.9493581678252667e-05,1.453974618925713e-05
0.33651065826416016,0,-0.03587921282180124,1.1444091796875e-05,0,-0.008347501992678367,1.5497207641601562e-05,0.38399413228034973,-0.22244463860988617,-1.6858033632161096e-05,-3.642186857177876e-05
0.3418111801147461,0,0.00718908592285643,-9.5367431640625e-07,0,0.019225581622644258,-9.775161743164062e-06,0.06019829213619232,0.01056229043751955,7.917280527180992e-06,1.8795139112626202e-05
0.3471255302429199,0,-0.005871845225922693,-4.291534423828125e-06,0,-0.02646426412568304,-7.152557373046875e-07,-0.1631135642528534,0.11029502749443054,1.4501785699394532e-05,-1.0457387134010787e-06
0.35201215744018555,0,-0.016077166867103677,8.106231689453125e-06,0,-0.12322752341240237,5.7220458984375e-06,0.03276564180850983,0.04873683676123619,-1.0135313459613826e-05,-1.5142147276492324e-05
0.35726141929626465,0,0.0069550109841242476,-6.198883056640625e-06,0,-1.4715220090839432e-05,-1.6689300537109375e-05,0.033644840121269226,-0.14892439544200897,1.8344770069234073e-05,3.3768475987017155e-05
0.3629448413848877,0,0.022965183517787886,2.384185791015625e-06,0,0.0060710204252263575,-6.198883056640625e-06,0.24370282888412476,0.0133686363697052,1.2328196135058533e-06,1.0593293154670391e-05
0.36838603019714355,0,0.04155009479679788,-1.1920928955078125e-05,0,-0.0088156328522077,9.775161743164062e-06,0.20566606521606445,-0.1323929727077484,2.9583627110696398e-05,-2.4082970412564464e-05
0.37270259857177734,0,0.0331236895860552,-1.9073486328125e-06,0,-0.017663356275402203,-2.1457672119140625e-06,-0.03449549525976181,0.16419878602027893,9.52353911998216e-06,2.0250361103535397e-06
0.3770413398742676,0,-0.033913074329955446,3.814697265625e-06,0,-0.002589444363608673,1.2874603271484375e-05,0.33662116527557373,-0.2990500330924988,-1.8543596524978057e-06,-3.131318590021692e-05
0.3813765048980713,0,-0.045803675404075074,-4.76837158203125e-07,0,-0.03578013815780094,8.821487426757812e-06,-0.13202817738056183,0.14786513149738312,6.720440978824627e-06,-2.215936365246307e-05
0.3855891227722168,0,-0.03915617857772126,-4.291534423828125e-06,0,-0.021361617568543823,-4.0531158447265625e-06,0.20533457398414612,0.14525341987609863,1.4277529771788977e-05,6.5358522078895476e-06
0.38993334770202637,0,0.02895729889630233,-1.049041748046875e-05,0,0.036265651409948134,-1.3589859008789062e-05,0.2579231262207031,0.2437879592180252,2.6493024051887915e-05,2.759860217338428e-05
0.3944129943847656,0,-0.023005557130939498,3.814697265625e-06,0,-0.0008573561237524724,-3.337860107421875e-06,0.48003730177879333,0.053628936409950256,-2.0488619156822097e-06,4.666387667384697e-06
0.39966750144958496,0,0.013181180089058723,-3.337860107421875e-06,0,0.049139336359171455,-1.6689300537109375e-06,0.13738702237606049,0.3755459189414978,1.2186103958811145e-05,8.746336561671342e-07
0.40437865257263184,0,0.023386493684190268,-6.198883056640625e-06,0,0.030133104673332516,2.7418136596679688e-05,0.14082488417625427,-0.029285132884979248,1.7791351638152264e-05,-6.305041461018845e-05
0.40992236137390137,0,0.02240341419784082,3.337860107421875e-06,0,-0.05277338286322364,1.8596649169921875e-05,0.03235698491334915,0.04077605903148651,-1.2081304703315254e-06,-4.263261507730931e-05
0.4155597686767578,0,-0.02787416020208524,1.621246337890625e-05,0,0.008084001919699806,-2.1457672119140625e-06,0.0016287416219711304,0.25090286135673523,-2.659181336639449e-05,2.5517554149701027e-06
0.4219808578491211,0,-0.020805344431820562,1.621246337890625e-05,0,0.009675661910155753,-9.059906005859375e-06,-0.037962447851896286,-0.18503770232200623,-2.6175468519795686e-05,1.723601235426031e-05
0.4269282817840576,0,-0.004092969025731571,-6.198883056640625e-06,0,0.03270784049284272,-3.814697265625e-06,-0.03231516480445862,-0.23977327346801758,1.8524568076827563e-05,6.048971499694744e-06
0.432145357131958,0,0.0239014276818296,-2.384185791015625e-06,0,0.016416789150877867,3.5762786865234375e-06,0.08249671757221222,-0.0616522841155529,1.0845427823369391e-05,-1.0133796422451269e-05
0.4386632442474365,0,0.0019459524167290264,3.814697265625e-06,0,0.03626565726162045,-1.5974044799804688e-05,-0.006208941340446472,0.01884588599205017,-1.4528936844726559e-06,3.179122359142639e-05
0.44451403617858887,0,0.03382586685741417,6.198883056640625e-06,0,0.007007290556063978,5.7220458984375e-06,-0.004047699272632599,0.08341921120882034,-6.076209501770791e-06,-1.4929718417988624e-05
0.45012426376342773,0,0.0004011234055427696,2.193450927734375e-05,0,-0.039852902090480716,7.62939453125e-06,-0.19399327039718628,0.15563036501407623,-3.705527342390269e-05,-1.899792732729111e-05
0.45580029487609863,0,-0.007603969490136596,-6.67572021484375e-06,0,0.0100969713450991,1.1920928955078125e-05,-0.1224365383386612,0.09253044426441193,2.001363827730529e-05,-2.8118494810769334e-05
0.4613645076751709,0,0.038647647772514886,0.0,0,0.0055092595170582485,-1.3113021850585938e-05,-0.304271936416626,-0.1566162258386612,6.66219784761779e-06,2.6188004994764924e-05
0.46700358390808105,0,-0.03260231728594902,1.7642974853515625e-05,0,-0.012935218209473458,7.152557373046875e-06,-0.007301159203052521,0.06540323793888092,-2.8225858841324225e-05,-1.784775304258801e-05
0.47304344177246094,0,0.035745212451576525,8.58306884765625e-06,0,-0.0004360487003214839,-4.76837158203125e-06,0.07819533348083496,0.08413251489400864,-9.898692951537669e-06,7.965829354361631e-06
0.47940897941589355,0,0.03663466079209864,-1.621246337890625e-05,0,-0.038448506586056565,-2.5510787963867188e-05,0.10575515031814575,-0.16396814584732056,3.927959915017709e-05,5.218195292400196e-05
0.48502564430236816,0,-0.005450557734750535,1.52587890625e-05,0,-0.00670903081806299,-8.58306884765625e-06,-0.005919992923736572,-0.006050124764442444,-2.3320120817516e-05,1.5702235032222234e-05
0.49078369140625,0,-0.04744216120787125,-1.0967254638671875e-05,0,0.016276332923169344,-1.621246337890625e-05,-0.2674827575683594,0.31752249598503113,2.8879407182103023e-05,3.19688260788098e-05
0.4970054626464844,0,0.042954487375385875,1.1920928955078125e-05,0,-0.00722397944488311,1.6689300537109375e-06,0.3613000214099884,-0.26606079936027527,-1.6600315575487912e-05,-6.847168606327614e-06
0.502974271774292,0,-0.03840716744697263,2.574920654296875e-05,0,-0.013450156595867024,-2.384185791015625e-06,0.016598597168922424,-0.2326158583164215,-4.36421760241501e-05,1.8841357132259873e-06
0.5090062618255615,0,0.060135003149971715,1.9073486328125e-06,0,0.03575071594939072,-2.1457672119140625e-06,-0.14821428060531616,-0.1375291347503662,4.087552042619791e-06,1.3247738479549298e-06
0.5150163173675537,0,0.0026013611114176233,1.2874603271484375e-05,0,0.026153976275234317,9.298324584960938e-06,0.03003804385662079,0.022502094507217407,-1.753748620103579e-05,-2.329887865926139e-05
0.5204148292541504,0,-0.00498241114885185,6.67572021484375e-06,0,-0.02098710322566103,2.574920654296875e-05,0.08630536496639252,-0.038769081234931946,-4.995576546207303e-06,-5.9006451920140535e-05
0.526669979095459,0,0.07160428674309857,-7.152557373046875e-06,0,-0.03503112117538,7.152557373046875e-07,-0.013726232573390007,0.11716390401124954,2.2482045096694492e-05,-4.269387773092603e-06
0.5323331356048584,0,0.00587829962048842,5.245208740234375e-06,0,-6.153040870278546e-05,-9.5367431640625e-06,0.059624768793582916,0.05340281128883362,-2.1946848391962703e-06,1.787118162610568e-05
0.538055419921875,0,0.02001593628123105,1.430511474609375e-05,0,-0.051415812440680664,-1.1920928955078125e-05,0.2189798355102539,0.2631849944591522,-1.998710649786517e-05,2.2834228730062023e-05
0.5440459251403809,0,0.011683147587134915,1.049041748046875e-05,0,0.028822330074309142,-3.0994415283203125e-06,0.24531543254852295,0.15298624336719513,-1.2106369467801414e-05,3.5695068163477117e-06
0.549659252166748,0,-0.036019690993280944,1.0013580322265625e-05,0,0.001342887936672788,8.344650268554688e-06,-0.2263386845588684,-0.3008372187614441,-1.0927886251010932e-05,-2.118239353876561e-05
0.5551118850708008,0,0.05217672294708605,-2.4318695068359375e-05,0,0.01819569460943057,3.337860107421875e-06,-0.016537189483642578,0.1011667549610138,5.7206329074688256e-05,-1.0239687071589287e-05
0.5608105659484863,0,-6.700992266082176e-05,1.6689300537109375e-05,0,-0.019348639365636053,-2.1457672119140625e-06,0.09830756485462189,-0.20107677578926086,-2.4429249606328085e-05,1.679673914622981e-06
0.5673396587371826,0,0.021794837351029522,2.86102294921875e-06,0,0.01108005522020279,8.821487426757812e-06,0.15897254645824432,-0.16008783876895905,3.3020178307197057e-06,-2.1809872123412788e-05
0.5733261108398438,0,0.01814339675101485,-2.2411346435546875e-05,0,-0.003478900750180225,1.0251998901367188e-05,-0.07512639462947845,-0.13697829842567444,5.3310184739530087e-05,-2.4848357497830875e-05
0.5786294937133789,0,0.05573453971586379,1.049041748046875e-05,0,0.011548186811191163,-9.775161743164062e-06,-0.02061869017779827,0.13358524441719055,-1.2270835213712417e-05,1.8606708181323484e-05
0.5841124057769775,0,0.012151281372500405,6.198883056640625e-06,0,-0.08821112211873595,1.0967254638671875e-05,0.041766129434108734,0.11702556163072586,-3.551831923687132e-06,-2.654171476024203e-05
0.589026689529419,0,-0.01153629548158384,-4.76837158203125e-06,0,-0.008207064051445839,9.298324584960938e-06,-0.04808571934700012,-0.15704339742660522,1.8288958017365076e-05,-2.2958645786275156e-05
0.5940201282501221,0,-0.012800265479579142,1.049041748046875e-05,0,0.059765949880278835,-7.867813110351562e-06,-0.026720240712165833,-0.05495131015777588,-1.2019107089145109e-05,1.4723936146765482e-05
0.5993127822875977,0,0.028208255581355958,-6.198883056640625e-06,0,0.0071009048783334024,1.3589859008789062e-05,0.06490881741046906,0.32395797967910767,2.1228283003438264e-05,-3.21195948345121e-05
0.6053833961486816,0,-0.020945797733692924,2.384185791015625e-06,0,-0.014292807649951462,9.5367431640625e-07,-0.13749060034751892,0.004842013120651245,4.120033281651558e-06,-4.418827757035615e-06
0.611710786819458,0,-0.036721900448837656,-2.384185791015625e-06,0,0.008318054914660799,-2.9087066650390625e-05,0.1563340127468109,0.14751224219799042,1.3596440112451091e-05,5.986522228340618e-05
0.6183195114135742,0,-0.007510344195981576,3.814697265625e-06,0,-0.003572543233622675,-1.3113021850585938e-05,0.11835798621177673,-0.46363988518714905,1.2995010365557391e-06,2.504414806026034e-05
0.6243135929107666,0,0.02151395415397407,-5.7220458984375e-06,0,-0.051603077658171494,-1.4066696166992188e-05,0.050240591168403625,0.09652674198150635,2.023580418608617e-05,2.7061032596975565e-05
0.6297497749328613,0,0.017534815515449317,-4.76837158203125e-06,0,0.033269577628592034,-9.775161743164062e-06,-0.14726665616035461,-0.12837451696395874,1.8224782252218574e-05,1.7770018530427478e-05
0.6354103088378906,0,-0.0330236347669418,1.2874603271484375e-05,0,0.03771684273789189,1.811981201171875e-05,-0.19114002585411072,-0.04116998612880707,-1.6769696230767295e-05,-4.2712152207968757e-05
0.6415431499481201,0,0.017253922077967308,-2.002716064453125e-05,0,-0.03648236224253845,1.1920928955078125e-06,0.010347690433263779,-0.10661381483078003,4.854259532294236e-05,-5.82770144319511e-06
0.6475248336791992,0,-0.03377266052687122,1.6689300537109375e-05,0,0.03879355629590483,-3.337860107421875e-06,-0.21372494101524353,0.12027961015701294,-2.4491053409292363e-05,3.92479523725342e-06
0.6526393890380859,0,-0.011068171205185865,1.0013580322265625e-05,0,-0.023983196024952157,1.5020370483398438e-05,0.06597960740327835,0.08779111504554749,-1.0934791134786792e-05,-3.6056659155292436e-05
0.6582901477813721,0,0.007423116242587194,1.0013580322265625e-05,0,-0.037090930311841276,-7.152557373046875e-07,0.1000395268201828,0.012978531420230865,-1.0708482477639336e-05,-1.533599970571231e-06
0.6642050743103027,0,-0.0017991098201454664,1.33514404296875e-05,0,0.025264492824678297,-2.6226043701171875e-06,0.29246827960014343,-0.22335560619831085,-1.7068337911041453e-05,2.551393890826148e-06
0.6699974536895752,0,0.004614315359041846,8.58306884765625e-06,0,-0.005445092272806392,-7.152557373046875e-06,0.4334377944469452,-0.16460245847702026,-7.33275282982504e-06,1.2278575013624504e-05
0.675579309463501,0,-0.0049356087422008955,1.1920928955078125e-05,0,-0.019676365199589638,-1.6689300537109375e-06,-0.16538481414318085,-0.11341643333435059,-1.3742354894930031e-05,3.474469849606976e-07
0.6813042163848877,0,-0.0012373485462478374,1.621246337890625e-05,0,0.009628804644076826,-1.1682510375976562e-05,0.01665624976158142,0.07570821046829224,-2.1954227122478187e-05,2.1915941033512354e-05
0.6871585845947266,0,-0.026376140866424144,5.7220458984375e-06,0,-0.00043606703251366477,-6.9141387939453125e-06,-0.21561983227729797,-0.023993469774723053,-8.394117685384117e-07,1.139795858762227e-05
0.6926558017730713,0,0.0348089478066817,1.430511474609375e-05,0,-0.006240927022518124,-1.6689300537109375e-06,-0.13632416725158691,0.21692533791065216,-1.7691050743451342e-05,2.504074059217487e-09
0.6985485553741455,0,-0.013315203865972706,2.86102294921875e-05,0,-0.007598524509045563,9.5367431640625e-07,-0.2889561653137207,-0.012127727270126343,-4.5626991777680814e-05,-5.69135363548412e-06
0.7038183212280273,0,-0.002033170129696855,2.193450927734375e-05,0,0.0065391187348284256,-1.9073486328125e-06,-0.16198165714740753,0.2983267903327942,-3.181323336320929e-05,5.243738314675284e-07
0.7092788219451904,0,0.029612668640797066,-1.0967254638671875e-05,0,-0.06592799489704479,5.9604644775390625e-06,0.12193455547094345,0.039199963212013245,3.375079177203588e-05,-1.6567353668506257e-05
0.714993953704834,0,0.003022664146094374,-1.3828277587890625e-05,0,0.02957130316918771,-7.3909759521484375e-06,0.027478113770484924,-0.16276982426643372,3.91567409678828e-05,1.2393904398777522e-05
0.7206423282623291,0,0.0071422410915811755,6.198883056640625e-06,0,-0.01312249951906316,9.059906005859375e-06,0.07367280125617981,-0.1943841576576233,-7.5753769124276e-07,-2.3251808670465834e-05
0.7263131141662598,0,-0.06209475161564727,1.6689300537109375e-05,0,0.04590917813011566,1.9311904907226562e-05,-0.018095314502716064,-0.33657121658325195,-2.1359854144975543e-05,-4.522912422544323e-05
0.73199462890625,0,-0.02871681271908776,8.58306884765625e-06,0,-0.01644624208056775,5.4836273193359375e-06,0.30904048681259155,-0.3851051926612854,-4.952356448484352e-06,-1.5038468518469017e-05
0.7376918792724609,0,0.026522973954040192,1.7642974853515625e-05,0,-0.04949648732737142,-5.9604644775390625e-06,0.013537317514419556,-0.24908548593521118,-2.267015224788338e-05,9.759476597537287e-06
0.7435240745544434,0,-0.0015182399722174864,1.239776611328125e-05,0,0.024375034243729627,-5.9604644775390625e-06,0.008187737315893173,0.04021091014146805,-1.1890546375070699e-05,9.630988643039018e-06
