Frame,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z
11,0.4270787835121155,0.86278235912323,-0.03424428403377533,0.4688028395175934,1.3739875555038452,0.3146078884601593,0.5079755187034607,1.8038806915283203,1.1190587282180786,0.5186769962310791,1.8673014640808105,1.1782476902008057,0.4891209006309509,1.9784194231033325,0.681819498538971,0.20173220336437225,0.8505837917327881,0.036568570882081985,0.2602161467075348,1.3916449546813965,0.5691699981689453,0.307484894990921,1.8294804096221924,1.2853046655654907,0.3115059733390808,1.8965317010879517,1.3498784303665161,0.34311431646347046,2.0029609203338623,0.9258995056152344
12,0.4274584650993347,0.8666251301765442,-0.03570431470870972,0.4625512957572937,1.387239694595337,0.2762244939804077,0.4888801574707031,1.823596477508545,1.0234110355377197,0.4971667230129242,1.8874024152755737,1.0799496173858643,0.46957412362098694,2.0093915462493896,0.6151195764541626,0.20305204391479492,0.8555660843849182,0.03801550716161728,0.24001853168010712,1.4049460887908936,0.6051850318908691,0.2831811308860779,1.850404143333435,1.38051176071167,0.2888653576374054,1.9189505577087402,1.4499613046646118,0.31810012459754944,2.0292651653289795,1.0104585886001587
13,0.4273962080478668,0.8621727228164673,-0.03731168061494827,0.45798397064208984,1.387586236000061,0.26350128650665283,0.4884788990020752,1.823256015777588,0.9765526652336121,0.4987306594848633,1.8879971504211426,1.0319257974624634,0.4648335874080658,1.999549388885498,0.5953628420829773,0.201210618019104,0.8545169234275818,0.0395456999540329,0.23549258708953857,1.403367280960083,0.5923404097557068,0.2843055725097656,1.8458548784255981,1.3278800249099731,0.2914746105670929,1.9130055904388428,1.39336359500885,0.3149430751800537,2.0214664936065674,0.9712685346603394
14,0.4274643063545227,0.8691104054450989,-0.03841397911310196,0.4535062313079834,1.4085521697998047,0.2720640301704407,0.48354044556617737,1.8491023778915405,0.9838942289352417,0.4942951202392578,1.9156508445739746,1.0401508808135986,0.4576968252658844,2.0279898643493652,0.622681736946106,0.19888924062252045,0.8570162057876587,0.04058976098895073,0.2287892997264862,1.4225006103515625,0.6020103096961975,0.2770984172821045,1.871349573135376,1.3541570901870728,0.2841317057609558,1.9399617910385132,1.4210751056671143,0.3065052330493927,2.050482988357544,0.9869253039360046
15,0.4287010729312897,0.8712947368621826,-0.039112579077482224,0.45472103357315063,1.4111822843551636,0.27201923727989197,0.48376989364624023,1.8523446321487427,0.9902860522270203,0.49499431252479553,1.9194848537445068,1.0469213724136353,0.4588010907173157,2.026672124862671,0.6263003945350647,0.19961968064308167,0.8588090538978577,0.041295893490314484,0.23865894973278046,1.4233204126358032,0.5934532880783081,0.28592732548713684,1.871563196182251,1.323194980621338,0.2929152250289917,1.9409371614456177,1.388167142868042,0.31344419717788696,2.0506346225738525,0.9620235562324524
16,0.4286525249481201,0.8750020861625671,-0.039490558207035065,0.45275408029556274,1.417270541191101,0.2745969891548157,0.4793359637260437,1.863714337348938,1.0020816326141357,0.4891222417354584,1.9309736490249634,1.0592103004455566,0.4563318192958832,2.045330762863159,0.6306136846542358,0.19623468816280365,0.861146092414856,0.04170182719826698,0.22906509041786194,1.4278252124786377,0.6121339797973633,0.27132946252822876,1.8807437419891357,1.3930959701538086,0.2760465443134308,1.951350450515747,1.4634376764297485,0.30448299646377563,2.0627851486206055,1.0119812488555908
17,0.4288560748100281,0.8746371865272522,-0.04237915575504303,0.4521244466304779,1.4187062978744507,0.24081945419311523,0.47904127836227417,1.8682167530059814,0.9656651616096497,0.4882424771785736,1.9356080293655396,1.0202064514160156,0.45776715874671936,2.0518109798431396,0.5739870667457581,0.19571010768413544,0.8629580736160278,0.04478386417031288,0.2281326949596405,1.4286779165267944,0.6058379411697388,0.27227234840393066,1.8846946954727173,1.3611310720443726,0.27764973044395447,1.9553091526031494,1.428417682647705,0.3056497573852539,2.065277338027954,0.9888378381729126
18,0.42888203263282776,0.8731080293655396,-0.03973090276122093,0.44910818338394165,1.4209316968917847,0.24689701199531555,0.4727014899253845,1.8719830513000488,0.9742596745491028,0.4807017743587494,1.9386687278747559,1.0293171405792236,0.45368561148643494,2.058562994003296,0.5840505361557007,0.19204919040203094,0.8647596836090088,0.042098142206668854,0.21977081894874573,1.4322396516799927,0.5609397292137146,0.2616259455680847,1.8915501832962036,1.3124005794525146,0.2664331793785095,1.9625273942947388,1.3744914531707764,0.2967368960380554,2.074936628341675,0.8898647427558899
19,0.4281218945980072,0.8722540140151978,-0.03761783242225647,0.4438794255256653,1.423040509223938,0.2496626377105713,0.4640888571739197,1.8752919435501099,0.965245246887207,0.4715607762336731,1.940836787223816,1.018579363822937,0.4433295726776123,2.067685127258301,0.5688551068305969,0.18971741199493408,0.8657159805297852,0.03996530920267105,0.20977255702018738,1.4353464841842651,0.5395622849464417,0.2502058744430542,1.8950034379959106,1.2586994171142578,0.2564212381839752,1.9644813537597656,1.318052887916565,0.28650328516960144,2.083106517791748,0.8429057002067566
20,0.42817291617393494,0.8714451193809509,-0.03788403794169426,0.4403563439846039,1.4242568016052246,0.20639212429523468,0.4585390090942383,1.87771737575531,0.9407883882522583,0.46448975801467896,1.9450762271881104,0.9960435032844543,0.44128814339637756,2.0721538066864014,0.553726077079773,0.1891324818134308,0.8668884038925171,0.04021624103188515,0.19947978854179382,1.4359090328216553,0.5410603880882263,0.24162733554840088,1.8938767910003662,1.266655683517456,0.24950870871543884,1.9640657901763916,1.328735113143921,0.2775155007839203,2.080655097961426,0.8598316311836243
21,0.4282209873199463,0.8706907629966736,-0.038421034812927246,0.4399630129337311,1.4199371337890625,0.20553679764270782,0.4582907557487488,1.8698067665100098,0.9263244867324829,0.46424537897109985,1.9365715980529785,0.9816478490829468,0.4408744275569916,2.0610604286193848,0.5394740104675293,0.1892397701740265,0.8665739297866821,0.040714606642723083,0.20332872867584229,1.4320902824401855,0.5827795267105103,0.24423138797283173,1.885468602180481,1.3627395629882812,0.2522221803665161,1.9553192853927612,1.4318277835845947,0.2778007984161377,2.0692532062530518,0.9852852821350098
22,0.4280671179294586,0.8687976002693176,-0.03931424021720886,0.438998281955719,1.4094252586364746,0.18235622346401215,0.45615482330322266,1.8688510656356812,0.8446048498153687,0.4610070288181305,1.9357898235321045,0.8956217765808105,0.44083675742149353,2.0555272102355957,0.46244534850120544,0.18989184498786926,0.8651193976402283,0.04154931753873825,0.20235112309455872,1.4281558990478516,0.6078763008117676,0.245099276304245,1.8850232362747192,1.3760603666305542,0.2541249394416809,1.9543732404708862,1.444692850112915,0.2786354422569275,2.0668396949768066,1.0157792568206787
23,0.42808812856674194,0.8684048056602478,-0.03945254534482956,0.4380256235599518,1.4089248180389404,0.1736186146736145,0.45453938841819763,1.8632844686508179,0.8200663328170776,0.45925554633140564,1.9294737577438354,0.8684893846511841,0.44029656052589417,2.050347089767456,0.43370580673217773,0.1900649219751358,0.8649530410766602,0.041680023074150085,0.20338578522205353,1.4259189367294312,0.5853817462921143,0.2453770935535431,1.880622148513794,1.3097232580184937,0.25423961877822876,1.9493523836135864,1.3722209930419922,0.2799467146396637,2.0618200302124023,0.9376538395881653
24,0.42799490690231323,0.8706777095794678,-0.039400823414325714,0.4353575110435486,1.4212372303009033,0.18783514201641083,0.4515783190727234,1.8798149824142456,0.8596519231796265,0.4569435119628906,1.9444794654846191,0.9098645448684692,0.43643730878829956,2.0719211101531982,0.4658204913139343,0.18742899596691132,0.8663133978843689,0.04164426028728485,0.20143194496631622,1.43584406375885,0.5493922829627991,0.2419058084487915,1.8965001106262207,1.2608377933502197,0.24905522167682648,1.9639633893966675,1.3209718465805054,0.27829498052597046,2.082000970840454,0.8619433641433716
25,0.42800766229629517,0.8703352808952332,-0.04289395734667778,0.4355323314666748,1.4196219444274902,0.1898515373468399,0.4529641568660736,1.8744486570358276,0.8683702349662781,0.45863255858421326,1.9391462802886963,0.9195238351821899,0.4369877278804779,2.0662617683410645,0.4734977185726166,0.18783283233642578,0.8660733103752136,0.04512612894177437,0.20113198459148407,1.4335119724273682,0.5885875821113586,0.2427746057510376,1.893118977546692,1.3454275131225586,0.2503073215484619,1.961276888847351,1.412337303161621,0.2789157032966614,2.0772440433502197,0.9656616449356079
26,0.4281376898288727,0.8701144456863403,-0.04311487823724747,0.43538737297058105,1.418060302734375,0.18932950496673584,0.4524560868740082,1.8733553886413574,0.8581324815750122,0.4583658277988434,1.9381440877914429,0.9077631235122681,0.4357241690158844,2.0663225650787354,0.4537145495414734,0.18814878165721893,0.8658726811408997,0.04534425586462021,0.20010678470134735,1.4324828386306763,0.5868798494338989,0.2405514419078827,1.8923324346542358,1.33809232711792,0.2481873333454132,1.9601855278015137,1.4040096998214722,0.2769121527671814,2.077672004699707,0.9593051075935364
27,0.4294700026512146,0.8701185584068298,-0.044185589998960495,0.4356623589992523,1.4189965724945068,0.19171561300754547,0.4527076184749603,1.8771307468414307,0.8621202707290649,0.45848608016967773,1.9425569772720337,0.9119333028793335,0.4363609254360199,2.070178985595703,0.45996934175491333,0.1906149685382843,0.8658801317214966,0.04648778960108757,0.20105712115764618,1.4337716102600098,0.5895489454269409,0.2418990433216095,1.8964636325836182,1.3382534980773926,0.2495841085910797,1.9655848741531372,1.4043266773223877,0.2776976227760315,2.081026554107666,0.9585803747177124
28,0.43126481771469116,0.869953453540802,-0.04421677440404892,0.43859466910362244,1.4272067546844482,0.24114617705345154,0.45833706855773926,1.8915436267852783,0.9752718806266785,0.4660804271697998,1.959905982017517,1.0317702293395996,0.44011998176574707,2.082263231277466,0.5727383494377136,0.19442754983901978,0.8660045266151428,0.04653354734182358,0.2027856409549713,1.4418021440505981,0.6014685034751892,0.242491215467453,1.9090393781661987,1.3724596500396729,0.24975796043872833,1.9801169633865356,1.4417340755462646,0.2814731001853943,2.0958800315856934,0.9812081456184387
29,0.43162861466407776,0.8699933290481567,-0.04428170621395111,0.43862709403038025,1.429774522781372,0.23876449465751648,0.458568811416626,1.893961787223816,0.9736292958259583,0.46627077460289,1.96219003200531,1.0303925275802612,0.44024935364723206,2.08705735206604,0.552210807800293,0.19397883117198944,0.8674526214599609,0.04660157114267349,0.20207293331623077,1.4471404552459717,0.6033522486686707,0.24195075035095215,1.9142073392868042,1.3751447200775146,0.2485533058643341,1.9856412410736084,1.4441698789596558,0.28195348381996155,2.1030631065368652,0.9866539835929871
30,0.4317935109138489,0.8807323575019836,-0.040686916559934616,0.43635955452919006,1.4547812938690186,0.30879271030426025,0.44987091422080994,1.9341793060302734,1.1058911085128784,0.4574206471443176,2.0064682960510254,1.165873646736145,0.42786088585853577,2.1323506832122803,0.6893272399902344,0.19136276841163635,0.8734214305877686,0.04298344627022743,0.18527522683143616,1.4724431037902832,0.5437586307525635,0.21800044178962708,1.948813557624817,1.307745337486267,0.22388184070587158,2.022143840789795,1.373627781867981,0.26003387570381165,2.145723819732666,0.8572087287902832
31,0.43088364601135254,0.881807267665863,-0.039488114416599274,0.43123704195022583,1.4617533683776855,0.29368606209754944,0.4381391406059265,1.9419916868209839,1.0896375179290771,0.4443507194519043,2.0132551193237305,1.1506421566009521,0.41391807794570923,2.1428704261779785,0.676353931427002,0.18608976900577545,0.8757920861244202,0.04173192381858826,0.17421966791152954,1.4805564880371094,0.5438805222511292,0.2019583284854889,1.9619653224945068,1.3166090250015259,0.20685192942619324,2.0357789993286133,1.3840885162353516,0.24422378838062286,2.1615402698516846,0.8813055753707886
32,0.4290894567966461,0.8856505155563354,-0.0389246828854084,0.42609691619873047,1.467389702796936,0.2869713604450226,0.43311184644699097,1.9481785297393799,1.0625030994415283,0.43778127431869507,2.018083333969116,1.1280626058578491,0.41122230887413025,2.145033359527588,0.6405277252197266,0.18082517385482788,0.8798822164535522,0.041181303560733795,0.16717436909675598,1.4865700006484985,0.5181431770324707,0.19380857050418854,1.9658818244934082,1.2622795104980469,0.19697365164756775,2.0380494594573975,1.3248661756515503,0.24066534638404846,2.1616430282592773,0.8205121755599976
33,0.4276827275753021,0.8762149810791016,-0.03402536362409592,0.43101897835731506,1.4637235403060913,0.2871999144554138,0.4410170614719391,1.9387991428375244,1.0523394346237183,0.4439605176448822,2.007960319519043,1.1106207370758057,0.42502784729003906,2.1349449157714844,0.6328020095825195,0.18110325932502747,0.8799769282341003,0.03615795820951462,0.16799551248550415,1.481342077255249,0.5085615515708923,0.19848456978797913,1.9577974081039429,1.255608081817627,0.20397725701332092,2.029463529586792,1.3173985481262207,0.24486422538757324,2.1503500938415527,0.8066484332084656
34,0.4261464476585388,0.8731682896614075,-0.0299295075237751,0.4321773648262024,1.4606941938400269,0.293307363986969,0.4434080719947815,1.9338512420654297,1.0366367101669312,0.4446149468421936,2.002314329147339,1.092355489730835,0.4318832457065582,2.129645824432373,0.6289970874786377,0.18144991993904114,0.8800185918807983,0.03190423548221588,0.17881827056407928,1.4781553745269775,0.48201078176498413,0.20082776248455048,1.9540122747421265,1.1704885959625244,0.20635727047920227,2.024822473526001,1.2255237102508545,0.24994437396526337,2.144369602203369,0.7305194139480591
35,0.4177394509315491,0.8895236849784851,-0.021978912875056267,0.43046268820762634,1.4588018655776978,0.31534117460250854,0.4431169033050537,1.9328994750976562,1.0672756433486938,0.4449842870235443,2.000859260559082,1.123908519744873,0.43113216757774353,2.125499725341797,0.6561652421951294,0.18106813728809357,0.8798303604125977,0.02390058897435665,0.18020984530448914,1.4767807722091675,0.4688670039176941,0.2051430195569992,1.950857400894165,1.1795138120651245,0.20944146811962128,2.021587610244751,1.238403081893921,0.2526622414588928,2.142343282699585,0.7279473543167114
36,0.4181339144706726,0.8884920477867126,-0.017671598121523857,0.4266150891780853,1.469250202178955,0.3144109845161438,0.43613070249557495,1.944524884223938,1.1206847429275513,0.4371979236602783,2.0140020847320557,1.1845977306365967,0.4227725863456726,2.1518266201019287,0.7672957181930542,0.1751062422990799,0.8843178153038025,0.019282925873994827,0.17117251455783844,1.484485387802124,0.34228289127349854,0.19620005786418915,1.961008071899414,0.9871341586112976,0.20271959900856018,2.0342698097229004,1.0400010347366333,0.23212258517742157,2.15574049949646,0.5536661744117737
37,0.41795262694358826,0.8807442784309387,-0.012573817744851112,0.42140093445777893,1.46224844455719,0.3090573847293854,0.4274243414402008,1.9426740407943726,1.0746132135391235,0.42778849601745605,2.0131163597106934,1.12876558303833,0.4138968586921692,2.150015115737915,0.7579683661460876,0.17503584921360016,0.8840672373771667,0.014135977253317833,0.16644838452339172,1.4735057353973389,0.36570775508880615,0.19025419652462006,1.9512288570404053,0.9900380969047546,0.19626356661319733,2.0237717628479004,1.0404337644577026,0.223545104265213,2.1401872634887695,0.5510685443878174
38,0.41817745566368103,0.8802976608276367,-0.009941243566572666,0.42178240418434143,1.4618861675262451,0.37373366951942444,0.4285446107387543,1.9414631128311157,1.1764512062072754,0.4294504225254059,2.0120272636413574,1.2395899295806885,0.414882093667984,2.14445424079895,0.8112542033195496,0.17538751661777496,0.8853490352630615,0.011491459794342518,0.16675494611263275,1.4730788469314575,0.40646594762802124,0.19211003184318542,1.9499999284744263,1.027116060256958,0.1971280574798584,2.0223450660705566,1.0649458169937134,0.22829070687294006,2.138651132583618,0.634008526802063
39,0.41887402534484863,0.8803429007530212,-0.007828803732991219,0.42167600989341736,1.4637469053268433,0.3503527045249939,0.4294196665287018,1.9430410861968994,1.1382304430007935,0.43073636293411255,2.01352596282959,1.196537971496582,0.4151771068572998,2.1464221477508545,0.7520341277122498,0.17516356706619263,0.8884038329124451,0.0094215739518404,0.16568972170352936,1.4751179218292236,0.350249320268631,0.1922820508480072,1.951790690422058,0.9595732688903809,0.1977767050266266,2.0247178077697754,1.0080575942993164,0.22677698731422424,2.140137195587158,0.5322059392929077
40,0.4194582998752594,0.8817673921585083,-0.00462985597550869,0.4217630922794342,1.464921236038208,0.3689097464084625,0.4294893145561218,1.9448096752166748,1.1309082508087158,0.4307277798652649,2.0152719020843506,1.189829707145691,0.41457614302635193,2.1470420360565186,0.7568109035491943,0.17525166273117065,0.8910996913909912,0.006299576256424189,0.16586482524871826,1.4768359661102295,0.3858746588230133,0.19050145149230957,1.954095482826233,1.0454223155975342,0.19511637091636658,2.0274085998535156,1.1001498699188232,0.22506335377693176,2.1416220664978027,0.6143137216567993
41,0.4195934236049652,0.8802170157432556,-0.0052027469500899315,0.4214552044868469,1.464382290840149,0.40712791681289673,0.4294310212135315,1.9435590505599976,1.2132604122161865,0.43094602227211,2.013918161392212,1.2774322032928467,0.4133080542087555,2.145512104034424,0.8305972218513489,0.17573687434196472,0.8914165496826172,0.006892392877489328,0.16427244246006012,1.4752105474472046,0.4798504412174225,0.18701091408729553,1.9517210721969604,1.2484846115112305,0.19024385511875153,2.02508282661438,1.316275954246521,0.22469937801361084,2.1393465995788574,0.8090146780014038
42,0.421163946390152,0.8761111497879028,-0.005949289072304964,0.4224584996700287,1.456046223640442,0.3868655860424042,0.4313194751739502,1.935129165649414,1.174315333366394,0.43264859914779663,2.0065951347351074,1.2367311716079712,0.41433992981910706,2.1306099891662598,0.781743049621582,0.185001939535141,0.8912763595581055,0.00768659170717001,0.16479867696762085,1.4630826711654663,0.4988948702812195,0.18756958842277527,1.9340407848358154,1.2392414808273315,0.19089488685131073,2.00559663772583,1.3046735525131226,0.22612221539020538,2.116417169570923,0.8213182687759399
43,0.42321690917015076,0.8761250972747803,-0.011212626472115517,0.42864736914634705,1.4565011262893677,0.374816358089447,0.44043880701065063,1.9348949193954468,1.1602336168289185,0.4419936537742615,2.006242036819458,1.2244517803192139,0.4220941662788391,2.130500555038452,0.7906219959259033,0.18944117426872253,0.8921930193901062,0.012813828885555267,0.1718616485595703,1.4630690813064575,0.5269342660903931,0.19542519748210907,1.9334362745285034,1.3063859939575195,0.19813480973243713,2.0050594806671143,1.3774449825286865,0.23139750957489014,2.116218328475952,0.9063097834587097
44,0.4223652780056,0.8816424608230591,-0.01150533091276884,0.4275604784488678,1.4645960330963135,0.3709602952003479,0.4391799569129944,1.9378935098648071,1.1452518701553345,0.4404830038547516,2.0085785388946533,1.208565592765808,0.4195755422115326,2.140882968902588,0.7904580235481262,0.18345676362514496,0.8941230773925781,0.013123167678713799,0.16957217454910278,1.4749164581298828,0.5169466733932495,0.19504572451114655,1.9423185586929321,1.2596200704574585,0.1982162892818451,2.014561653137207,1.32472825050354,0.23099415004253387,2.1303813457489014,0.8508249521255493
45,0.42238670587539673,0.8974660038948059,-0.013917910866439342,0.4277617037296295,1.4709991216659546,0.19283680617809296,0.4382413327693939,1.9402259588241577,0.9033898115158081,0.4394609332084656,2.010510206222534,0.9618814587593079,0.41806560754776,2.144937753677368,0.5780530571937561,0.17846091091632843,0.9008362293243408,0.015512010082602501,0.1472799926996231,1.4814934730529785,0.2781917452812195,0.19459322094917297,1.9480427503585815,0.9566270709037781,0.19835802912712097,2.0177624225616455,1.0173876285552979,0.2287827432155609,2.141676664352417,0.6016287803649902
46,0.4221992492675781,0.8983740210533142,-0.014674050733447075,0.4438248574733734,1.4563770294189453,0.211835116147995,0.45084142684936523,1.9181452989578247,0.926948070526123,0.4486094117164612,1.9859745502471924,0.9872298240661621,0.4338451027870178,2.1274359226226807,0.6044999957084656,0.17863211035728455,0.9045496582984924,0.016185929998755455,0.1489560753107071,1.480743408203125,0.3504517674446106,0.20544281601905823,1.9418070316314697,1.0078139305114746,0.21458998322486877,2.0092062950134277,1.0989599227905273,0.2391233891248703,2.134619951248169,0.7720914483070374
47,0.42211103439331055,0.8981063961982727,-0.020989663898944855,0.4435770511627197,1.4436596632003784,-0.0770263522863388,0.4394161105155945,1.913916826248169,0.5352042317390442,0.43644481897354126,1.9815295934677124,0.5806577205657959,0.41264787316322327,2.1209723949432373,0.1841183453798294,0.17664426565170288,0.9039679765701294,0.02272547408938408,0.13035616278648376,1.4565891027450562,0.06288859248161316,0.19572702050209045,1.9315966367721558,0.6697314977645874,0.20878461003303528,1.9966741800308228,0.7190303802490234,0.21983742713928223,2.1265244483947754,0.30903008580207825
48,0.41949668526649475,0.9038696885108948,-0.024328917264938354,0.4347618520259857,1.4499471187591553,0.08773591369390488,0.42300286889076233,1.915299892425537,0.7873984575271606,0.42080211639404297,1.9816781282424927,0.843737006187439,0.39430588483810425,2.1251041889190674,0.44604307413101196,0.17191511392593384,0.9046886563301086,0.025777718052268028,0.12096397578716278,1.4584835767745972,0.14862516522407532,0.18456675112247467,1.9357848167419434,0.8238285183906555,0.20012959837913513,2.000290632247925,0.8821883201599121,0.20414336025714874,2.1341500282287598,0.4801880419254303
