Frame,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z
11,0.7214764356613159,1.1538479328155518,-0.09669531881809235,0.7007279992103577,1.5910131931304932,0.013099166564643383,0.6768155694007874,1.957926630973816,0.613083004951477,0.6829527020454407,2.0273964405059814,0.6405320167541504,0.6320335268974304,2.0981547832489014,0.17860910296440125,0.5104256868362427,1.1487237215042114,0.1004360094666481,0.5021292567253113,1.581311821937561,0.316537469625473,0.48385682702064514,1.9499040842056274,0.8407883644104004,0.48163071274757385,2.018928289413452,0.8785821199417114,0.508321225643158,2.100430727005005,0.3965533673763275
12,0.7205554246902466,1.1527289152145386,-0.09146840125322342,0.6974850296974182,1.5769927501678467,0.004520042799413204,0.6736931204795837,1.9430289268493652,0.48001065850257874,0.6799190044403076,2.00777530670166,0.5037842988967896,0.6319929361343384,2.0827648639678955,0.0932454913854599,0.5083745718002319,1.151340126991272,0.09393547475337982,0.5016500949859619,1.5701961517333984,0.11949522793292999,0.483102023601532,1.9440606832504272,0.457105815410614,0.4815142750740051,2.013425350189209,0.477435827255249,0.5043991804122925,2.082343816757202,0.05262346938252449
13,0.720426082611084,1.148708462715149,-0.09089386463165283,0.7011714577674866,1.5696625709533691,-0.048114094883203506,0.6746572852134705,1.945935845375061,0.4479159712791443,0.6843746304512024,2.014059543609619,0.4739310145378113,0.6388868093490601,2.0836424827575684,0.05525752156972885,0.512933075428009,1.1477611064910889,0.09388907998800278,0.5023702383041382,1.5652815103530884,0.12946176528930664,0.4945458471775055,1.9463915824890137,0.49189504981040955,0.49367833137512207,2.0180747509002686,0.5136955976486206,0.5128954648971558,2.086129903793335,0.08734720200300217
14,0.7099813222885132,1.1435796022415161,-0.08576947450637817,0.7012171745300293,1.5309160947799683,-0.11841608583927155,0.6775684356689453,1.9028775691986084,0.3071613609790802,0.6852792501449585,1.9685312509536743,0.32877621054649353,0.6410037279129028,2.0393402576446533,-0.05277123302221298,0.5100805163383484,1.1435967683792114,0.08880124986171722,0.5028024911880493,1.5328218936920166,0.03141719847917557,0.4990565776824951,1.9153639078140259,0.31420615315437317,0.49970322847366333,1.9833855628967285,0.328235924243927,0.5100350379943848,2.0547685623168945,-0.051936399191617966
15,0.7068018317222595,1.1448930501937866,-0.06878337264060974,0.6984147429466248,1.5654641389846802,-0.07126644253730774,0.6795310974121094,1.9400063753128052,0.42630353569984436,0.6864346265792847,2.004178524017334,0.4560907781124115,0.6429959535598755,2.078670024871826,0.05856410413980484,0.5007922649383545,1.1508209705352783,0.07219824194908142,0.49901920557022095,1.567426323890686,0.07912828028202057,0.4936116337776184,1.9472906589508057,0.4367660582065582,0.49211055040359497,2.01536226272583,0.45832282304763794,0.5143779516220093,2.079334020614624,0.030893975868821144
16,0.700623631477356,1.1598680019378662,-0.0794246643781662,0.6978179216384888,1.601650595664978,-0.058390796184539795,0.6811490058898926,1.979889154434204,0.4751769006252289,0.6909380555152893,2.047356605529785,0.49996790289878845,0.6438814401626587,2.122130870819092,0.09416330605745316,0.49267488718032837,1.1724547147750854,0.08307592570781708,0.49759918451309204,1.611507534980774,0.29593968391418457,0.4960687756538391,1.9871299266815186,0.7606887817382812,0.49458327889442444,2.0543951988220215,0.7945576906204224,0.5154476165771484,2.129455327987671,0.3380698561668396
17,0.6938350796699524,1.1719709634780884,-0.11917011439800262,0.692513644695282,1.6172786951065063,-0.13103339076042175,0.6817211508750916,2.009385585784912,0.31639569997787476,0.6968488693237305,2.0813164710998535,0.33735957741737366,0.6381805539131165,2.143085241317749,-0.08376321941614151,0.4904330372810364,1.1812981367111206,0.12294044345617294,0.4981469213962555,1.6245256662368774,0.32232731580734253,0.4982925057411194,2.0078818798065186,0.6898508667945862,0.4972360134124756,2.0781161785125732,0.7158735990524292,0.5156257748603821,2.148686170578003,0.30352845788002014
18,0.6951123476028442,1.175998568534851,-0.12200170755386353,0.6933420300483704,1.6199880838394165,-0.1184328943490982,0.6961948871612549,2.0142109394073486,0.3740520775318146,0.714695394039154,2.0861802101135254,0.39889076352119446,0.6473096013069153,2.15399432182312,-0.041349850594997406,0.4940791726112366,1.1869248151779175,0.1256098449230194,0.49990224838256836,1.6314247846603394,0.3820559084415436,0.5084186792373657,2.016648054122925,0.8118363618850708,0.5107207894325256,2.086616039276123,0.8429387807846069,0.5256059169769287,2.1646361351013184,0.4206427037715912
19,0.6963948607444763,1.1733067035675049,-0.1509825885295868,0.6944480538368225,1.6078073978424072,-0.2042861431837082,0.6976970434188843,2.013890266418457,0.27667734026908875,0.7167820930480957,2.0884151458740234,0.29934898018836975,0.6477240324020386,2.1540822982788086,-0.15180572867393494,0.4954911172389984,1.1812843084335327,0.1544072926044464,0.5011303424835205,1.618723750114441,0.40061312913894653,0.508459210395813,2.0148332118988037,0.8026612997055054,0.5111968517303467,2.0862812995910645,0.830651581287384,0.5248388051986694,2.163341760635376,0.40984654426574707
20,0.6969961524009705,1.1759514808654785,-0.1390029639005661,0.6935277581214905,1.613784670829773,-0.17872348427772522,0.695887565612793,2.0203864574432373,0.29053592681884766,0.7161334156990051,2.098220109939575,0.3123335540294647,0.6405976414680481,2.1565868854522705,-0.13654446601867676,0.4959215223789215,1.1841564178466797,0.14263597130775452,0.4994300305843353,1.6253591775894165,0.3460317552089691,0.5007190108299255,2.02347993850708,0.7417939901351929,0.5027509927749634,2.0978193283081055,0.7687686085700989,0.5148348212242126,2.1670377254486084,0.35334575176239014
21,0.7020379304885864,1.176848292350769,-0.08441191911697388,0.7069274187088013,1.6236876249313354,-0.13737860321998596,0.7055641412734985,2.022836208343506,0.34208083152770996,0.7189061641693115,2.0940585136413574,0.367855966091156,0.665067195892334,2.1690025329589844,-0.06246137619018555,0.496978759765625,1.1914807558059692,0.08835730701684952,0.5063208937644958,1.6388040781021118,0.1947687566280365,0.5039272308349609,2.0381195545196533,0.5360772013664246,0.5033243894577026,2.1135709285736084,0.5563523769378662,0.5332049131393433,2.1763010025024414,0.10888421535491943
22,0.7250598669052124,1.1952435970306396,-0.08539268374443054,0.7335901856422424,1.659716248512268,-0.06192139536142349,0.7293209433555603,2.063748359680176,0.4940926432609558,0.740967869758606,2.1355135440826416,0.5270135998725891,0.6892796158790588,2.2115728855133057,0.10191353410482407,0.516759991645813,1.2051053047180176,0.08921298384666443,0.5301421880722046,1.6670621633529663,0.26983386278152466,0.5258563160896301,2.068202495574951,0.6943873167037964,0.5221167206764221,2.1427931785583496,0.7256203889846802,0.5561035871505737,2.213923215866089,0.2783578634262085
23,0.7242366075515747,1.2163519859313965,-0.04827471822500229,0.7358211278915405,1.6776889562606812,-0.029526125639677048,0.7366534471511841,2.0807244777679443,0.4655924439430237,0.744971752166748,2.1480090618133545,0.4965480864048004,0.7103339433670044,2.216235876083374,0.09971573948860168,0.517038106918335,1.2249748706817627,0.05128680542111397,0.5390838384628296,1.6883654594421387,0.13687941431999207,0.5383448004722595,2.0867836475372314,0.4481174945831299,0.5315389037132263,2.157884120941162,0.4693273603916168,0.5730429291725159,2.2191555500030518,0.07466736435890198
24,0.7418187260627747,1.1973767280578613,-0.08488541096448898,0.7572875618934631,1.655300259590149,0.004260305315256119,0.7584778070449829,2.0560927391052246,0.5744270086288452,0.7627502679824829,2.121737003326416,0.6150498986244202,0.7382218837738037,2.189586639404297,0.27841657400131226,0.5484223961830139,1.195197582244873,0.08620604872703552,0.5882295966148376,1.6773676872253418,0.2129080593585968,0.5951906442642212,2.058440923690796,0.6621368527412415,0.5926222801208496,2.1294045448303223,0.7045446634292603,0.6115395426750183,2.194518804550171,0.3386373221874237
25,0.7332472801208496,1.1551584005355835,-0.060040831565856934,0.7307485938072205,1.6168042421340942,0.015437734313309193,0.7289116382598877,2.0286381244659424,0.5516425371170044,0.7301586866378784,2.0850937366485596,0.6063483357429504,0.7100120782852173,2.166783332824707,0.17871935665607452,0.5350455641746521,1.1517605781555176,0.062384821474552155,0.5438952445983887,1.6219335794448853,0.18447065353393555,0.5526655912399292,2.0348663330078125,0.5812673568725586,0.548710823059082,2.0969908237457275,0.6126518249511719,0.577167272567749,2.1702260971069336,0.1985665112733841
26,0.7317339181900024,1.1444642543792725,-0.06054044887423515,0.7302243113517761,1.6001390218734741,-0.0015000358689576387,0.7291380763053894,2.0084824562072754,0.4228859543800354,0.7323194742202759,2.0577008724212646,0.4453737139701843,0.7062777876853943,2.1528899669647217,0.044711481779813766,0.5167546272277832,1.1494354009628296,0.06342017650604248,0.5262367129325867,1.609887957572937,0.19562135636806488,0.5414339303970337,2.0154120922088623,0.5935507416725159,0.5363524556159973,2.06585431098938,0.6228569149971008,0.5736316442489624,2.157191514968872,0.21179214119911194
27,0.7262363433837891,1.1472080945968628,-0.060982923954725266,0.7283202409744263,1.603347897529602,0.04101034998893738,0.7282618284225464,2.016667604446411,0.5750174522399902,0.7320966720581055,2.070772647857666,0.6073329448699951,0.7030137777328491,2.1644585132598877,0.18503506481647491,0.5057986378669739,1.152527093887329,0.06396190077066422,0.5230583548545837,1.6164370775222778,0.3088700473308563,0.5396244525909424,2.028193473815918,0.8868862986564636,0.5347186326980591,2.085846185684204,0.9366837739944458,0.5724357962608337,2.1698176860809326,0.4767417907714844
28,0.701202392578125,1.1624424457550049,-0.05606577545404434,0.7047922611236572,1.6229684352874756,0.028205106034874916,0.7090843915939331,2.0352139472961426,0.5538968443870544,0.7157343626022339,2.099259614944458,0.5810578465461731,0.6760038137435913,2.178492784500122,0.1602039933204651,0.47696271538734436,1.1675671339035034,0.05955611541867256,0.48622727394104004,1.6262978315353394,0.20572595298290253,0.5005770325660706,2.0381276607513428,0.6815232038497925,0.4970676302909851,2.1032440662384033,0.7122980952262878,0.5385922789573669,2.1755149364471436,0.18098236620426178
29,0.6812624931335449,1.1956270933151245,-0.0323706679046154,0.6889764070510864,1.6634697914123535,0.05501772090792656,0.6916645765304565,2.0818943977355957,0.5919667482376099,0.6966899633407593,2.150859832763672,0.622411847114563,0.6633273959159851,2.2205114364624023,0.2283591479063034,0.4622150957584381,1.2002253532409668,0.03550616651773453,0.4785235822200775,1.6671149730682373,0.12818440794944763,0.48487401008605957,2.0870423316955566,0.5268186330795288,0.47931617498397827,2.159966230392456,0.5539782047271729,0.5230737924575806,2.218308210372925,0.09846464544534683
30,0.6749556660652161,1.1990522146224976,-0.004820086527615786,0.6928523778915405,1.6664557456970215,0.03560081496834755,0.6969205141067505,2.0907795429229736,0.48210853338241577,0.6993073225021362,2.160099506378174,0.5045201182365417,0.7046782374382019,2.2247889041900635,0.19570264220237732,0.46953433752059937,1.212767481803894,0.007068327162414789,0.5057581663131714,1.6859158277511597,0.035350583493709564,0.5239909887313843,2.114262342453003,0.3149104714393616,0.5108108520507812,2.1910529136657715,0.33175936341285706,0.5747087597846985,2.2323663234710693,-0.06596916168928146
31,0.6749790906906128,1.2033421993255615,-0.022467482835054398,0.6905139684677124,1.6802856922149658,-0.01647001877427101,0.6975340843200684,2.1072614192962646,0.4452924132347107,0.7004112601280212,2.1733248233795166,0.46938076615333557,0.6987154483795166,2.2482805252075195,0.10669399797916412,0.4703353941440582,1.2134101390838623,0.0243227519094944,0.5062433481216431,1.6942447423934937,0.06363458186388016,0.5237390398979187,2.1183531284332275,0.38910287618637085,0.5115078687667847,2.1887857913970947,0.43284186720848083,0.5726562142372131,2.249272346496582,0.04194893687963486
32,0.6776316165924072,1.2148572206497192,-0.029945647343993187,0.6925560235977173,1.686772108078003,-0.015555317513644695,0.7000264525413513,2.1115622520446777,0.44947052001953125,0.7016637325286865,2.1766722202301025,0.47451329231262207,0.6969995498657227,2.2564709186553955,0.10627821832895279,0.4718424677848816,1.225280523300171,0.032244179397821426,0.5063513517379761,1.7043462991714478,0.12118880450725555,0.524562418460846,2.125281572341919,0.5476464033126831,0.5136798024177551,2.1953413486480713,0.5911865830421448,0.5686091184616089,2.2574379444122314,0.20045998692512512
33,0.6749094724655151,1.2187293767929077,-0.01627504453063011,0.6904397010803223,1.6863714456558228,-0.013638623058795929,0.6990394592285156,2.1112849712371826,0.417092889547348,0.7001714706420898,2.178439140319824,0.43835216760635376,0.6957396268844604,2.2514843940734863,0.09476889669895172,0.4732706546783447,1.2245557308197021,0.018469925969839096,0.5069611668586731,1.7013180255889893,0.05425609275698662,0.524772584438324,2.1263837814331055,0.313671350479126,0.5137424468994141,2.1989643573760986,0.32960742712020874,0.5680018663406372,2.2551236152648926,-0.06001697853207588
34,0.6752248406410217,1.215161681175232,-0.021738464012742043,0.6897287368774414,1.6801551580429077,-0.01535794697701931,0.6997354626655579,2.1022138595581055,0.3980829417705536,0.7015395760536194,2.1690213680267334,0.4189639985561371,0.6947763562202454,2.2424893379211426,0.08119924366474152,0.47432956099510193,1.2214089632034302,0.02409789338707924,0.509636402130127,1.6939377784729004,0.060354433953762054,0.52973872423172,2.115772008895874,0.3155226707458496,0.5199164152145386,2.1869521141052246,0.3321823179721832,0.5680349469184875,2.2451329231262207,-0.052644453942775726
35,0.6765918731689453,1.2195700407028198,-0.033108700066804886,0.6901172995567322,1.6853623390197754,-0.09495697915554047,0.699979305267334,2.111102819442749,0.25175830721855164,0.7024582624435425,2.174074411392212,0.26360490918159485,0.6891325116157532,2.243943929672241,-0.12124405056238174,0.47351646423339844,1.2221993207931519,0.03554193302989006,0.5040846467018127,1.6942068338394165,0.06794915348291397,0.5237621068954468,2.1140079498291016,0.40598559379577637,0.5156236290931702,2.1809241771698,0.4266932010650635,0.5509553551673889,2.244593620300293,0.02449418231844902
36,0.6810740232467651,1.2331160306930542,-0.041548922657966614,0.6917032599449158,1.7094042301177979,-0.07049005478620529,0.7003353834152222,2.140392303466797,0.3301165997982025,0.7025700807571411,2.2101144790649414,0.34782472252845764,0.680116593837738,2.2793915271759033,-0.02573501691222191,0.47425714135169983,1.2329376935958862,0.0442168228328228,0.5045252442359924,1.7186070680618286,0.07575603574514389,0.5194471478462219,2.1433427333831787,0.4365866184234619,0.511643648147583,2.2154507637023926,0.45966917276382446,0.5450372099876404,2.2803125381469727,0.053413838148117065
37,0.6885687112808228,1.2295663356781006,-0.010351575911045074,0.7022071480751038,1.701636552810669,-0.04348001256585121,0.7115479707717896,2.130298137664795,0.3507598340511322,0.7121418118476868,2.197366237640381,0.37964895367622375,0.70556640625,2.266486644744873,0.007997502572834492,0.4805881977081299,1.2315555810928345,0.012512202374637127,0.5104488730430603,1.7110751867294312,0.014804008416831493,0.5247310996055603,2.1342101097106934,0.29215413331985474,0.5149418711662292,2.2043707370758057,0.3067854046821594,0.5586378574371338,2.268803596496582,-0.12225224822759628
38,0.6903148293495178,1.230010986328125,-0.012100225314497948,0.7036632895469666,1.7056682109832764,0.02691509947180748,0.7113927006721497,2.1355903148651123,0.5353485345840454,0.7121292948722839,2.2033183574676514,0.5638687014579773,0.7029435634613037,2.2786548137664795,0.18486842513084412,0.4801568388938904,1.2346348762512207,0.014406973496079445,0.51045823097229,1.7195709943771362,0.12221934646368027,0.5224889516830444,2.1468100547790527,0.5674766302108765,0.5113084316253662,2.2207841873168945,0.601556122303009,0.5600961446762085,2.28242826461792,0.16950640082359314
39,0.6901742219924927,1.2348047494888306,-0.015652170404791832,0.7022451162338257,1.7172962427139282,0.02192804589867592,0.7056885361671448,2.150301933288574,0.5016013383865356,0.7072886228561401,2.2180662155151367,0.5286636352539062,0.6869477033615112,2.2980520725250244,0.1836027354001999,0.47688230872154236,1.2379059791564941,0.01797628030180931,0.5057545304298401,1.7257206439971924,0.10829772800207138,0.5128659605979919,2.1566929817199707,0.4952818751335144,0.5022915601730347,2.2301218509674072,0.5241121053695679,0.5512364506721497,2.2978997230529785,0.07858974486589432
40,0.6888015866279602,1.247693657875061,-0.017967557534575462,0.6990784406661987,1.7302494049072266,-0.047598399221897125,0.7004882097244263,2.170459270477295,0.4055778384208679,0.7017430067062378,2.2433571815490723,0.42815494537353516,0.6795965433120728,2.3150055408477783,0.026755115017294884,0.47588324546813965,1.248435139656067,0.020572204142808914,0.5018962621688843,1.7373030185699463,0.11078053712844849,0.5067267417907715,2.1746761798858643,0.46266523003578186,0.49662700295448303,2.2514870166778564,0.48473724722862244,0.5447801351547241,2.312300205230713,0.04339735954999924
41,0.6888331770896912,1.2466213703155518,0.01676166243851185,0.7020053267478943,1.7261345386505127,-0.012921598739922047,0.7077494859695435,2.1640052795410156,0.458656370639801,0.7070044279098511,2.2355399131774902,0.4821654260158539,0.7078865170478821,2.3046164512634277,0.09776344150304794,0.47955331206321716,1.2493584156036377,-0.014363097958266735,0.5140653848648071,1.7368767261505127,0.04124928265810013,0.5229276418685913,2.177011728286743,0.34184640645980835,0.5058130025863647,2.2568647861480713,0.3578236997127533,0.579458475112915,2.3049123287200928,-0.07304424047470093
42,0.6868688464164734,1.2494721412658691,0.0020207841880619526,0.6969075202941895,1.7366392612457275,-0.015551445074379444,0.7011398077011108,2.1779024600982666,0.4451495110988617,0.7021051049232483,2.247851610183716,0.46712350845336914,0.6891053915023804,2.3219058513641357,0.08047933876514435,0.47247904539108276,1.250130295753479,0.0006003797170706093,0.5037843585014343,1.7457473278045654,0.06263421475887299,0.510606586933136,2.1863315105438232,0.34753185510635376,0.49791041016578674,2.2614593505859375,0.359624445438385,0.556815505027771,2.325777769088745,-0.07064764201641083
43,0.6851651072502136,1.2625118494033813,0.03331600874662399,0.6972700953483582,1.7512452602386475,0.0338297039270401,0.7014757990837097,2.1950843334198,0.5126369595527649,0.7021939158439636,2.2686524391174316,0.5364769101142883,0.7044932842254639,2.334625482559204,0.16608864068984985,0.47157517075538635,1.268497109413147,-0.030873700976371765,0.5039125680923462,1.7690138816833496,0.03277914226055145,0.5103955864906311,2.2161266803741455,0.34052199125289917,0.4942820966243744,2.2997443675994873,0.35724833607673645,0.566522479057312,2.339568853378296,-0.06815065443515778
44,0.6856924891471863,1.2591726779937744,0.028605341911315918,0.7020471096038818,1.7483264207839966,0.03373321145772934,0.7132114171981812,2.1941938400268555,0.5021855235099792,0.7126413583755493,2.2668144702911377,0.5251525640487671,0.7234266400337219,2.3300070762634277,0.1522277295589447,0.4734326899051666,1.2651050090789795,-0.026068324223160744,0.5122529864311218,1.7661259174346924,0.018972383812069893,0.5234485268592834,2.21514630317688,0.31111910939216614,0.5060511231422424,2.2971787452697754,0.32650500535964966,0.5837156772613525,2.3370630741119385,-0.10237850993871689
45,0.6852524280548096,1.2582907676696777,0.01980048418045044,0.7020196914672852,1.7443362474441528,0.034770093858242035,0.7138123512268066,2.193115234375,0.5048927068710327,0.7131061553955078,2.265188455581665,0.5289551019668579,0.7224738597869873,2.3300907611846924,0.16553369164466858,0.4735258221626282,1.2627842426300049,-0.01723504438996315,0.5131140947341919,1.7620518207550049,0.02857375517487526,0.5254825353622437,2.214080572128296,0.3314782977104187,0.5093661546707153,2.294975519180298,0.34936216473579407,0.582105278968811,2.3382318019866943,-0.07980412989854813
46,0.6835900545120239,1.2564011812210083,0.0184060987085104,0.7019723653793335,1.7450991868972778,-0.004179888404905796,0.7135306596755981,2.198887586593628,0.3971823453903198,0.7130123376846313,2.2712512016296387,0.41541439294815063,0.7191261053085327,2.33732271194458,0.03315652161836624,0.47233057022094727,1.2615151405334473,-0.016300350427627563,0.5130402445793152,1.7618027925491333,0.03414323180913925,0.525277853012085,2.215592384338379,0.33055952191352844,0.5093295574188232,2.2944350242614746,0.3480723798274994,0.5803876519203186,2.341587543487549,-0.08067073673009872
47,0.6678552627563477,1.2614408731460571,0.014517312869429588,0.6823670864105225,1.7517338991165161,-0.005122792907059193,0.6884592175483704,2.2080392837524414,0.4059647023677826,0.6862298250198364,2.280609130859375,0.4258737564086914,0.6898032426834106,2.3467702865600586,0.052356280386447906,0.4581906795501709,1.2667452096939087,-0.012351208366453648,0.49198317527770996,1.7678558826446533,0.03088945522904396,0.49559980630874634,2.2235939502716064,0.3125016689300537,0.4802749752998352,2.3032925128936768,0.32893574237823486,0.5482125878334045,2.347628355026245,-0.09181277453899384
48,0.6616623401641846,1.262709379196167,0.023152556270360947,0.6806317567825317,1.757720708847046,0.03438819944858551,0.6840025782585144,2.209038019180298,0.45898428559303284,0.679162859916687,2.280665874481201,0.4780641496181488,0.6905046105384827,2.344722270965576,0.10249000787734985,0.45251408219337463,1.2665317058563232,-0.020793672651052475,0.49363136291503906,1.7670754194259644,-0.02025396004319191,0.49844059348106384,2.21976900100708,0.28017982840538025,0.4839666783809662,2.297694683074951,0.2969966530799866,0.5497612357139587,2.3436338901519775,-0.13357898592948914
