Frame,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z
13,0.8082402944564819,0.8974657654762268,-0.005446952767670155,0.8375786542892456,1.435581922531128,0.055308736860752106,0.7365264296531677,1.8513561487197876,0.9270079731941223,0.722136378288269,1.9028931856155396,1.0034116506576538,0.6971306800842285,2.048225164413452,0.6515857577323914,0.5751628875732422,0.8774054050445557,0.005735877901315689,0.4329795837402344,1.3925799131393433,-0.08849482238292694,0.538690984249115,1.8530834913253784,0.5898748636245728,0.5447130799293518,1.9103766679763794,0.6440728902816772,0.5784234404563904,2.0399649143218994,0.20430906116962433
14,0.8085414171218872,0.9098644852638245,0.009636127389967442,0.8176065683364868,1.5122405290603638,0.2961145043373108,0.7578038573265076,2.0215494632720947,1.1019787788391113,0.7499216794967651,2.091416120529175,1.1649142503738403,0.7505124807357788,2.2192671298980713,0.7583284378051758,0.5839145183563232,0.8880892992019653,-0.009964924305677414,0.4954410195350647,1.4963173866271973,0.13556328415870667,0.5428716540336609,2.022783041000366,0.7533339262008667,0.5482704043388367,2.096341371536255,0.7997682690620422,0.5836206078529358,2.2010762691497803,0.30053576827049255
15,0.8092280626296997,0.9175116419792175,0.02379447966814041,0.8091618418693542,1.5281726121902466,0.26903000473976135,0.7676035165786743,2.010514497756958,1.3137054443359375,0.7590761780738831,2.0742828845977783,1.4060405492782593,0.752705991268158,2.2150347232818604,1.031590223312378,0.5843809843063354,0.8891105055809021,-0.024072708562016487,0.5079739093780518,1.5077593326568604,0.16746118664741516,0.5386598110198975,2.0168607234954834,0.9660037159919739,0.5383934378623962,2.0859854221343994,1.035306692123413,0.5823346376419067,2.2027056217193604,0.5487301349639893
16,0.810113787651062,0.9315927624702454,-0.0003898327995557338,0.812794029712677,1.5133624076843262,-0.19007334113121033,0.7680917382240295,1.99334716796875,1.0609545707702637,0.7608791589736938,2.069936513900757,1.1728079319000244,0.7338045239448547,2.2137484550476074,0.7377752661705017,0.5737966299057007,0.8892372846603394,0.0009791998891159892,0.4395715594291687,1.4844462871551514,-0.2754499018192291,0.5015454888343811,2.000880241394043,0.7456725835800171,0.5106977224349976,2.0760278701782227,0.8322147130966187,0.5329838991165161,2.2014482021331787,0.32363206148147583
17,0.8107433319091797,0.9312198162078857,-0.008861813694238663,0.8133217096328735,1.512597680091858,-0.4824250340461731,0.77077716588974,1.9976342916488647,0.6443044543266296,0.7630804181098938,2.0687427520751953,0.7418423891067505,0.7321066856384277,2.222836494445801,0.2591427266597748,0.5645434260368347,0.8819530606269836,0.009486542083323002,0.44890421628952026,1.4792588949203491,-0.36963263154029846,0.5047096610069275,2.0068678855895996,0.43640169501304626,0.5090802907943726,2.083077907562256,0.5014424324035645,0.5359299778938293,2.2142446041107178,-0.055227022618055344
18,0.7997293472290039,0.9014469385147095,-0.015167878940701485,0.8714842796325684,1.2265123128890991,-1.4138060808181763,0.6127496957778931,1.4061342477798462,-0.3391651511192322,0.587307333946228,1.3862360715866089,-0.22967007756233215,0.47390836477279663,1.5785720348358154,-0.487377405166626,0.5384854078292847,0.8055282235145569,0.015675757080316544,0.3065224885940552,1.0551514625549316,-0.69649738073349,0.505195677280426,1.3832268714904785,0.005468248855322599,0.5096811056137085,1.395226240158081,0.07434391975402832,0.5378138422966003,1.5794302225112915,-0.2341596782207489
19,0.8057945370674133,0.8824625015258789,-0.01768144778907299,0.8430684804916382,1.261806845664978,-0.40518060326576233,0.6593393683433533,1.6175880432128906,0.8895034790039062,0.6327716112136841,1.681459903717041,1.006413221359253,0.5855807065963745,1.968679666519165,0.6385494470596313,0.5408845543861389,0.8130248188972473,0.018655290827155113,0.4717343747615814,1.0969574451446533,0.270374059677124,0.4978908598423004,1.60975182056427,1.3518877029418945,0.4911879897117615,1.5316791534423828,1.4592969417572021,0.5222413539886475,1.6885532140731812,1.0347073078155518
20,0.8289178013801575,0.8731995820999146,-0.0028004231862723827,0.8437975645065308,1.4226771593093872,0.10134696960449219,0.7732101082801819,1.9229086637496948,1.2432094812393188,0.7673705220222473,2.00815486907959,1.3439300060272217,0.7020533680915833,2.1902711391448975,0.9089109301567078,0.5626946687698364,0.8158456683158875,0.004093711264431477,0.5622534155845642,1.3340719938278198,0.3251950144767761,0.5184556245803833,1.867002248764038,1.3585243225097656,0.49724602699279785,1.9322278499603271,1.4586094617843628,0.5294113159179688,2.0409929752349854,0.9762476682662964
21,0.5453203916549683,0.3127649426460266,-0.07788542658090591,0.6445345878601074,0.23954984545707703,-0.12178511917591095,0.6623296141624451,0.11665412783622742,-0.059580493718385696,0.6553468704223633,0.09552621841430664,-0.054517220705747604,0.7051990032196045,0.09372537583112717,-0.1079072579741478,0.5732178688049316,0.337702214717865,0.07767049223184586,0.679663896560669,0.2984926998615265,0.08062368631362915,0.6589518785476685,0.20059210062026978,0.14020304381847382,0.6466445326805115,0.18416033685207367,0.146113321185112,0.6820417046546936,0.17602691054344177,0.12486965954303741
22,0.49451500177383423,0.3633593022823334,0.03586732968688011,0.5166062116622925,0.37593963742256165,0.05511688068509102,0.4874258041381836,0.4295250475406647,0.20116491615772247,0.48002585768699646,0.43612220883369446,0.2133493423461914,0.48528194427490234,0.44505247473716736,0.1891934871673584,0.49356183409690857,0.3355554938316345,-0.036049894988536835,0.5476251244544983,0.40348392724990845,-0.03250409662723541,0.48774951696395874,0.420149028301239,0.12158100306987762,0.4774017333984375,0.4110547602176666,0.13602551817893982,0.4763665795326233,0.4471741318702698,0.11573565006256104
23,0.50989830493927,0.3259649872779846,-0.08854304254055023,0.49039721488952637,0.27032706141471863,-0.12137824296951294,0.3810116648674011,0.27997446060180664,-0.06293230503797531,0.3658943772315979,0.2942759692668915,-0.05621720477938652,0.35029247403144836,0.2608698904514313,-0.07849098742008209,0.5275018215179443,0.3078443109989166,0.08840244263410568,0.4895123839378357,0.2845366299152374,0.106308713555336,0.3920917809009552,0.2815694212913513,0.1583101451396942,0.37706488370895386,0.29084327816963196,0.16362304985523224,0.368738055229187,0.24504774808883667,0.1233329325914383
24,0.5210150480270386,0.3329019248485565,-0.08967263996601105,0.47644370794296265,0.2986690104007721,0.018430951982736588,0.3797110617160797,0.3225152790546417,0.1597500741481781,0.3655760884284973,0.34045398235321045,0.17543932795524597,0.35032588243484497,0.2861120104789734,0.14871114492416382,0.5411174297332764,0.33223453164100647,0.08940671384334564,0.48126131296157837,0.31356507539749146,0.2506452798843384,0.3934471905231476,0.3264842927455902,0.40220242738723755,0.380820095539093,0.3399084508419037,0.41842469573020935,0.36936599016189575,0.28992441296577454,0.40251222252845764
25,0.5244651436805725,0.33291855454444885,-0.09328069537878036,0.4721776843070984,0.32330378890037537,0.10312779247760773,0.39093294739723206,0.3612218201160431,0.31168732047080994,0.38722163438796997,0.3816794157028198,0.3360338807106018,0.3549441993236542,0.3297763764858246,0.31081056594848633,0.5533977150917053,0.33863934874534607,0.09280999004840851,0.48213309049606323,0.3328626751899719,0.3487977385520935,0.40543612837791443,0.36303025484085083,0.5843212008476257,0.3987303376197815,0.38086047768592834,0.6112663745880127,0.3703857660293579,0.3302682042121887,0.599300742149353
26,0.5334829092025757,0.33292821049690247,-0.09364394843578339,0.49575167894363403,0.330988347530365,0.022514475509524345,0.42007431387901306,0.3849993944168091,0.1709810495376587,0.4165080189704895,0.40731796622276306,0.1891242414712906,0.387561172246933,0.3571835160255432,0.17287985980510712,0.5577709078788757,0.3452989459037781,0.09313315898180008,0.49449390172958374,0.3380622863769531,0.3278553783893585,0.43803778290748596,0.38573092222213745,0.5034802556037903,0.43457484245300293,0.40437182784080505,0.5242642164230347,0.40818971395492554,0.3641110956668854,0.529323399066925
27,0.5403040051460266,0.3327484726905823,-0.09268864244222641,0.5002393126487732,0.31839603185653687,0.10624714940786362,0.43108034133911133,0.3702627122402191,0.3168904483318329,0.4286414086818695,0.39465633034706116,0.34151583909988403,0.3975770175457001,0.3391333818435669,0.32682546973228455,0.5741784572601318,0.34701183438301086,0.09203021228313446,0.5190125107765198,0.3359180688858032,0.3474728763103485,0.45586061477661133,0.3749099671840668,0.5719265341758728,0.4493247866630554,0.3931163549423218,0.5972758531570435,0.42690008878707886,0.3402024805545807,0.5936973094940186
28,0.5421172380447388,0.3325515687465668,-0.09854548424482346,0.478269100189209,0.3385929465293884,0.07313062250614166,0.41145190596580505,0.402649849653244,0.25497961044311523,0.4242556691169739,0.4274444282054901,0.27650538086891174,0.3682692348957062,0.37644118070602417,0.2515142261981964,0.5708475112915039,0.3420635163784027,0.09791276603937149,0.507515549659729,0.344630628824234,0.33371680974960327,0.445872962474823,0.3924793601036072,0.5446449518203735,0.42931801080703735,0.4128614664077759,0.5686839818954468,0.4009207785129547,0.36379274725914,0.5590432286262512
29,0.5444062948226929,0.3323584496974945,-0.09410250186920166,0.47889265418052673,0.33767789602279663,0.10516422986984253,0.40199440717697144,0.3854556083679199,0.32766062021255493,0.4131799638271332,0.4044125974178314,0.35112690925598145,0.35662147402763367,0.36374005675315857,0.32079052925109863,0.5670605897903442,0.3294021189212799,0.09343280643224716,0.48829135298728943,0.33545392751693726,0.33411622047424316,0.4100087583065033,0.3771011233329773,0.5671234726905823,0.39803704619407654,0.3957788348197937,0.5930648446083069,0.3757357895374298,0.34181293845176697,0.5684254765510559
30,0.553235650062561,0.33222103118896484,-0.08367805182933807,0.4793063700199127,0.3297666609287262,0.11987096071243286,0.40175217390060425,0.3743392825126648,0.33746573328971863,0.4035497307777405,0.39456185698509216,0.36112862825393677,0.3611542880535126,0.3478904366493225,0.33476173877716064,0.5828683376312256,0.32739436626434326,0.08302032202482224,0.5006589889526367,0.3317781984806061,0.3249746859073639,0.4181312024593353,0.3678434193134308,0.5520867109298706,0.4068232476711273,0.3854183554649353,0.5775673389434814,0.38750332593917847,0.3308730721473694,0.5565298795700073
31,0.5480446219444275,0.332312673330307,-0.08032330125570297,0.4632023870944977,0.3264295160770416,0.08178417384624481,0.369760662317276,0.37356117367744446,0.26874664425849915,0.36329835653305054,0.382865309715271,0.28792423009872437,0.3286285996437073,0.34425127506256104,0.2535753548145294,0.5743621587753296,0.3136422038078308,0.0798719972372055,0.477816104888916,0.32218942046165466,0.3057160973548889,0.37568163871765137,0.35232993960380554,0.4855121672153473,0.3617542088031769,0.37108737230300903,0.5069206953048706,0.34076616168022156,0.30270758271217346,0.48296743631362915
32,0.5492284893989563,0.3227895498275757,-0.08131779730319977,0.466902494430542,0.31706324219703674,0.06412597000598907,0.3759829103946686,0.3472682535648346,0.23637624084949493,0.3679419159889221,0.3570469319820404,0.2549951374530792,0.3372960686683655,0.3284274935722351,0.2298525869846344,0.5723856687545776,0.30989721417427063,0.08092130720615387,0.47906190156936646,0.31742724776268005,0.2948667109012604,0.3799770176410675,0.34843602776527405,0.47726622223854065,0.36657366156578064,0.36782434582710266,0.4971700608730316,0.3466379642486572,0.29977717995643616,0.4644468426704407
33,0.5870857238769531,0.33257192373275757,-0.08530458807945251,0.6424621939659119,0.23681232333183289,-0.16661734879016876,0.697449266910553,0.048945486545562744,-0.2584874629974365,0.6906580924987793,0.017408400774002075,-0.27014490962028503,0.7374389171600342,0.028266489505767822,-0.32997092604637146,0.5959596633911133,0.3305722773075104,0.08490175008773804,0.6660045981407166,0.25399965047836304,0.008382353000342846,0.6974433660507202,0.061570823192596436,-0.06576216220855713,0.6875905394554138,0.033346474170684814,-0.07380640506744385,0.7179965972900391,0.04719594493508339,-0.1049060970544815
34,0.5906015634536743,0.33320456743240356,-0.023220213130116463,0.6388183832168579,0.24258862435817719,-0.15182802081108093,0.697560727596283,0.05485038459300995,-0.27979058027267456,0.6923907995223999,0.029268689453601837,-0.2943154573440552,0.7031989097595215,0.03083396889269352,-0.3733024597167969,0.6086242198944092,0.314753919839859,0.0232598464936018,0.6771498918533325,0.23601160943508148,-0.15507200360298157,0.7017555832862854,0.05580497160553932,-0.31021445989608765,0.6956389546394348,0.032554224133491516,-0.32540643215179443,0.7165077328681946,0.04189544543623924,-0.4016755223274231
35,0.5995062589645386,0.3697698712348938,-0.03897887468338013,0.6443086862564087,0.2692125737667084,-0.2599160075187683,0.6990951299667358,0.07343364506959915,-0.5509921908378601,0.695490837097168,0.0337810143828392,-0.5842849016189575,0.7106249928474426,0.05170867219567299,-0.7003610134124756,0.6261482238769531,0.3277665972709656,0.03902591019868851,0.6946793794631958,0.2613004148006439,-0.20770497620105743,0.7042980790138245,0.07067060470581055,-0.48779135942459106,0.6962341070175171,0.03722134605050087,-0.5199424624443054,0.7279372215270996,0.046345118433237076,-0.6238082051277161
36,0.572858452796936,0.38432323932647705,-0.033705152571201324,0.6029455661773682,0.31064313650131226,-0.2282058298587799,0.6320719122886658,0.14858941733837128,-0.2665819227695465,0.6311570405960083,0.12322638183832169,-0.27391067147254944,0.6461936235427856,0.10005433857440948,-0.338893324136734,0.6017177700996399,0.3304556608200073,0.03367525711655617,0.6573113203048706,0.2969370186328888,-0.12334734201431274,0.64598548412323,0.1508641242980957,-0.2703266441822052,0.6352547407150269,0.12891948223114014,-0.3000156283378601,0.656298041343689,0.10302657634019852,-0.3391638398170471
37,0.6802463531494141,0.39054250717163086,-0.016630839556455612,0.6894312500953674,0.34441033005714417,-0.19290781021118164,0.7217475175857544,0.4374523162841797,-0.08314521610736847,0.7198493480682373,0.4519653022289276,-0.07130759209394455,0.7450852394104004,0.4597427248954773,-0.10908661037683487,0.6810125708580017,0.45163729786872864,0.0165371373295784,0.6660381555557251,0.4564133286476135,-0.11380855739116669,0.7252220511436462,0.4838116765022278,-0.05013442784547806,0.7329365015029907,0.4836183190345764,-0.04299023747444153,0.7511410713195801,0.5085171461105347,-0.08423259854316711
38,0.6449520587921143,0.2932112514972687,-0.04550887644290924,0.579621434211731,0.3210924565792084,0.2842956483364105,0.6155621409416199,0.32139140367507935,0.6498533487319946,0.6211927533149719,0.3219798505306244,0.6909816861152649,0.638197124004364,0.3194267451763153,0.6915022730827332,0.6521000266075134,0.32638368010520935,0.04532264173030853,0.6034242510795593,0.330752432346344,0.4106070399284363,0.614453911781311,0.3367138206958771,0.7476085424423218,0.6175032258033752,0.3457929790019989,0.7890224456787109,0.6192559599876404,0.3267633616924286,0.8020393252372742
39,0.6756925582885742,0.3008180558681488,-0.07793141901493073,0.5926738381385803,0.34908169507980347,-0.015521027147769928,0.6720293164253235,0.40431830286979675,0.13997873663902283,0.688969075679779,0.40356874465942383,0.15716078877449036,0.6914980411529541,0.43807512521743774,0.13235554099082947,0.6800804138183594,0.3347775340080261,0.07775261998176575,0.6205624938011169,0.38745221495628357,0.2562311291694641,0.624060332775116,0.43198519945144653,0.4157169461250305,0.6327954530715942,0.44238585233688354,0.43394866585731506,0.6074680685997009,0.4439462423324585,0.42364269495010376
40,0.6262969374656677,0.43331289291381836,-0.029453078284859657,0.6298865675926208,0.4694843888282776,0.04991334304213524,0.6690855026245117,0.47482389211654663,-0.024272968992590904,0.6770702004432678,0.47003310918807983,-0.029721025377511978,0.6775134801864624,0.48409348726272583,-0.011297163553535938,0.6450164914131165,0.3836866319179535,0.029165398329496384,0.6533414721488953,0.4218091070652008,0.15660227835178375,0.6900527477264404,0.4499809145927429,0.05374849587678909,0.6964373588562012,0.453313946723938,0.04593309760093689,0.7029063105583191,0.4696475863456726,0.0607844702899456
41,0.6239744424819946,0.4214445948600769,-0.03361387178301811,0.6228893995285034,0.4682065546512604,0.016853364184498787,0.6631230115890503,0.4840809404850006,-0.04689568653702736,0.6709967255592346,0.48164594173431396,-0.05134394019842148,0.6720566749572754,0.4947032332420349,-0.0347728356719017,0.6432340145111084,0.3769586980342865,0.03327354043722153,0.649032473564148,0.4059501588344574,0.14478687942028046,0.6820851564407349,0.4521729052066803,0.05487280339002609,0.6884874105453491,0.4583761394023895,0.04771500453352928,0.6908971071243286,0.473892480134964,0.0621989369392395
42,0.6197152137756348,0.4162101745605469,-0.0392925962805748,0.6204800605773926,0.4680657684803009,0.02754414640367031,0.6659004092216492,0.4901498258113861,-0.02100096084177494,0.6747307181358337,0.4872044026851654,-0.022998951375484467,0.680794894695282,0.5044238567352295,-0.004592902027070522,0.6408504247665405,0.3739374279975891,0.03887017443776131,0.645431399345398,0.406949520111084,0.17226627469062805,0.6827687621116638,0.4497159421443939,0.11384085565805435,0.6897670030593872,0.45474809408187866,0.10997263342142105,0.6923836469650269,0.4714984595775604,0.12816858291625977
43,0.6198745369911194,0.41472142934799194,-0.03785615414381027,0.621696412563324,0.4673822224140167,0.026287099346518517,0.6541339159011841,0.48832741379737854,-0.022088441997766495,0.6583064198493958,0.4852707087993622,-0.02479848824441433,0.6651371717453003,0.5016802549362183,-0.0055686053819954395,0.6338256597518921,0.37498190999031067,0.037430524826049805,0.6464909911155701,0.4089508652687073,0.15629979968070984,0.6829237937927246,0.4454132616519928,0.0932280570268631,0.6889855265617371,0.4484908878803253,0.08975477516651154,0.6935213804244995,0.4659629464149475,0.1004219502210617
44,0.6199177503585815,0.4121827781200409,-0.040011048316955566,0.6155286431312561,0.4603329002857208,-0.0008768198895268142,0.6263265609741211,0.4954393804073334,0.003580841002985835,0.630712628364563,0.49939432740211487,0.005562013015151024,0.6189573407173157,0.5058090686798096,0.00890690740197897,0.6355141997337341,0.37568047642707825,0.039811309427022934,0.6329997777938843,0.4251002073287964,0.1266419142484665,0.6598178744316101,0.46580249071121216,0.10257194936275482,0.6666831970214844,0.4715690314769745,0.1020231693983078,0.6589083671569824,0.48142009973526,0.10276544094085693
45,0.6200214624404907,0.41269975900650024,-0.04712148755788803,0.6050284504890442,0.46993282437324524,-0.01817810907959938,0.642098069190979,0.5205610990524292,-0.0030440841801464558,0.6470609307289124,0.5226732492446899,-0.00029243953758850694,0.6444032788276672,0.5425671935081482,0.007659707218408585,0.6366937756538391,0.3773655593395233,0.047010745853185654,0.6297005414962769,0.4441984295845032,0.11160695552825928,0.6609340310096741,0.4831049144268036,0.1076134443283081,0.6785458922386169,0.4850354790687561,0.10865660756826401,0.6699243783950806,0.5091332793235779,0.11285199970006943
46,0.6193124055862427,0.4047081172466278,-0.04605120047926903,0.6066448092460632,0.466535359621048,-0.06581994891166687,0.6472493410110474,0.5080315470695496,-0.007867666892707348,0.6526700854301453,0.5084777474403381,-0.006527317222207785,0.6511310338973999,0.5259710550308228,0.0024071179796010256,0.6321324706077576,0.38046973943710327,0.045985154807567596,0.6180261373519897,0.4537934958934784,0.05401326343417168,0.6644927263259888,0.4827467203140259,0.09474953263998032,0.6755984425544739,0.4831770360469818,0.09714262187480927,0.6704953908920288,0.5068682432174683,0.10078617185354233
47,0.619446873664856,0.395449161529541,-0.046066105365753174,0.6110154390335083,0.4420069754123688,-0.050719499588012695,0.6476757526397705,0.4708768427371979,0.038445066660642624,0.6547786593437195,0.47191208600997925,0.04850773140788078,0.6442970037460327,0.48562943935394287,0.05644628405570984,0.6297868490219116,0.3806157112121582,0.04600764065980911,0.6225389242172241,0.4442925453186035,0.08425916731357574,0.6599875688552856,0.48238787055015564,0.1420382410287857,0.6689682006835938,0.47704145312309265,0.1495477706193924,0.6570290327072144,0.5054027438163757,0.15584343671798706
48,0.619607150554657,0.4013519883155823,-0.045416902750730515,0.6127125024795532,0.4487091600894928,-0.03166573494672775,0.6055583357810974,0.4910215139389038,0.03911669924855232,0.6075658798217773,0.5011848211288452,0.04592863842844963,0.5864342451095581,0.49071204662323,0.043835461139678955,0.6317723989486694,0.38462015986442566,0.04539387673139572,0.6271336674690247,0.44371461868286133,0.09283073991537094,0.6261748671531677,0.4829874038696289,0.14691898226737976,0.6305248141288757,0.4873931109905243,0.15376034379005432,0.6068932414054871,0.49889668822288513,0.15812556445598602
