time,motor0_pos,motor0_vel,motor0_torque,motor1_pos,motor1_vel,motor1_torque,output_pos,output_vel,theta_ref,theta_ctrl,tau_out
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,4.967141530112327e-05,-1.3826430117118467e-05,0.004744197525266451,6.476885381006925e-05,0.00015230298564080253,0.007862849324527372,-2.34153374723336e-05,-2.3413695694918056e-05,0.0,0.00011731084073639133,0.19136062933388573
0.01,0.00016028021811034319,0.0008337590593287245,0.008764410889459647,-4.016243810089914e-05,0.0022219381062488462,0.01670210751998657,-4.567084491311945e-05,0.00016794389526770138,0.0,0.00022904508638945176,0.3802220523902551
0.015,3.4058469558163854e-05,0.001751597193117078,0.021378037092067457,-0.00014235885704218725,0.006107178016382771,0.03643692609308352,-9.833416642732141e-05,0.0006308886458371801,0.0,0.0004933450356247348,0.8746395896092451
0.02,-6.231229917185788e-05,0.0046569865109073886,-0.002713355242578964,0.00023347487529316857,0.014422889803899473,-0.007100413754156634,1.526049075748812e-05,0.0012747416212974725,0.0,-7.478085520688774e-05,-0.1413887460068754
0.025,-7.337677672874855e-06,0.0030851390423743165,0.01035538271955418,2.47879945701346e-05,0.008296529360365179,0.01658744200811375,-4.630802003944059e-05,0.0007976381682110838,0.0,0.00023352477897815022,0.41063455019616024
0.030000000000000002,4.807012225350882e-06,0.004062147322054727,-0.021999116366858355,0.00018577372382971998,0.01003192823845305,-0.03728257965495104,0.00010075393575646978,0.0008979841056880035,0.0,-0.0005027925393589663,-0.8974372924285909
0.035,9.099983991821549e-05,-0.0008934555210047558,-0.02112972119073775,6.23703267838559e-05,-0.0034839294711604485,-0.033752994477208344,9.326022995183451e-05,-0.00030328226828375176,0.0,-0.00046625661263530833,-0.8367415953142439
0.04,4.480840631295595e-05,-0.004020799382537903,0.0064584559727200045,1.877408139742227e-06,-0.012492601283676961,0.011098408758580376,-3.104225238350623e-05,-0.0011061025023483123,0.0,0.00015556622156523046,0.2653459140382084
0.045,7.681815183739813e-05,-0.002226471506684857,0.011903917786863921,0.00013891398361972325,-0.006399738406563228,0.01929542048749197,-5.6889178572128415e-05,-0.0005597810052228524,0.0,0.00028536974429406263,0.47483198135067683
0.049999999999999996,0.00014259052775824696,0.0003844345795579832,-0.010493751733466613,1.1923525030354236e-05,0.0003766875653691338,-0.01533587789439575,4.2912262020027364e-05,0.0001453399585353259,0.0,-0.0002140665812869165,-0.39804531558216355
0.05499999999999999,-1.265148923933669e-05,-0.0015568893933966515,-0.019588603509574226,-2.7200208089473004e-05,-0.004325768617719156,-0.03187175365193159,8.98156920455365e-05,-0.00028409323028728503,0.0,-0.0004494818883349175,-0.7828365321783752
0.05999999999999999,1.1514071881677728e-05,-0.004281051901716078,-0.008952889599839725,7.398918708146805e-05,-0.012112183424396964,-0.015030764542162569,4.0158099895828376e-05,-0.001047151826016988,0.0,-0.00020159550858533522,-0.36348435079633523
0.06499999999999999,-8.07164850119049e-06,-0.0046357222472584985,-0.0014208572470956952,-0.00028725592370315475,-0.012855693421084264,-0.00011487722765572666,6.419819410831663e-06,-0.0013239475849176074,0.0,-3.296830435445998e-05,-0.029826681477566994
0.06999999999999999,-1.6425962630750956e-05,-0.004078334396046427,-0.030717941884885816,-0.00010056796942314987,-0.009236952736127407,-0.0494704621729881,0.00014010333883782557,-0.001001528012508886,0.0,-0.0007027869348778077,-1.221358373562601
0.075,-0.00013830827246675534,-0.007927935430240748,0.0160153981617705,-6.722146140700875e-05,-0.020014156082832232,0.024846391403330354,-6.878804234951882e-05,-0.0019763942852773324,0.0,0.0003423578514824094,0.6251716614357825
0.08,-7.312626608425073e-05,-0.0032697934746447545,0.013880549971405335,-0.0002888411359854453,-0.0071437250831691565,0.023992064292724512,-6.117133623188188e-05,-0.0008942275412816285,0.0,0.00030488603425654355,0.5719921563940515
0.085,-6.044330447529945e-05,-0.00025506079966164326,0.036500096219690505,-0.00022465015012324582,0.0021577115940329323,0.0605156745233699,-0.00016439050272080988,0.00012164253143017389,0.0,0.0008226257717283916,1.4725255381774898
0.09000000000000001,-0.00010729148847375495,0.005557003169882371,-0.03681516844034227,-0.0001777286912070404,0.019039720063052212,-0.05997443620967812,0.00017179717849670332,0.0018477634967791273,0.0,-0.0008600306061441414,-1.4721860216863316
0.09500000000000001,-4.180715662833785e-05,-0.0016732055254253663,0.0020432468507791553,-0.00032482020440173563,-0.0022371895579751345,0.005399278625758078,-8.189950044982338e-06,-1.907869633397118e-05,0.0,3.998693606473667e-05,0.10711375450954726
0.10000000000000002,-9.293605644871569e-05,-0.0009362894540741065,-0.021192498010213723,-0.00013947096186932116,0.0002503238873449165,-0.03462468051372949,9.951330098371996e-05,5.679721667851391e-05,0.0,-0.0004995244520886121,-0.8486926658942069
0.10500000000000002,-9.401075197901996e-06,-0.004257556031873607,-0.009094564514236876,-2.244772724294689e-05,-0.00889805631609373,-0.014751831777167554,4.099823248048732e-05,-0.0007030518053385908,0.0,-0.0002073590918972537,-0.362895361170229
0.11000000000000003,-0.0002097991409338251,-0.00467097769338551,0.040506608802782416,-0.00019985314031563942,-0.00984292854788373,0.06490200146506789,-0.00017770380808883999,-0.001021956448612136,0.0,0.0008879281490302712,1.6064757523141502
0.11500000000000003,-0.00021630425002295536,0.0030649033666625973,0.023533603441837612,-0.00028397559820768,0.0117049762081643,0.03782312676240199,-9.947972691106139e-05,0.0010599946501238838,0.0,0.0004978025404104889,0.9347595137742
0.12000000000000004,-4.157526011322276e-06,0.0059364251826007075,0.03827478096514948,-8.673337792539437e-05,0.019577681792346566,0.06304090099341166,-0.00017394635461148052,0.001906366819194279,0.0,0.0008718751424586993,1.5390036069522124
