time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1,current_0,current_1
2.764333486557007,-0.09506785802186103,-0.14966630350514457,-0.08777594566345215,-0.0069403765521865715,0.2785590298445599,-0.010837167501449585,-17.939529418945312,-0.7834405303001404
2.827486276626587,-0.09664977433961948,-0.11244963245855413,-0.08835798501968384,-0.004576924224802899,0.5876678619481507,-0.009991079568862915,-21.761676788330078,0.381288081407547
2.890723705291748,-0.0982232446725499,-0.07654375941767633,-0.08832019567489624,-0.006059509453331361,-0.46078801725904994,-0.007891535758972168,-25.494983673095703,-1.506956934928894
2.954115867614746,-0.09905840124126364,-0.14067813482612715,-0.08913397789001465,-0.005517972373597356,-0.07352438427715366,-0.008563041687011719,-26.043855667114258,-0.9976975917816162
3.009150981903076,-0.10001218252410378,-0.2752197847401693,-0.0906328558921814,-0.004971072774123232,0.11073305608768667,-0.008704274892807007,-24.624757766723633,-0.41400420665740967
3.065315008163452,-0.10163786420850979,-0.14507863922194128,-0.09161674976348877,-0.003665614764461748,0.1608935794862544,-0.008402884006500244,-25.442487716674805,0.37902218103408813
3.1285386085510254,-0.10098540064462963,-0.012362725700005364,-0.09233599901199341,-0.002405274792645879,0.47571357355123645,-0.007573604583740234,-23.815279006958008,1.207053780555725
3.191474437713623,-0.0997322638076378,0.03936607513789835,-0.09245514869689941,-0.0027383260771639585,0.10708163596852512,-0.006336331367492676,-20.387693405151367,-0.04857942461967468
3.2545320987701416,-0.09932047314633222,0.031173742671510733,-0.09216642379760742,-0.0017143768999065537,-0.02177217967581783,-0.0059671103954315186,-20.850610733032227,-0.13846455514431
3.317131519317627,-0.09775510468646784,0.10303231383514752,-0.09167236089706421,-0.0014956361315476602,0.008164964194960688,-0.005047887563705444,-19.374683380126953,-0.5889571309089661
3.3801767826080322,-0.09723506857966736,0.10279827034915405,-0.09078317880630493,-0.0007973027881919095,0.17336939167962329,-0.0047607421875,-19.830480575561523,-0.5995317697525024
3.4430668354034424,-0.09608227713975279,0.1290137857363108,-0.08988404273986816,2.9145066340742334e-05,0.15845935402242167,-0.004298895597457886,-19.213884353637695,0.46308648586273193
3.506251335144043,-0.09585533663683547,0.012167615584314463,-0.0892135500907898,0.0006351515235723662,0.15515904594562885,-0.003787696361541748,-20.239643096923828,0.6855435371398926
3.569303035736084,-0.09551014116028586,0.05186536131476715,-0.08882284164428711,0.0006759043157724032,0.017106402881772086,-0.0033224821090698242,-21.08740234375,0.6576576232910156
3.632600784301758,-0.09524611316358814,0.05518914044922372,-0.08843672275543213,0.0011165873162603452,0.12227267093039237,-0.0031972527503967285,-21.49588394165039,1.0781972408294678
3.695664405822754,-0.09501365096492952,0.06633074209593937,-0.08807229995727539,0.0012788108858481572,0.05731910821093049,-0.0029875636100769043,-21.053651809692383,1.4955880641937256
3.7587316036224365,-0.09511890039032166,0.001728340426601878,-0.08772724866867065,0.0017631379066443385,0.294569322337506,-0.0029365718364715576,-22.156007766723633,1.4095083475112915
3.8209304809570312,-0.09486669516243063,0.023262504062381985,-0.08753764629364014,0.0021287948912041828,0.21547814270669557,-0.0026043057441711426,-22.4545841217041,1.8061083555221558
3.8828697204589844,-0.09384378205397771,0.007580067603098489,-0.08751887083053589,0.002666984370692991,0.42190178217698737,-0.0022250711917877197,-20.004444122314453,1.2688381671905518
3.9450111389160156,-0.09267921339953032,0.17138010397209116,-0.08725309371948242,0.0033560890468940932,0.16145557409558567,-0.001064985990524292,-18.948678970336914,0.5770314931869507
4.006829261779785,-0.09227419734147708,0.09750870967486301,-0.08646100759506226,0.0037643865654902304,0.1282415522439719,5.385279655456543e-05,-19.525604248046875,-0.2431119978427887
4.0690038204193115,-0.0913112117242092,0.06647149822185414,-0.08584314584732056,0.004209214782609015,0.03164217781800056,0.0004852414131164551,-18.869049072265625,-0.19637472927570343
4.131864070892334,-0.09108369280853659,0.015491739235978703,-0.08550369739532471,0.005345965914141446,0.31385662154807836,0.0005276799201965332,-19.431222915649414,1.9517090320587158
4.194781541824341,-0.09012465329413023,0.07339993676198657,-0.08490657806396484,0.007365639132338102,1.4079556150484822,0.0011950135231018066,-18.553022384643555,0.54459547996521
4.25770115852356,-0.08992516559034905,0.06530125738519747,-0.08395326137542725,0.010841201815182156,0.9282825191272459,0.0033512115478515625,-20.477144241333008,0.8146413564682007
4.320733308792114,-0.09032263677047508,0.027944195942212077,-0.08295631408691406,0.014471506755319502,0.6948944204332803,0.0060797035694122314,-23.532011032104492,5.513335227966309
4.383948564529419,-0.09061035826909014,-0.011191781199752584,-0.0825812816619873,0.017053837620027382,0.6147733698813551,0.00893440842628479,-24.684680938720703,7.553096294403076
4.446726083755493,-0.09104076481689746,-0.05720936594829618,-0.0829651951789856,0.016593030272294515,0.1168663225799973,0.011881887912750244,-24.6536922454834,2.071014165878296
4.50969934463501,-0.09256686704205674,-0.26669923489935343,-0.08429199457168579,0.018123161866457068,0.2926271991088495,0.012590169906616211,-23.461511611938477,3.695188045501709
4.572761535644531,-0.09469027911249286,-0.2787303199966251,-0.08645004034042358,0.017302803192501152,-0.020179813827388638,0.013759076595306396,-23.694963455200195,0.4629707932472229
4.635935544967651,-0.10042507762827388,-0.685117259072408,-0.08851629495620728,0.016862839464181455,-0.051498010881718535,0.013350099325180054,-29.901626586914062,0.6497668027877808
4.699061870574951,-0.1055219723894541,-0.7951286986332984,-0.09244281053543091,0.015671317613620724,-0.16537153661685727,0.012659966945648193,-32.18922424316406,0.6473785042762756
4.762887954711914,-0.11931467479379193,-1.302960228997783,-0.09798187017440796,0.00717181214954797,-2.888061132618579,0.01104724407196045,-36.67012023925781,-8.770142555236816
4.825082540512085,-0.12657363876688862,-1.5410997919864513,-0.10658752918243408,-0.003309767474377322,-5.268803809501434,0.003795534372329712,-37.71369552612305,-4.091224670410156
4.888081312179565,-0.13339571261498795,-1.2103632726257318,-0.11747020483016968,-0.01367766754914011,-2.0424707016058643,-0.005786031484603882,-28.294050216674805,-4.423791408538818
4.951239109039307,-0.14564182236864387,-1.5876791036303177,-0.12668728828430176,-0.02899786428491615,-2.0713551179234573,-0.01541680097579956,-34.39778518676758,-15.303967475891113
5.014113426208496,-0.15244576371762622,-1.1463693841662692,-0.1353568434715271,-0.03504707916341794,-0.5536655730220492,-0.028648734092712402,-32.23368453979492,-11.246184349060059
5.0770580768585205,-0.15462668629677168,-0.38803946525271016,-0.1421220302581787,-0.038153953591862785,-1.3699504545638561,-0.03801161050796509,-26.041189193725586,-1.1621415615081787
5.14000678062439,-0.156820227275419,-0.053604712394292625,-0.14455747604370117,-0.039018203032982215,-0.21616452046279844,-0.04171949625015259,-29.05453109741211,0.15399891138076782
5.2032952308654785,-0.15573290394180994,0.19712776645415364,-0.1440066695213318,-0.03858112975357247,0.2166720008928239,-0.042885929346084595,-29.767314910888672,0.8894574642181396
5.266458034515381,-0.15167993608430463,0.5960245649640886,-0.14164948463439941,-0.03507344610500141,1.2005020344370079,-0.04180949926376343,-28.533479690551758,2.6309096813201904
5.329302072525024,-0.15067698028128435,0.29052045663456916,-0.13784676790237427,-0.03238984275487284,0.9213538582235654,-0.03793442249298096,-34.52037811279297,-0.22179535031318665
5.39197564125061,-0.146167602360435,0.5556246192870468,-0.13490396738052368,-0.030853217249066554,0.5819334571443161,-0.032980769872665405,-29.66480255126953,-7.6541876792907715
5.4537811279296875,-0.1354393425893566,1.3691944185004907,-0.13327693939208984,-0.024203739016751057,1.3595271749524223,-0.029871374368667603,-14.303403854370117,-4.081206798553467
5.516902208328247,-0.1260302744908648,2.5617653303458363,-0.1282833218574524,-0.018936858362204153,1.1164955202799276,-0.025339961051940918,-6.343306064605713,-0.2998991012573242
5.580048084259033,-0.11784416506177658,2.1493394654388385,-0.11761295795440674,-0.014235175908308667,1.0159637898726883,-0.019592761993408203,-13.149394989013672,-1.9396445751190186
5.643015384674072,-0.11343356487518275,1.338344495671662,-0.10467618703842163,-0.008951922890920248,0.9445031675366461,-0.014134466648101807,-29.670827865600586,-4.81987190246582
5.705970048904419,-0.11177064831461024,0.26158997595249595,-0.09721362590789795,-0.002539106310739375,2.67819001551272,-0.01129990816116333,-36.310543060302734,4.775242328643799
5.769042015075684,-0.11125116428142384,-0.17850259566960222,-0.097195565700531,0.0020747374207561666,0.7915874538005225,-0.007968515157699585,-31.42795753479004,6.136591911315918
5.83228325843811,-0.1109112609789195,-0.07073820413013851,-0.09854662418365479,0.009942171018401056,1.3972357258706407,-0.006145983934402466,-29.107656478881836,17.469764709472656
5.89544677734375,-0.11124000457828224,0.0644588623417769,-0.09759634733200073,0.013164009589236188,1.3992018877691759,0.003233879804611206,-32.64918899536133,4.923793315887451
5.958475589752197,-0.10976318185360658,-0.15341060136732265,-0.09756094217300415,0.02038245874832051,1.6402675677966496,0.010361313819885254,-28.235483169555664,6.976827621459961
6.021419525146484,-0.10773053864719642,-0.05060844550775007,-0.10028904676437378,0.023829652268332592,0.6874982811315339,0.016261667013168335,-16.824325561523438,5.092558860778809
6.084498882293701,-0.10433869959913356,0.5123691979594109,-0.10085803270339966,0.02605286652919849,0.5113395376984996,0.020523250102996826,-9.857549667358398,0.45143768191337585
6.147419691085815,-0.10302269666279924,0.4340972290463009,-0.09831923246383667,0.025256054984146733,-0.5390590967179679,0.022756844758987427,-15.760101318359375,-1.555267572402954
6.210472345352173,-0.10249435417090316,0.24679690152156786,-0.0948989987373352,0.02287483307956597,-0.4501839443797079,0.02295258641242981,-20.108238220214844,-4.50430965423584
6.273489713668823,-0.10212969722855661,-0.05837953656488502,-0.09464281797409058,0.02196974736777688,-0.43089683242264964,0.019723623991012573,-18.0603084564209,-1.247949242591858
6.336334943771362,-0.10213319980124742,-0.06132882037439384,-0.0951043963432312,0.016310524638758914,-3.504453262316349,0.018727600574493408,-17.6785831451416,-0.5929255485534668
6.399284839630127,-0.101668732197906,0.12863987557859474,-0.0947725772857666,0.00914915155498893,-3.9427912685108972,0.012988805770874023,-18.438730239868164,-2.311352252960205
6.462328672409058,-0.10417519035789488,-0.10790811446324325,-0.09350407123565674,-0.001838994499995973,-5.319152908892091,0.00547519326210022,-26.40479850769043,-7.19639253616333
6.525036334991455,-0.10614391103237505,-0.1703103480524632,-0.09360265731811523,-0.00795184739120657,-2.673260004992279,-0.005059421062469482,-30.19733238220215,-3.2809178829193115
6.587940454483032,-0.10788659709532726,-0.2704909781206783,-0.095095694065094,-0.016653921199261793,-3.5211442915532847,-0.012490630149841309,-30.723522186279297,-6.085999011993408
6.6505045890808105,-0.10939223060462597,-0.12321613605807334,-0.0964958667755127,-0.02274704174975713,-0.9932675404370843,-0.021741032600402832,-31.018543243408203,-3.4114792346954346
6.712723016738892,-0.11017106034528484,-0.07050431863929758,-0.09741032123565674,-0.02681249907985286,-0.6424949418761005,-0.027719229459762573,-31.882417678833008,-0.654972493648529
6.775557994842529,-0.10880973647300285,0.0018691064272136821,-0.09825372695922852,-0.027858148655157722,-0.04925243163004343,-0.03072306513786316,-27.236827850341797,-0.387570321559906
6.838572978973389,-0.10787356245234897,0.008001635243082828,-0.09856623411178589,-0.026779866299782604,0.5062819607215464,-0.030875295400619507,-24.645492553710938,-0.16701184213161469
6.90191650390625,-0.10709774021456911,0.07129333472784186,-0.09826993942260742,-0.02579959540964179,0.43236363601233535,-0.02945709228515625,-24.50062370300293,-3.183932065963745
6.965099334716797,-0.10505444395160486,0.10228377961569274,-0.09808516502380371,-0.02311486758796051,0.3257462132087233,-0.02635514736175537,-20.153522491455078,-5.945200443267822
7.028085708618164,-0.1044469491991758,-0.010161968063901902,-0.09833025932312012,-0.02206831045546295,0.4128660042919983,-0.023357510566711426,-17.721689224243164,-7.614699363708496
7.091134786605835,-0.1039946266550442,0.0734935401123704,-0.09832501411437988,-0.011667071735169541,3.303990510775252,-0.02222520112991333,-16.788299560546875,6.913396835327148
7.153915166854858,-0.10396325386885065,0.251618468850629,-0.09696024656295776,-0.005282889029227837,3.9320863596141873,-0.015589892864227295,-21.831926345825195,0.5049457550048828
7.217031002044678,-0.10388567894240827,0.22053440890904968,-0.09397155046463013,-0.0005215689372617739,0.9928366701010339,-0.00904172658920288,-28.192712783813477,4.835750579833984
7.280143737792969,-0.10389702632307724,-0.03235146779706092,-0.09268707036972046,0.006882717103591746,1.8170798259940544,-0.004154860973358154,-30.314428329467773,8.811897277832031
7.343127489089966,-0.10350859341926727,-0.13070639365736755,-0.09339988231658936,0.01009223180573651,0.8106155941475166,0.0018735229969024658,-26.919719696044922,6.755114555358887
7.406029224395752,-0.10281526752435885,-0.13243848866321986,-0.09474688768386841,0.011521890271464571,0.5618493006042946,0.006012260913848877,-22.5884952545166,1.7297857999801636
7.469125747680664,-0.10214029326839522,-0.1513042919167938,-0.0961657166481018,0.011651882380493335,0.009825947484438869,0.008449852466583252,-18.025096893310547,-1.0954763889312744
7.532618045806885,-0.10192263269971276,0.042971237787393486,-0.0965566635131836,0.011001696976782759,-0.4811761798792878,0.008413255214691162,-17.225971221923828,-0.972804605960846
7.595530271530151,-0.10136513394717825,0.10879087434230696,-0.09599548578262329,0.009283128902490034,-0.5261170700877534,0.008268147706985474,-18.079877853393555,-2.6827003955841064
7.658663988113403,-0.1008778168986039,0.09694711297924931,-0.09520572423934937,0.008969335404499186,-0.13756605164108515,0.006609588861465454,-19.107282638549805,-1.8015797138214111
7.7217137813568115,-0.10042851854275452,0.038289990634659495,-0.09429192543029785,0.005455413267400069,-1.6354070283299567,0.005565285682678223,-20.358469009399414,-1.3222635984420776
7.784741163253784,-0.09962273367165536,0.06675256574658757,-0.09347027540206909,0.0033915786974711495,-1.3209383452642023,0.0023589134216308594,-19.961181640625,-0.26212960481643677
7.847855091094971,-0.09931208605494238,0.09493421962559014,-0.09289193153381348,0.0021072640248841036,-0.43057133900168504,0.00012451410293579102,-20.923397064208984,-0.6083458065986633
7.9109015464782715,-0.0996435296765121,0.07419591048891583,-0.09183627367019653,0.0023553072670227343,0.1962831828852865,-0.001728355884552002,-24.22104835510254,1.0899215936660767
7.973815441131592,-0.10022862456140279,0.04245646032198864,-0.09082967042922974,0.003234965405994442,0.25360618830998016,-0.002019137144088745,-27.814573287963867,2.279555320739746
8.036772966384888,-0.10101619750917101,-0.015826198881851158,-0.09038418531417847,0.005215960100144398,0.2300356990302062,-0.0019953250885009766,-29.871843338012695,5.177488327026367
8.099909543991089,-0.10269066201026722,-0.20481183144058918,-0.09061247110366821,0.009430267866342665,1.1497079270699817,-0.0006828904151916504,-33.95355224609375,8.689579010009766
8.162657499313354,-0.10418414460975395,-0.17157437949301785,-0.0916210412979126,0.0145229125602339,0.9396562975764859,0.003642946481704712,-34.22392272949219,8.979546546936035
8.225558280944824,-0.10591571088923211,-0.39627861987514285,-0.09416896104812622,0.01969642112599246,0.9314405496433215,0.009310662746429443,-31.819774627685547,6.871653079986572
8.288406133651733,-0.10764341651420549,-0.41706375994537065,-0.09791731834411621,0.02244949720270321,0.6626615367757248,0.01536300778388977,-25.899003982543945,3.966547966003418
8.351409912109375,-0.10913825682863151,-0.4335888825687725,-0.10192358493804932,0.023244857697677482,0.5100031093680382,0.019191473722457886,-20.945659637451172,-0.48607954382896423
8.414978265762329,-0.11327504130487856,-0.3542870193278583,-0.10500454902648926,0.023260688589339048,0.046012305077195524,0.02016693353652954,-22.25819969177246,-1.373465657234192
8.47856068611145,-0.1124726841149727,-0.0878720820763573,-0.10760259628295898,0.02359527389785021,-0.020626558287517166,0.0206148624420166,-17.035263061523438,-1.1098707914352417
8.541478395462036,-0.1050282208533747,1.5983926261886783,-0.10842877626419067,0.025211332237425804,0.35521467323693856,0.02024972438812256,-4.0970234870910645,0.7829568386077881
8.604224681854248,-0.09688647221735691,2.000191854167879,-0.10268735885620117,0.027093384899594602,0.2503995186936051,0.02183946967124939,-3.968221664428711,0.18529698252677917
8.667211771011353,-0.09975376083446737,0.18949718575269617,-0.09253573417663574,0.028528937319812913,0.2497441313940934,0.024336576461791992,-25.64280891418457,-0.5107244253158569
8.730329275131226,-0.0920346338879051,0.6198993880177287,-0.08772265911102295,0.031849710897613334,1.4747800276277787,0.02465859055519104,-21.162139892578125,0.31487759947776794
8.792921543121338,-0.08754449820725652,0.777988167335655,-0.0859108567237854,0.032947126068788926,-0.010772361123508607,0.024403035640716553,-14.861226081848145,12.362852096557617
8.85486388206482,-0.08417998915701541,1.0662649523637244,-0.08039730787277222,0.0275519324871588,-0.3927227224548851,0.02631959319114685,-22.294456481933594,-0.6685709357261658
8.916882753372192,-0.08203772011835803,0.21618081151852916,-0.07598304748535156,0.021562278392474876,-1.5572757804327277,0.02388903498649597,-23.24761199951172,-5.996997833251953
8.979694366455078,-0.07769388854007692,0.29417190016042,-0.07620078325271606,0.015192958536003649,-1.3340696851972185,0.016763746738433838,-12.199281692504883,-0.509246826171875
9.042673826217651,-0.07359210007696187,0.8717553645443629,-0.07479965686798096,0.0012800461389175415,-5.653331522349846,0.009894192218780518,-10.31136417388916,-10.297412872314453
9.10583209991455,-0.06710406032734498,1.8297443429163036,-0.07023429870605469,-0.0019356113945545278,-1.3572196498975986,-0.001943141222000122,-8.590603828430176,-2.9303853511810303
9.168721914291382,-0.0629355013994993,0.9987600605140207,-0.06381595134735107,-0.004130562005155345,-1.3492145621678486,-0.004882097244262695,-11.639220237731934,-0.6557350158691406
9.231808423995972,-0.057916648314746834,0.897081402332636,-0.05820143222808838,-0.005525240416067647,-0.8268709780837907,-0.007375180721282959,-13.500985145568848,-0.9082146883010864
9.29481840133667,-0.053733174231694325,0.7033676419483957,-0.05421733856201172,-0.005206451152215963,0.1815827989438608,-0.008401751518249512,-10.779303550720215,-1.0128766298294067
9.357134103775024,-0.04718819530935766,1.3583336210532542,-0.051206111907958984,-0.0010989712364703947,1.1279854895346952,-0.008563697338104248,-4.364897727966309,5.528783321380615
9.419229507446289,-0.042657034710678055,1.1449582416836634,-0.045458078384399414,0.0019417730140371804,0.47840309577491824,-0.004300028085708618,-6.449585914611816,2.128767490386963
9.4811372756958,-0.03918538097725176,0.8405776544390212,-0.04018682241439819,0.004981511164284706,0.41366024007224933,-0.0006431043148040771,-10.208786010742188,0.45302262902259827
9.543297529220581,-0.035536693915601096,0.6371268049459359,-0.037441372871398926,0.005485526320879899,0.014014407024876524,0.0020212531089782715,-5.702076435089111,-0.33169570565223694
9.605132579803467,-0.03312936702658076,0.6296366643800879,-0.035508692264556885,0.007153996537942145,0.6134129262877045,0.0018165409564971924,-4.981955528259277,2.1900136470794678
9.667370080947876,-0.029276951983764826,1.1294631070148227,-0.03229612112045288,0.008523133771697208,0.23445865044102865,0.0035282671451568604,-4.993093013763428,2.2466366291046143
9.729267597198486,-0.02656533824076148,0.7463892304502415,-0.028523504734039307,0.007783068568055203,-0.06753443109156038,0.005026459693908691,-6.85169792175293,-0.37951838970184326
9.791744947433472,-0.025247825541300103,0.3524546500651807,-0.02606135606765747,0.006760019860043042,-0.10119326196268381,0.004010051488876343,-6.79573392868042,0.23852001130580902
9.851232767105103,-0.023240803956482942,0.3776403881579797,-0.02520287036895752,0.0057352204547862174,-0.07127953648451821,0.0033772289752960205,-4.697052001953125,-0.8321974873542786
9.914304971694946,-0.02157406143494965,0.45015431151109425,-0.024383902549743652,0.004531562380974698,-0.34015223462591115,0.00249519944190979,-2.7548961639404297,-1.0463294982910156
9.976642608642578,-0.018927268887610003,0.5936841769175324,-0.023330986499786377,0.003557323512908761,-0.2893831256030237,0.001499950885772705,-0.5830945372581482,-0.8026087880134583
10.038821458816528,-0.017203667483065236,0.2731998342696957,-0.021514177322387695,0.0036132924703278224,-0.09653541272170964,0.0007795095443725586,-0.7919135093688965,-1.6444429159164429
10.101191759109497,-0.015589251275499115,0.40914588553983433,-0.01921898126602173,0.004773595032929632,0.43753506312588947,0.000697016716003418,-1.1356382369995117,-0.6710981130599976
10.164178848266602,-0.014126662465264755,0.24422235295557182,-0.01716136932373047,0.005317418073188236,-0.017795266135691646,0.0012411773204803467,-1.9583613872528076,0.8766188025474548
10.2273268699646,-0.013667267885325277,-0.011425506501063817,-0.015726149082183838,0.0061942179349537985,0.1571697624771861,0.001806497573852539,-3.024198055267334,0.9241569638252258
