time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1
6.9141387939453125e-06,0.07957747147085525,-0.06855985474171421,6.854534149169922e-07,0.14554942256694486,0.0115375755349032,9.417533874511719e-06
0.005364656448364258,0.07953226903215695,-0.30936787393372284,-5.614757537841797e-05,0.14557403279731765,0.1127481262634478,4.231929779052734e-06
0.011840105056762695,0.07935736615341626,-0.5560509955387576,-0.00043570995330810547,0.14566910963177024,0.243544705894566,0.0001665353775024414
0.0175931453704834,0.0790917754832578,-0.5177576518958605,-0.000915229320526123,0.1458130344591665,0.2724285604516168,0.0003896355628967285
0.022394895553588867,0.07879096694482192,-0.6883456032830454,-0.0013571381568908691,0.14597539005403412,0.27350526815795745,0.0006215572357177734
0.026997804641723633,0.07843529004237466,-0.75353323289519,-0.0018731653690338135,0.14616646516218318,0.18296819406827147,0.0008261203765869141
0.03214430809020996,0.07795994561670935,-0.7964376943239373,-0.0025066137313842773,0.14642031730024813,0.05343556980596776,0.000973820686340332
0.036643028259277344,0.07747764551203135,-0.7207170545410692,-0.0030401945114135742,0.1466761226547094,-0.045200218770541215,0.0010158419609069824
0.04173755645751953,0.07685675351848431,-0.6433345398201534,-0.003600180149078369,0.14700283079834972,-0.05704399768861582,0.0010001659393310547
0.04711198806762695,0.07611641092586341,-0.7398403196732495,-0.0041893720626831055,0.147388573926486,-0.042250978848574774,0.0009499192237854004
0.05216670036315918,0.07534089637200411,-0.8927562206628872,-0.0047706663608551025,0.14778820522641098,-0.019827369066649676,0.0008909702301025391
0.0567777156829834,0.07456715840343088,-1.0632271386037309,-0.005479305982589722,0.1481824143360353,0.0035793121555754443,0.0008750557899475098
0.06196880340576172,0.07362122759760295,-1.2494975718006596,-0.006420642137527466,0.14865826394264361,0.1460792283747815,0.0008652806282043457
0.06782674789428711,0.07245978478885416,-1.4500928988297725,-0.007652878761291504,0.14923340837290824,0.2963969868556407,0.000981152057647705
0.07323455810546875,0.07130042285571178,-1.549103194434574,-0.00891566276550293,0.1497975517390253,0.36998761791509593,0.0012505650520324707
0.07853198051452637,0.0700849103261813,-1.6216171177876886,-0.010202765464782715,0.15037838018927538,0.3414782703863375,0.0015603303909301758
0.08377981185913086,0.06880422126659982,-1.5072052206443622,-0.011560708284378052,0.1509786374971022,0.23867609112007565,0.001834571361541748
0.0881497859954834,0.06768062727333995,-1.4184002415605288,-0.012606590986251831,0.1514954168943045,0.1819382763337781,0.001991868019104004
0.09323287010192871,0.06630955087742157,-1.271944586808935,-0.013697385787963867,0.15211361959797368,0.2141458807669239,0.002162039279937744
0.09801363945007324,0.0649582743702131,-1.1096894168012557,-0.014622122049331665,0.15270962521686102,0.2694324808185884,0.0023462772369384766
0.10293030738830566,0.06350746809170402,-1.0012228187320713,-0.015481382608413696,0.15333494543430395,0.28052725153175057,0.0025243759155273438
0.10761547088623047,0.062068563529376,-0.8595655352804737,-0.016195684671401978,0.15394029675504148,0.44193978072577184,0.002732992172241211
