time,ref_0,Velocity_0,Position_0,Torque_0,ref_1,Velocity_1,Position_1,Torque_1
6.67572021484375e-06,0.0954929657711337,-0.02809283134490178,2.6524066925048828e-05,-0.37140102684346593,0.1358707756959633,-0.023746443214675873,-9.47713851928711e-06,0.328598973156534
0.0049097537994384766,0.09544753131768459,0.0499450765271979,4.76837158203125e-06,-0.37147354731310345,0.13590139994207628,-0.010451436395705532,-3.874301910400391e-06,0.3285264526868965
0.009490966796875,0.09532322228749437,0.007789631349412549,6.556510925292969e-06,-0.37167180916156073,0.135985096582702,-0.030113062695646557,-2.1278858184814453e-05,0.3283281908384392
0.014021158218383789,0.09512263661960986,0.0007208055215860767,3.591179847717285e-05,-0.37199124729736943,0.13611986749368843,0.043290323627170925,-2.3543834686279297e-05,0.3280087527026305
0.01860976219177246,0.09484090534894479,0.002569928487836969,2.2172927856445312e-05,-0.3724389141300125,0.13630857135579758,-0.04078651300197975,-2.753734588623047e-05,0.32756108586998745
0.023044824600219727,0.0944936816215218,0.04818957190624115,3.3348798751831055e-05,-0.3729890418486608,0.13654019996377856,-0.0143837572669395,-1.3053417205810547e-05,0.3270109581513392
0.027645349502563477,0.09405597813315174,-0.0016666800753436064,8.195638656616211e-06,-0.37367999234309907,0.13683070912272063,-0.02304422644452877,-2.1755695343017578e-05,0.32632000765690083
0.032009124755859375,0.09356817152364225,-0.011544304226608787,4.380941390991211e-06,-0.37444670434128907,0.13715253843194852,0.005184239715821785,-1.537799835205078e-05,0.3255532956587109
0.03673052787780762,0.09296117978748471,0.009170628942076906,2.3543834686279297e-05,-0.37539583347425454,0.1375501662784891,-0.04794894528889097,-4.690885543823242e-05,0.32460416652574536
0.04101300239562988,0.09233985216674602,-0.04658410416349404,3.0368566513061523e-05,-0.37636172372018584,0.13795394740234168,0.0511081666202831,-2.6941299438476562e-05,0.3236382762798141
0.0462336540222168,0.09149203230693968,-0.008431207970796915,6.109476089477539e-06,-0.37767045312247405,0.13849966582902662,-0.0020718429177165624,-2.3603439331054688e-05,0.3223295468775259
0.05193805694580078,0.09045314738661514,0.010832493639697845,-3.6656856536865234e-06,-0.3792595024699353,0.13916015993219377,-0.022388846459607478,-1.895427703857422e-05,0.3207404975300647
0.056932687759399414,0.08944807550804215,0.03126654141695097,1.7344951629638672e-05,-0.3807814538358155,0.1397906225232785,0.01435966154325589,-1.633167266845703e-05,0.31921854616418444
0.06193041801452637,0.08835421315267587,-0.010327153458822352,7.241964340209961e-06,-0.3824205990333761,0.1404673235982711,-0.02037586825669971,-2.0623207092285156e-05,0.3175794009666238
