time,ref_0,Velocity_0,Position_0,Torque_0,ref_1,Velocity_1,Position_1,Torque_1
1.8596649169921875e-05,0.0999999999931735,0.009571818864676092,1.138448715209961e-05,-0.7281152949601429,1.041997899315612,-0.009954732551710995,1.3023614883422852e-05,0.9653850815934284
0.003753662109375,0.09999972187508686,-0.9252446117404951,-7.343292236328125e-05,-0.7281162193810811,1.0419979282575789,-2.044183322246245,0.00010004639625549316,0.965385034162291
0.0074694156646728516,0.09999889870872092,-0.5938058917017274,-0.000765383243560791,-0.72811895544406,1.0419980139187546,-5.446254227675048,0.0017351508140563965,0.9653848937774845
0.010964155197143555,0.09999762710581452,-0.5853326701866121,-0.001010894775390625,-0.7281231819944461,1.0419981462441996,-4.122371508154411,0.005147427320480347,0.9653846769169414
0.01466226577758789,0.09999575645468162,-0.5904821418256324,-0.0013781189918518066,-0.7281293995752643,1.0419983409046891,-0.750614137863165,0.0071530938148498535,0.9653843578978747
0.018584728240966797,0.09999318231021943,-0.6988551131377436,-0.0017905235290527344,-0.7281379552291373,1.041998608764925,-1.0165609413293004,0.007393687963485718,0.965383918913147
0.02286243438720703,0.09998968267248227,-0.6267156968129214,-0.0022562742233276367,-0.7281495866286843,1.0419989729190178,-1.0932880687507045,0.00797984004020691,0.9653833221121337
0.02631855010986328,0.09998632763118644,-0.24673150323175233,-0.002576112747192383,-0.7281607371168033,1.0419993220151587,-1.3267229808232066,0.00862094759941101,0.9653827499843932
0.02985072135925293,0.0999824115863542,-0.1348007151508634,-0.0026692748069763184,-0.7281737516923106,1.0419997294695458,-1.9253490588593283,0.009476929903030396,0.9653820822084394
0.034018754959106445,0.09997715716324541,-0.012524171876315209,-0.0027022957801818848,-0.7281912135388867,1.0420002761536076,-2.67604839707143,0.010836213827133179,0.9653811862393873
0.03802084922790527,0.09997146665334028,0.15834467294835175,-0.002693474292755127,-0.7282101237227211,1.0420008681767963,-2.898505571877111,0.012605994939804077,0.9653802159504856
0.04214835166931152,0.09996493566967411,-0.05376675105242458,-0.002591073513031006,-0.728231825745016,1.042001547598651,-2.247893236976152,0.014489859342575073,0.9653791024041862
0.045989274978637695,0.09995825421346138,-0.19364513197130562,-0.0026619434356689453,-0.7282540265085512,1.0420022426281899,-2.110659817796258,0.015652060508728027,0.9653779632592893
0.04960012435913086,0.0999514420748574,-0.48510522673986045,-0.002856135368347168,-0.7282766601747517,1.0420029512038302,-2.398047148632133,0.016933798789978027,0.9653768018935457
0.05352020263671875,0.0999434640996379,-0.8307284004752025,-0.003238499164581299,-0.7283031656943025,1.042003780984293,-2.787464237988417,0.01847568154335022,0.9653754418470167
0.05691242218017578,0.099936071045608,-0.8213657247678926,-0.0037004947662353516,-0.7283277262750563,1.0420045498684531,-2.9398183784356156,0.020060628652572632,0.9653741815887728
0.06065797805786133,0.09992738053757577,-1.0199012631413973,-0.004243433475494385,-0.7283565951386165,1.042005453616051,-2.6196850893134247,0.021816164255142212,0.9653727002505321
0.06422829627990723,0.09991858140501071,-0.9988352427999503,-0.0048195719718933105,-0.7283858226277663,1.0420063685794918,-2.690818017999711,0.02326798439025879,0.9653712004966252
0.06797575950622559,0.09990880482559565,-0.9181289782029397,-0.005413174629211426,-0.7284182942255298,1.042007385086396,-2.5411322401290954,0.024824947118759155,0.965369534261271
0.07169914245605469,0.09989854248690061,-0.3589431715838606,-0.0059244632720947266,-0.7284523762507499,1.0420084519921842,-2.41707678700724,0.026468485593795776,0.9653677853708379
0.0771036148071289,0.0998826739963462,0.08349007481673741,-0.006121516227722168,-0.7285050707800241,1.0420101015152339,-1.6652539277102616,0.02837526798248291,0.9653650813587219
0.08185648918151855,0.09986776688398233,0.045243547478212943,-0.006003379821777344,-0.7285545662615283,1.0420116508640551,-1.3077869692051725,0.029563099145889282,0.9653625414646778
0.0869910717010498,0.09985066177698865,-0.03738207441630471,-0.00601571798324585,-0.7286113517808767,1.0420134283725275,-0.8994806816093911,0.030557751655578613,0.9653596274289816
0.09110665321350098,0.09983620096828207,-0.07726708463278918,-0.006043434143066406,-0.7286593521960645,1.0420149308557496,-0.4856036019677605,0.03109186887741089,0.965357164173964
0.09496784210205078,0.09982202704241645,-0.3847373665641884,-0.006108224391937256,-0.7287063945104452,1.042016403319985,-0.11170514759634274,0.031331926584243774,0.9653547500502795
0.09979915618896484,0.09980346442613187,-0.8279665047683031,-0.00652921199798584,-0.7287679938546281,1.0420183313881175,0.026909269176215316,0.03139162063598633,0.9653515888333243
0.10434556007385254,0.09978515654897066,-1.0878275690246872,-0.0071762800216674805,-0.7288287381462377,1.042020232644736,0.19178600886279437,0.031391680240631104,0.965348471437189
0.10919594764709473,0.09976472682439673,-1.3581280166947218,-0.008132398128509521,-0.7288965111977979,1.0420223538404028,0.348704453717307,0.03123033046722412,0.9653449932553233
0.11377882957458496,0.0997445724759234,-1.2031289203602078,-0.009058833122253418,-0.728963358955182,1.0420244460173216,0.43048740261396906,0.030997097492218018,0.9653415624883095
0.11853146553039551,0.09972279803681347,-1.185246209759246,-0.009987354278564453,-0.7290355670772802,1.0420267058958201,0.19122422491366653,0.03064212203025818,0.9653378565356099
0.12353754043579102,0.09969890081579845,-0.7950566996571091,-0.010925471782684326,-0.7291147990358233,1.0420291855195913,0.02136187796796193,0.030492722988128662,0.9653337900008437
0.12874627113342285,0.09967298910702733,-0.6773678660162246,-0.011532187461853027,-0.7292006915143466,1.0420318734973009,0.1541948424912562,0.030462831258773804,0.9653293815049899
0.13445520401000977,0.09964336278355822,-0.5982532562894567,-0.012080252170562744,-0.7292988735637254,1.0420349459559268,-0.12647478022796863,0.03034418821334839,0.9653243420928046
0.13966655731201172,0.09961519928288422,-0.7191722130493631,-0.012562990188598633,-0.729392184367947,1.0420378658603644,-0.5645544116830291,0.030524343252182007,0.9653195525648853
0.14490294456481934,0.09958582474835952,-1.0675573761183617,-0.013249695301055908,-0.7294894832135224,1.0420409104392334,-0.8615853453108118,0.031024634838104248,0.9653145581871061
0.1502065658569336,0.09955497419793495,-1.1739641855319376,-0.01416856050491333,-0.7295916443916133,1.0420441070331856,-0.8515672823039903,0.031722843647003174,0.9653093140611104
0.15545368194580078,0.09952336441343482,-1.0987818996022398,-0.015101611614227295,-0.7296962913291507,1.0420473812654487,-0.9268197883014928,0.03243425488471985,0.9653039421629998
0.16065192222595215,0.09949098238685955,-1.01507957877889,-0.016020596027374268,-0.7298034649941542,1.0420507344076508,-1.0741180838667446,0.033257514238357544,0.9652984403771647
0.16588282585144043,0.09945732551984407,-0.8530584756638935,-0.01686197519302368,-0.7299148259349778,1.0420542183993073,-1.3065933216792476,0.034169912338256836,0.9652927234416101
0.17104363441467285,0.09942306679848137,-0.7452940782727574,-0.01753675937652588,-0.7300281447165894,1.0420577634780415,-1.3046973798485173,0.03521570563316345,0.9652869057925273
0.17626070976257324,0.09938737200819132,-0.825391768948793,-0.01814323663711548,-0.7301461776521241,1.0420614558578851,-1.160933494362775,0.03629469871520996,0.9652808459058687
0.1814262866973877,0.09935097739010389,-0.7372889905430074,-0.01877075433731079,-0.7302664869136493,1.0420652192612672,-1.1468192607340055,0.037251561880111694,0.9652746689216508
0.18650102615356445,0.09931420364708123,-0.7113075654552227,-0.01934903860092163,-0.7303880106582402,1.0420690204644747,-1.351815045345554,0.03821176290512085,0.9652684293475886
0.19162821769714355,0.09927602439295341,-0.8132202905292901,-0.019949674606323242,-0.7305141378446767,1.042072965458625,-1.4705103666249744,0.0393042266368866,0.9652619531622603
0.19689655303955078,0.09923572089367556,-0.6908501190347508,-0.020543277263641357,-0.7306472369756295,1.0420771282969798,-1.4227139071391577,0.04053390026092529,0.9652551187162199
0.2021937370300293,0.09919410038929083,-0.9129327868121399,-0.02121865749359131,-0.7307846362357705,1.0420814253862984,-1.3864803521518685,0.041664689779281616,0.9652480631675876
0.20741534233093262,0.09915199827502742,-1.1496680420714684,-0.022054612636566162,-0.7309235745584504,1.0420857703602195,-1.4913423200737388,0.04282587766647339,0.9652409282800288
0.2124021053314209,0.09911079336561066,-1.1140430610051548,-0.023000121116638184,-0.7310595025506378,1.042090020950987,-1.5457161528706975,0.04405021667480469,0.9652339476830467
0.21739912033081055,0.09906852773199185,-0.9335306733682214,-0.02382880449295044,-0.7311988787815864,1.0420943791227377,-1.3406735548806124,0.04524514079093933,0.9652267896947297
0.22243237495422363,0.09902496832951047,-0.7508648703186067,-0.024587631225585938,-0.7313424674189539,1.0420988687495705,-1.4417904525195584,0.046332359313964844,0.9652194150439135
0.22755670547485352,0.09897960330636031,-0.6408066173791798,-0.02515512704849243,-0.7314919498440587,1.0421035423754486,-1.490148672547814,0.04750367999076843,0.9652117373407424
0.23263978958129883,0.09893358971075342,-0.7747396933722469,-0.025657355785369873,-0.7316435086707975,1.0421082806254123,-1.5354874296604615,0.04874119162559509,0.9652039526252502
0.23788690567016602,0.09888503272554378,-0.9777225027067238,-0.026330530643463135,-0.7318033785533966,1.0421132783852367,-1.4440140880000447,0.04994043707847595,0.9651957406205555
0.24288296699523926,0.09883780010063263,-1.0973306848676065,-0.027158021926879883,-0.7319588227328249,1.0421181374740311,-1.2842400270548024,0.051097571849823,0.965187755558867
0.2481834888458252,0.098786624334256,-1.0205099306891297,-0.02809464931488037,-0.7321271711614833,1.0421233995888897,-1.1921581114734103,0.052206844091415405,0.965179107179714
0.2531890869140625,0.09873729004899574,-0.9996311638618287,-0.028916120529174805,-0.7322893901718399,1.0421284697677824,-1.280214076500659,0.053159892559051514,0.9651707732526646
0.25829625129699707,0.09868594813997973,-0.8675706230102237,-0.029691874980926514,-0.7324581358539703,1.0421337435774316,-1.3265593212518427,0.05414170026779175,0.9651621035754557
0.2635653018951416,0.09863191379220772,-0.9368544232443164,-0.030412018299102783,-0.7326356484625127,1.0421392909822818,-1.0347949395228007,0.055266499519348145,0.9651529829882469
0.26926326751708984,0.09857226429973419,-0.9167714838521367,-0.03124392032623291,-0.7328315097694049,1.0421454113250346,-0.8523397966766003,0.05617472529411316,0.9651429190631498
0.2746245861053467,0.09851498533004405,-0.9042254984043416,-0.03206735849380493,-0.733019490494331,1.0421512849460284,-0.9470666681453074,0.056883275508880615,0.9651332594904221
