time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1
6.4373016357421875e-06,0,-0.0010036558862962443,-8.940696716308594e-06,0,-0.014582815067067304,1.5914440155029297e-05
0.007721424102783203,0,0.0006816282096937823,-2.5033950805664062e-05,0,0.024880865965079754,2.288818359375e-05
0.01698017120361328,0,0.004216040666445119,-1.239776611328125e-05,0,0.04861525180894631,3.0994415283203125e-06
0.023065805435180664,0,0.0058545059893881785,-2.3543834686279297e-05,0,0.022587020657215403,1.9490718841552734e-05
0.03198075294494629,0,-0.004912570708288596,-1.2069940567016602e-05,0,-0.03906620326417401,1.2218952178955078e-05
0.03798532485961914,0,0.009716617033243877,1.3709068298339844e-05,0,-0.036959598304193146,1.5676021575927734e-05
0.04763460159301758,0,-0.052685613630139926,-7.68899917602539e-06,0,-0.008777941499354422,-3.635883331298828e-06
0.05533480644226074,0,0.022192389727824613,-8.225440979003906e-06,0,0.025536262042099918,-2.8014183044433594e-06
0.06499862670898438,0,0.030220885609760863,-8.195638656616211e-06,0,0.012662591722057387,-3.6954879760742188e-06
0.07146048545837402,0,-0.026821216137024227,-1.671910285949707e-05,0,0.011117731212416238,-3.3974647521972656e-06
0.08017730712890625,0,0.048220644286244785,-7.271766662597656e-06,0,-0.021698438364196215,-4.708766937255859e-06
0.0875089168548584,0,-0.0705917075136807,-1.8149614334106445e-05,0,-0.04838205681543881,3.635883331298828e-06
0.09690499305725098,0,-0.006480784876417648,5.185604095458984e-06,0,-0.012523007393524112,1.710653305053711e-05
0.10454511642456055,0,0.05091241647793252,-1.3262033462524414e-05,0,0.022867912631779334,2.9027462005615234e-05
0.11271190643310547,0,-0.011443008852964169,5.066394805908203e-07,0,-0.009292876959911827,1.615285873413086e-05
0.11896157264709473,0,-0.01661588498687573,-9.506940841674805e-06,0,-0.011820789160458924,4.410743713378906e-06
0.12715578079223633,0,0.04705032152617569,6.109476089477539e-06,0,-0.005126465423576327,3.2782554626464844e-06
0.13449573516845703,0,0.02371385964029636,-4.112720489501953e-06,0,-0.030967447815644793,-4.649162292480469e-06
0.1426091194152832,0,-0.019518291049452505,3.635883331298828e-06,0,0.08718951961060516,1.1622905731201172e-05
