time,ref_0,Velocity_0,Position_0,Torque_0,ref_1,Velocity_1,Position_1,Torque_1
7.3909759521484375e-06,0.09549296575216863,0.03380797536930473,1.9669532775878906e-05,-0.37140102687374343,0.13587077570875006,-0.0361861388865038,6.109476089477539e-06,-0.3285989731262565
0.004255533218383789,0.09545883216683232,-0.1644466915104892,-3.7550926208496094e-06,-0.37145551222461975,0.13589378448964062,-0.16733382470831845,-1.755356788635254e-05,-0.3285444877753802
0.008270740509033203,0.09536405420251336,-0.13228590045587998,-8.64863395690918e-05,-0.3716067108890566,0.13595761944267828,-0.26234158815158953,-0.0001272261142730713,-0.3283932891109434
0.01235508918762207,0.09520537519197884,-0.14071230859245884,-0.00014090538024902344,-0.37185955543599164,0.13606431873989885,-0.33993476307591963,-0.00033524632453918457,-0.32814044456400826
0.016491174697875977,0.09498079400407627,-0.15016861105684173,-0.000306546688079834,-0.3722167789060976,0.13621495953779733,-0.261615980784273,-0.0005345642566680908,-0.32778322109390234
0.02064061164855957,0.09469103401593516,-0.09043474004420508,-0.0003782510757446289,-0.372676582015832,0.136408676081232,-0.2515511043989149,-0.000717461109161377,-0.327323417984168
0.02489948272705078,0.09432670479224349,-0.11384142931247963,-0.00042170286178588867,-0.37325296143782616,0.13665121861015572,-0.251387257574037,-0.0008579790592193604,-0.32674703856217374
0.029412031173706055,0.09386698726650118,-0.06248714720621295,-0.000464022159576416,-0.37397745644913993,0.13695563687286644,-0.47447643639665105,-0.0010633766651153564,-0.32602254355086
0.03414011001586914,0.0933043728037297,-0.15555214958854488,-0.0005267858505249023,-0.3748598660101451,0.13732573274607227,-0.6167422937692237,-0.0014182627201080322,-0.32514013398985486
0.03820991516113281,0.09275412836545695,-0.2704321805172364,-0.0006241202354431152,-0.37571834339247817,0.13768508548215502,-0.6647260067691867,-0.001804947853088379,-0.32428165660752173
0.042130231857299805,0.09216674308951307,-0.2866764228694189,-0.0008293986320495605,-0.37662981088977115,0.13806586441886814,-0.7947267589651834,-0.0022254586219787598,-0.32337018911022886
0.04587602615356445,0.09155326165927133,-0.23035992848995038,-0.0009624958038330078,-0.37757629559366285,0.1384604564693595,-0.8700728917197592,-0.0027162134647369385,-0.32242370440633705
0.0498502254486084,0.09084693694722908,-0.14647035415245435,-0.0010808110237121582,-0.37865907106006025,0.13891085882583762,-0.9298301694216643,-0.0033164620399475098,-0.3213409289399397
0.05535268783569336,0.08977559335021006,-0.19333054606754002,-0.0012198090553283691,-0.3802871680267004,0.13958609436770653,-0.8898515441514513,-0.0041276514530181885,-0.3197128319732996
0.060204505920410156,0.08874187074410643,-0.2606949977816342,-0.0013930797576904297,-0.381841759385638,0.14022862792328017,-0.9126262528094824,-0.004818648099899292,-0.318158240614362
0.06495499610900879,0.08764983155021083,-0.3541345013405862,-0.0015891790390014648,-0.38346655333917495,0.14089789842625555,-0.9809737854728441,-0.005470693111419678,-0.31653344666082506
