time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1
6.198883056640625e-06,0.09549296585441289,-0.06235987918498902,9.775161743164062e-06,0.1358707756398141,0.06675865148579732,-1.996755599975586e-05
0.005918741226196289,0.09549230552772327,-0.2817039760213345,-4.693865776062012e-05,0.13587122084904152,0.2661368423763046,3.045797348022461e-05
0.011569738388061523,0.0954904426864385,-0.47885854313470033,-0.0003587305545806885,0.13587247680411382,0.20293878135196333,0.0002752542495727539
0.01743459701538086,0.09548723630390502,-0.5747557490668211,-0.0007804036140441895,0.13587463852395273,0.3016681966855454,0.0004952549934387207
0.022507667541503906,0.09548341692165196,-0.6168175696819106,-0.001214355230331421,0.13587721340726563,0.2740483033489814,0.0007495880126953125
0.027558565139770508,0.09547865045552743,-0.7192218352306117,-0.0017450153827667236,0.13588042660111843,0.19011191563294885,0.0009749531745910645
0.03308534622192383,0.09547233311775231,-0.7426285244988863,-0.002443164587020874,0.13588468497234454,0.09695328649354382,0.0011644959449768066
0.03900933265686035,0.09546428339342546,-0.6319148842599477,-0.0030903518199920654,0.1358901106032835,-0.007393735727342231,0.0012286901473999023
0.04449057579040527,0.09545565726013366,-0.6284038808697064,-0.0036444664001464844,0.13589592411790163,-0.07737974102823739,0.0012080669403076172
0.05002236366271973,0.09544580368399048,-0.7617283829417983,-0.004222303628921509,0.13590256406772824,-0.06829795144381917,0.0011644959449768066
0.05584216117858887,0.09543419242954355,-0.9361082179904439,-0.004982113838195801,0.13591038736852762,0.015217121717056751,0.0011476874351501465
0.0613560676574707,0.09542201422618872,-1.124110746193225,-0.005851686000823975,0.13591859140476198,0.07008241306523694,0.0011489391326904297
0.06597352027893066,0.09541093480878908,-1.3174499995491726,-0.006730228662490845,0.13592605410880032,0.32367048459772346,0.00122147798538208
0.07181978225708008,0.0953957548143694,-1.3837377435569262,-0.007958441972732544,0.13593627708743924,0.41893573332629014,0.001516103744506836
0.07767510414123535,0.09537926110558492,-1.5303572451333982,-0.009271115064620972,0.13594738252210015,0.4404698874531028,0.0019327402114868164
0.08417940139770508,0.09535942580289596,-1.4835906799753855,-0.010885506868362427,0.13596073477164128,0.3347184653390383,0.0023794174194335938
0.0901641845703125,0.09533976785868825,-1.2838614004491988,-0.012264758348464966,0.13597396426509314,0.25466758804153933,0.0026551485061645508
0.09615373611450195,0.0953187445155203,-1.085396082143499,-0.01344349980354309,0.1359881089434015,0.26655818618982285,0.0028548836708068848
0.10199451446533203,0.09529694326909745,-1.0082008209367295,-0.014480501413345337,0.1360027729548619,0.3064899980814992,0.003087282180786133
0.10829544067382812,0.09527198538286812,-0.8742677449436624,-0.015444308519363403,0.13601955513664474,0.34492378186000605,0.0033499598503112793
0.11419200897216797,0.09524727656077854,-0.7714655656774005,-0.01623666286468506,0.1360361645260426,0.4743627735135644,0.003681659698486328
0.12038993835449219,0.09521989558814653,-0.7988279854320136,-0.01698017120361328,0.1360545639703203,0.5019358534715918,0.004083812236785889
0.12662672996520996,0.09519088527930675,-0.958719079823597,-0.01780921220779419,0.1360740512107374,0.6140070816880903,0.004619956016540527
0.13242316246032715,0.09516261269068015,-0.9862921597816244,-0.01875174045562744,0.13609303588756874,0.6803884524529169,0.005143165588378906
0.1382279396057129,0.09513303441821788,-0.8249030372768713,-0.019661784172058105,0.13611288990857873,0.7297297534304398,0.00575023889541626
0.1438429355621338,0.09510321905879716,-0.6156706419077651,-0.020318806171417236,0.13613289540910434,0.8070186413942823,0.006371557712554932
0.14942312240600586,0.0950724157860236,-0.5521214805443997,-0.02082979679107666,0.13615355570260051,0.7799136952216204,0.007135629653930664
0.15527939796447754,0.0950388315894023,-0.5207799236141801,-0.02133926749229431,0.1361760718595713,0.6082490361280948,0.007788717746734619
0.16155457496643066,0.09500141698126753,-0.5107384539180903,-0.02189818024635315,0.13620114459072943,0.6372733308207552,0.008432865142822266
0.16801977157592773,0.09496132479654464,-0.7493228376296129,-0.02239707112312317,0.13622799822360976,0.7986858600147765,0.009093403816223145
0.17391443252563477,0.0949234049407656,-0.9031047861221767,-0.023115426301956177,0.13625338405763004,0.8561258754791222,0.009807288646697998
