time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1
6.198883056640625e-06,0,0.01321767989513644,-1.9416213035583496e-05,0,0.06310548756828527,0.0
0.005039215087890625,0,0.011901052892336957,7.703900337219238e-06,0,-0.007091166232679722,-6.109476089477539e-06
0.01001882553100586,0,-0.013796574134119406,-1.5124678611755371e-06,0,-0.029865876353628945,3.463029861450195e-05
0.014792919158935547,0,-0.00039039514152465384,-1.870095729827881e-05,0,0.026310183741902308,-2.9206275939941406e-06
0.01948380470275879,0,0.03900306371987284,-7.711350917816162e-07,0,0.028416779924374698,-8.374452590942383e-06
0.024135589599609375,0,0.017743939654880556,-1.2684613466262817e-05,0,-0.00428237376091333,1.341104507446289e-06
0.02877950668334961,0,0.029968093365663497,-2.0816922187805176e-05,0,0.06046053168097025,-1.7583370208740234e-06
0.03352475166320801,0,0.030866330918005853,-2.3212283849716187e-05,0,-0.03548349055552331,-1.77919864654541e-05
0.03849911689758301,0,0.05068301921975879,-2.2351741790771484e-08,0,-0.0016140106357357509,1.8328428268432617e-05
0.04348945617675781,0,-0.013960409255652695,-2.037733793258667e-06,0,-0.005991067563440169,-1.7911195755004883e-05
0.0484926700592041,0,-0.007418240336628996,-4.030764102935791e-06,0,0.02258850551906586,-1.0132789611816406e-06
0.053423166275024414,0,-0.025429685534189148,-3.543868660926819e-05,0,-0.0007713760394797036,-1.3709068298339844e-06
0.05820274353027344,0,-0.023361113518433063,-3.738701343536377e-05,0,0.0037461213895638823,-2.6226043701171875e-06
0.0630345344543457,0,0.002822202310339994,-3.282725811004639e-05,0,0.03185755739513874,1.2129545211791992e-05
0.06799149513244629,0,-0.036530299142159876,-3.54573130607605e-05,0,-0.022445960244340146,2.4437904357910156e-06
0.07277870178222656,0,0.05388388982886766,-4.345551133155823e-05,0,0.0008202905341076002,3.2007694244384766e-05
0.07726025581359863,0,0.015514470057094356,-2.070516347885132e-05,0,-0.006716663593141566,-6.854534149169922e-07
0.0814063549041748,0,-0.01717003981822021,-1.9438564777374268e-05,0,0.030734036310261562,-1.4901161193847656e-07
0.08589315414428711,0,0.00839884017683409,-1.89170241355896e-05,0,0.011563954873708544,-4.291534423828125e-06
0.09064626693725586,0,0.022080058100190002,-9.063631296157837e-06,0,-0.01193636042018007,1.1473894119262695e-05
0.09551262855529785,0,0.0026905427919068684,-2.3469328880310059e-07,0,0.0030439155913023685,4.589557647705078e-06
0.10034704208374023,0,0.033022692647698755,-1.687183976173401e-05,0,0.015823967931780276,-6.854534149169922e-07
0.10509514808654785,0,-0.03329138388548159,-2.2139400243759155e-05,0,-0.012170440479125529,-1.5974044799804688e-05
0.10979008674621582,0,0.008205740842043143,-1.5683472156524658e-06,0,0.00927009054790916,-5.960464477539063e-08
0.11448192596435547,0,-0.01504880275161051,-2.6844441890716553e-05,0,0.009433936641328045,3.725290298461914e-06
0.11922836303710938,0,0.03856130342164038,-2.2746622562408447e-05,0,-0.009221199825700053,1.1831521987915039e-05
0.12373566627502441,0,-0.013360592362300047,-1.1138617992401123e-05,0,-0.026425122289554168,-1.2218952178955078e-06
0.1281285285949707,0,-0.03387948280501931,-2.1461397409439087e-05,0,-0.012474735485662533,2.652406692504883e-06
0.13242197036743164,0,-0.018021455214517534,-2.9802322387695312e-06,0,0.013951419624055597,1.7881393432617188e-07
0.13689088821411133,0,0.013776526304761129,-1.5247613191604614e-05,0,-0.0017076615309571568,9.208917617797852e-06
0.1414778232574463,0,-0.0218601566432688,-1.8086284399032593e-05,0,-0.027618863442236168,6.5267086029052734e-06
0.14623284339904785,0,-0.008155543002530208,-2.8990209102630615e-05,0,0.013530094828472419,-7.450580596923828e-07
0.15073013305664062,0,0.04295881176122819,-2.7395784854888916e-05,0,0.0011479524568275999,-1.0013580322265625e-05
0.15605425834655762,0,-0.055773529408512414,-6.765127182006836e-06,0,0.005478187137054614,4.76837158203125e-07
0.1609818935394287,0,-0.0683809574156368,-4.474073648452759e-06,0,-0.015704870308029056,8.851289749145508e-06
0.1657724380493164,0,0.013129917976643122,-4.307180643081665e-05,0,-0.04376949659236257,6.556510925292969e-07
0.17034459114074707,0,0.020023179188641504,-3.295391798019409e-05,0,-0.00933826545623917,-8.761882781982422e-06
0.17583346366882324,0,-0.0028480811482974704,-1.6223639249801636e-05,0,0.025888801892514034,-1.4007091522216797e-06
0.1815781593322754,0,0.043327470043039676,-3.0171126127243042e-05,0,0.04606537096760286,-1.4692544937133789e-05
0.18680906295776367,0,-0.04592222735938273,-4.7460198402404785e-06,0,0.02109043205543583,1.9311904907226562e-05
0.1929178237915039,0,0.023437646077749928,-7.666647434234619e-06,0,0.01362369232718393,9.357929229736328e-06
0.19799017906188965,0,0.020997494332778067,-2.8833746910095215e-05,0,-0.037636973262436216,1.1622905731201172e-05
0.20345401763916016,0,-0.03315388714104743,-3.1851232051849365e-06,0,-0.00013945158014663005,-3.844499588012695e-06
0.20891356468200684,0,-0.02321775486125528,-1.3962388038635254e-05,0,-0.01769447108003014,-4.023313522338867e-06
0.21442532539367676,0,0.004908319834079766,-4.970654845237732e-05,0,0.015285546784378313,7.927417755126953e-06
0.22042131423950195,0,-0.016040665598107882,3.0249357223510742e-06,0,0.029680665073121403,-1.2993812561035156e-05
0.22598576545715332,0,-0.00699105874851547,-1.5992671251296997e-05,0,-0.04444832861701259,4.112720489501953e-06
