time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1
5.9604644775390625e-06,0,0.0004946011735527324,2.0265579223632812e-06,0,0.015724142790805324,-2.47955322265625e-05
0.00581812858581543,0,0.007282546638727531,-4.291534423828125e-06,0,-0.028748566818916334,-1.52587890625e-05
0.011189937591552734,0,-0.006480585188099829,6.020069122314453e-06,0,0.017456236333739557,-8.940696716308594e-07
0.015877246856689453,0,0.0038417651449387698,-1.1324882507324219e-06,0,0.006174211374972184,-3.5762786865234375e-06
0.02047419548034668,0,-0.004771901260270024,2.115964889526367e-06,0,0.011276877681505473,-3.212690353393555e-05
0.02481818199157715,0,0.05428318454109515,3.8743019104003906e-07,0,-0.04550775633500091,-2.2351741790771484e-05
0.029433250427246094,0,-0.012519509556396585,1.3113021850585938e-05,0,-0.008431559802594978,-9.238719940185547e-06
0.03448486328125,0,-0.03126826473444834,2.4139881134033203e-05,0,-0.05243613928424634,-1.990795135498047e-05
0.03858613967895508,0,-0.031151237139779287,7.748603820800781e-06,0,-0.06376497689009122,-5.9604644775390625e-06
0.04252314567565918,0,-0.01741150468762981,1.1414289474487305e-05,0,0.030938499592692258,-2.3424625396728516e-05
0.047177791595458984,0,-0.009102133654687539,8.732080459594727e-06,0,-0.025097114515557024,-1.0728836059570312e-05
0.052545785903930664,0,0.020811610109954064,-6.556510925292969e-07,0,0.07236834544921054,-9.894371032714844e-06
0.05756235122680664,0,-0.0014481533042550161,1.570582389831543e-05,0,-0.004686478182055935,-6.67572021484375e-06
0.06166863441467285,0,-0.014438868316821653,2.7000904083251953e-05,0,-0.0294975750238288,-1.2814998626708984e-05
0.06577205657958984,0,0.026827132177736784,8.106231689453125e-06,0,-0.037362228469641365,-1.811981201171875e-05
0.06986522674560547,0,0.05767714863332264,3.483891487121582e-05,0,0.010012909877887291,-5.602836608886719e-06
0.07411980628967285,0,-0.0029929868413440808,1.671910285949707e-05,0,-0.015219506273525956,-8.52346420288086e-06
0.07845640182495117,0,-0.025135717997832725,1.5228986740112305e-05,0,-0.024816243021846207,-6.794929504394531e-06
0.08305215835571289,0,0.019500836973848766,1.4156103134155273e-05,0,0.016098646893261556,-2.467632293701172e-05
0.0874471664428711,0,0.034621550926563736,3.635883331298828e-06,0,-0.035208821834468586,-1.1801719665527344e-05
0.09177780151367188,0,-0.013760081642632087,6.020069122314453e-06,0,0.020592725381097955,8.344650268554688e-07
0.09609627723693848,0,-0.016779543095321425,6.377696990966797e-06,0,-0.003937494115291775,-1.4781951904296875e-05
0.10043835639953613,0,0.03298308267778451,1.5050172805786133e-05,0,0.015349616744577898,-8.702278137207031e-06
0.1047060489654541,0,-0.03311741366749514,1.5020370483398438e-05,0,0.0067359507050986245,-8.58306884765625e-06
0.10894489288330078,0,-0.04107568216703617,2.4616718292236328e-05,0,0.036134752426051464,-1.9371509552001953e-05
0.11307573318481445,0,0.05718560230701656,1.6391277313232422e-06,0,0.016566760197773936,-8.821487426757812e-06
0.11767458915710449,0,0.006908036684598979,-9.834766387939453e-07,0,0.010761896870487609,-1.7583370208740234e-05
0.12206029891967773,0,-0.010764010055653112,1.2278556823730469e-05,0,0.02555492302511905,1.0132789611816406e-06
0.1259145736694336,0,-0.02230350274469919,2.1278858184814453e-05,0,0.0220907271617421,-2.2649765014648438e-06
0.13058900833129883,0,-0.006269923521767278,1.195073127746582e-05,0,-0.01147447329501305,-1.895427703857422e-05
0.13544297218322754,0,-0.03623047700765023,1.946091651916504e-05,0,-0.027297395971825688,-1.2695789337158203e-05
0.1396007537841797,0,-0.007252988378935938,3.9637088775634766e-06,0,0.03870947361638088,-2.7298927307128906e-05
