time,ref_0,Velocity_0,Position_0,Torque_0,ref_1,Velocity_1,Position_1,Torque_1
7.3909759521484375e-06,0.09549296575216863,0.021848761974349387,5.424022674560547e-06,-0.37140102687374343,nan,0.011147217057762905,-1.6808509826660156e-05,nan
0.005295991897583008,0.09544010238440366,-0.0969636029918388,-1.1563301086425781e-05,-0.37148540216908904,nan,-0.025086341586821305,-2.244114875793457e-05,nan
0.01012420654296875,0.09529982388244666,-0.6449142104654908,-0.00023561716079711914,-0.37170910218463216,nan,0.017467022428737995,-2.384185791015625e-06,nan
0.01580023765563965,0.09502277774448452,-1.3852209786424785,-0.0009905695915222168,-0.37215005500623444,nan,0.057305216340849764,3.7848949432373047e-06,nan
0.02136969566345215,0.09463346714149834,-1.197124823682624,-0.002367675304412842,-0.37276778447032566,nan,0.005506212990158174,6.0945749282836914e-05,nan
0.02657914161682129,0.09416442952881567,-0.15009679933416667,-0.002926647663116455,-0.37350905619364516,nan,-0.07913238710726725,6.443262100219727e-05,nan
0.031565189361572266,0.09362101741900057,-0.022389895371870312,-0.0029531121253967285,-0.37436381335975977,nan,-0.014342668286847124,1.5050172805786133e-05,nan
0.03670907020568848,0.09296412389868312,-0.027398934189871462,-0.0029520392417907715,-0.37539124304993576,nan,-0.05837065372630772,-9.745359420776367e-06,nan
0.041748762130737305,0.09222636095611962,0.016231138994946544,-0.002973496913909912,-0.3765375333474397,nan,-0.09579794986627872,-0.00011849403381347656,nan
0.046993255615234375,0.09136044890661027,-0.04766913294786954,-0.0030165910720825195,-0.377872610836253,nan,-0.07068257228142014,-0.00021773576736450195,nan
0.05170750617980957,0.09049739775032177,-0.1780912231057123,-0.003079712390899658,-0.37919214736471973,nan,-0.017970708049265836,-0.00026339292526245117,nan
0.05670022964477539,0.08949681555946007,-0.3000868875719593,-0.0032285451889038086,-0.3807079980414999,nan,0.13145760794274355,-0.0002745687961578369,nan
0.06148552894592285,0.08845513560167932,-0.29404796174074443,-0.003471553325653076,-0.3822701227147886,nan,0.12984254638323262,-0.00018155574798583984,nan
0.06613826751708984,0.08736563574501932,-0.29152003929977083,-0.003672957420349121,-0.3838864375317304,nan,0.07230889831014144,-0.00011307001113891602,nan
0.07068181037902832,0.08622964606055217,-0.3469002661085084,-0.003910720348358154,-0.3855525635096226,nan,0.15736882466606814,-5.4448843002319336e-05,nan
0.07584595680236816,0.08485322094022467,-0.3020998628490309,-0.004156351089477539,-0.3875450036700754,nan,0.09880529982018982,6.67870044708252e-05,nan
0.08083224296569824,0.08343941922815003,-0.25552055120516454,-0.004389405250549316,-0.38956136973945604,nan,0.00964921747149588,0.00013005733489990234,nan
0.08547544479370117,0.08204922980293566,-0.31605024965292255,-0.004585325717926025,-0.3915140861853692,nan,-0.09195922941959245,0.00012564659118652344,nan
0.09049439430236816,0.08046804317915547,-0.2859024338753849,-0.004802882671356201,-0.39369876777848645,nan,-0.09809178200788037,5.984306335449219e-05,nan
0.09534668922424316,0.07886326879829206,-0.38631715424297197,-0.005070328712463379,-0.39587630645049926,nan,-0.017689805834275353,-1.4901161193847656e-06,nan
0.10035538673400879,0.07712990507346436,-0.34671303600105147,-0.005360126495361328,-0.39818310839089094,nan,0.039867244539329855,-1.1324882507324219e-05,nan
0.10522270202636719,0.07537227438917919,-0.4131412201444146,-0.00568002462387085,-0.40047397767415854,nan,0.008970411779371284,-1.0013580322265625e-05,nan
0.11032843589782715,0.0734528264515245,-0.45972053178828104,-0.006036221981048584,-0.402919954594827,nan,0.00026312337157314983,3.5762786865234375e-06,nan
0.11520624160766602,0.07154843662713553,-0.3917006927746752,-0.0063506364822387695,-0.4052888276726516,nan,0.003680501467659314,3.159046173095703e-06,nan
0.12035489082336426,0.06946543961593635,-0.4529794052790179,-0.006707668304443359,-0.40781341296301393,nan,-0.02194982620693748,-4.351139068603516e-06,nan
0.12497758865356445,0.06753323137131961,-0.45532007420584536,-0.007014334201812744,-0.4100927998672167,nan,-0.051395436917672635,1.6093254089355469e-06,nan
0.12969040870666504,0.06550471905641761,-0.5055508293755626,-0.007316231727600098,-0.4124207521609664,nan,-0.02873775000263823,-1.341104507446289e-05,nan
0.13468027114868164,0.06329440313876708,-0.4148265017717304,-0.007652699947357178,-0.41488106062587393,nan,0.028866118138257763,-2.1189451217651367e-05,nan
0.13973236083984375,0.06099315287488249,-0.4571457959687708,-0.00800323486328125,-0.41735755838611993,nan,0.06804892182502169,4.410743713378906e-06,nan
0.1447007656097412,0.058670073748106316,-0.5210928710496969,-0.008387982845306396,-0.4197690457398619,nan,0.04918313612646471,5.8203935623168945e-05,nan
0.14934611320495605,0.056446285729278046,-0.5134622903482394,-0.008789122104644775,-0.42199369042121765,nan,0.05676689759771335,7.295608520507812e-05,nan
0.15424299240112305,0.05405006400254351,-0.5786265132711158,-0.009225070476531982,-0.4242986086756773,nan,0.010772750259717693,0.00012192130088806152,nan
0.15935468673706055,0.05149418194964598,-0.5526919015618675,-0.009661078453063965,-0.4266510869715088,nan,-0.005611934056722094,0.00012570619583129883,nan
0.16420364379882812,0.049020538656955506,-0.5659869010662475,-0.010089397430419922,-0.4288231023434141,nan,0.010725939075558263,9.188055992126465e-05,nan
0.16881680488586426,0.046624915223233566,-0.41342210041563393,-0.010457873344421387,-0.4308278791033179,nan,0.01510298192267617,9.995698928833008e-05,nan
0.17378830909729004,0.04399941132774708,-0.48467206254826173,-0.01086193323135376,-0.4329129065205994,nan,-0.03517458369974141,0.00011280179023742676,nan
0.1787712574005127,0.04132478872259986,-0.49674991421069137,-0.01125866174697876,-0.4349158029007686,nan,-0.00020498510988118892,7.262825965881348e-05,nan
0.18365764617919922,0.03866264313744983,-0.5784860731355062,-0.0116804838180542,-0.43678739177744547,nan,-0.0017732337251593886,6.401538848876953e-05,nan
0.18848013877868652,0.035999568310272435,-0.651702197166669,-0.012120842933654785,-0.4385373664913949,nan,0.00014611480626817213,6.404519081115723e-05,nan
0.1933600902557373,0.0332711308737516,-0.6942087448778556,-0.012580275535583496,-0.440202952829535,nan,0.00047380849031115836,6.413459777832031e-05,nan
0.1982100009918213,0.030528495578150478,-0.6870462979617635,-0.013114631175994873,-0.44174682501698115,nan,-0.00046245912613601377,6.41942024230957e-05,nan
0.20333099365234375,0.02760184740702257,-0.7395709086797717,-0.013661980628967285,-0.4432495961405052,nan,-0.00015817216564844458,6.41942024230957e-05,nan
0.2082197666168213,0.02478121015358441,-0.6409819334817991,-0.014178574085235596,-0.4445561057749477,nan,0.005599880343207972,6.413459777832031e-05,nan
0.2132110595703125,0.021877321293749877,-0.504989068833124,-0.014656901359558105,-0.4457553038986227,nan,-0.009637874736168282,7.036328315734863e-05,nan
0.21822738647460938,0.01893719546016851,-0.518284068337504,-0.015072286128997803,-0.44681828602440343,nan,-0.007765338131788239,7.596611976623535e-05,nan
0.2233600616455078,0.015909429605436454,-0.49155362919313444,-0.0154762864112854,-0.44775358594812653,nan,-0.04659703928515092,6.377696990966797e-05,nan
0.22829198837280273,0.012984459545122576,-0.5426270251765095,-0.0158846378326416,-0.4485032505361673,nan,-0.016940763982247063,1.850724220275879e-05,nan
0.23336195945739746,0.009964651228044878,-0.571229999462341,-0.016314804553985596,-0.44911829239537193,nan,-0.08002178863441083,2.294778823852539e-06,nan
0.23827481269836426,0.007028750269916757,-0.6939278646066362,-0.016787052154541016,-0.4495612391249072,nan,0.021586646553332853,-8.940696716308594e-08,nan
0.24324369430541992,0.004052565974191801,-0.6614861932808077,-0.017339110374450684,-0.4498541256355147,nan,0.037901111899156376,4.082918167114258e-06,nan
0.2482283115386963,0.0010629911225064292,-0.6176220575920612,-0.017848849296569824,-0.44998996309264355,nan,0.0170925651396603,6.347894668579102e-05,nan
0.25336718559265137,-0.002020160642429124,-0.5950580091374444,-0.01831740140914917,-0.449963749981258,nan,0.05224941242060868,6.499886512756348e-05,nan
0.2577383518218994,-0.004641181924215192,-0.5343410571755403,-0.018711984157562256,-0.4498086763478982,nan,-0.010035797962696465,0.00010028481483459473,nan
0.2616708278656006,-0.006996222669573675,-0.5324217086555417,-0.01900172233581543,-0.44956529006464524,nan,-0.006805676306592656,6.398558616638184e-05,nan
0.26572656631469727,-0.009420591871760633,-0.4571457959687708,-0.019343793392181396,-0.4492119172352127,nan,-0.06773329432358365,5.91278076171875e-05,nan
0.27048444747924805,-0.012256762782916554,-0.4700194750663218,-0.01970529556274414,-0.44866623546863604,nan,-0.07395947366894468,-2.980232238769531e-07,nan
0.2758312225341797,-0.015430778336799216,-0.5137431706194587,-0.020126402378082275,-0.44788661952753867,nan,-0.06405844410846454,-6.663799285888672e-05,nan
0.28064489364624023,-0.01827353202597821,-0.5437505462613866,-0.02054119110107422,-0.44703714702180797,nan,-0.0014221436265618253,-0.00012218952178955078,nan
0.2860372066497803,-0.021438034860266804,-0.505925336403855,-0.021029531955718994,-0.44592380029788037,nan,0.00021632464507548844,-0.00011900067329406738,nan
0.29096269607543945,-0.02430716777015836,-0.4789608303668027,-0.021449387073516846,-0.4447619862439574,nan,0.03626262316952405,-0.00011116266250610352,nan
0.296358585357666,-0.027423492570490916,-0.4362670291414699,-0.021845698356628418,-0.4433363371935121,nan,0.001152589267112217,-5.620718002319336e-05,nan
0.30185818672180176,-0.030567258347720744,-0.40780449499124805,-0.022212088108062744,-0.4417259177041332,nan,-0.0031308326746049076,-5.78761100769043e-05,nan
0.3071424961090088,-0.03355362127078118,-0.31553532589570976,-0.02253800630569458,-0.44003650105864955,nan,5.663689843986948e-06,-5.8025121688842773e-05,nan
0.31211209297180176,-0.03632843999322416,-0.3344479308244756,-0.022800683975219727,-0.4383278918209386,nan,-0.002007311223998209,-5.793571472167969e-05,nan
0.3171243667602539,-0.03909120531702922,-0.3486791978995865,-0.023073256015777588,-0.436494335990046,nan,0.05075137845576679,-4.00543212890625e-05,nan
0.32324695587158203,-0.04241310414794161,-0.3961947771141838,-0.023440539836883545,-0.43411560516711245,nan,0.07745841091086805,5.125999450683594e-06,nan
0.3288288116455078,-0.045387055004710984,-0.2907242352713387,-0.023758411407470703,-0.431825560848814,nan,0.11280251170596263,8.448958396911621e-05,nan
0.33484530448913574,-0.04852995982713105,-0.3490068915493424,-0.024113893508911133,-0.42924156894474075,nan,0.0677680415538024,0.00019162893295288086,nan
0.34021687507629395,-0.05127751050755528,-0.3237744805181424,-0.02439141273498535,-0.42684546431971365,nan,0.11671142881376449,0.0002853870391845703,nan
0.3458106517791748,-0.054076595415913385,-0.25701860272502336,-0.02466803789138794,-0.4242736138039696,nan,0.09978840417614661,0.0003725886344909668,nan
0.35167527198791504,-0.056939426645216284,-0.26638127843233317,-0.024930298328399658,-0.4215074535170872,nan,0.07851172363128504,0.0004348456859588623,nan
0.35750818252563477,-0.05971010708881896,-0.26221488774258034,-0.025183677673339844,-0.4187004587804059,nan,0.05875648374053364,0.0004950463771820068,nan
0.3630678653717041,-0.06227640992147717,-0.19147987277385461,-0.025358974933624268,-0.41598730641604564,nan,0.007144733903988247,0.0005423128604888916,nan
0.36971616744995117,-0.06524518651281218,-0.21989559354553995,-0.025610148906707764,-0.41271376939998655,nan,0.03839266992880709,0.0005652904510498047,nan
0.37603116035461426,-0.0679597877194368,-0.21905295273188205,-0.025802016258239746,-0.4095947872215931,nan,0.02203139413028318,0.0006059706211090088,nan
0.38129425048828125,-0.07014065396828767,-0.1372231670499942,-0.025970101356506348,-0.40700268657653216,nan,0.038158603036124346,0.0006237030029296875,nan
0.38846611976623535,-0.07298854750558587,-0.1630641520021693,-0.02615523338317871,-0.4035028025360893,nan,0.11879465926867483,0.0006762146949768066,nan
0.39385294914245605,-0.07503046828923272,-0.1225237661895178,-0.02626568078994751,-0.4009138185918181,nan,0.11420695987543764,0.0007411837577819824,nan
0.4004652500152588,-0.07741918215579194,-0.10941602019928404,-0.02638942003250122,-0.3978014075330362,nan,0.08862344850521356,0.0008012950420379639,nan
0.4067108631134033,-0.07955279129627799,-0.13366535028121648,-0.02650904655456543,-0.3949456032611357,nan,0.07823087847009966,0.0008614957332611084,nan
0.4117922782897949,-0.08119846369451504,-0.12008947050561723,-0.026600539684295654,-0.3926943822716608,nan,0.06479543883011006,0.0009223222732543945,nan
0.41852855682373047,-0.08325222968210207,-0.06073010066960065,-0.026690542697906494,-0.3898260386833647,nan,0.13258121095103317,0.0010295212268829346,nan
0.4247260093688965,-0.08501009605969753,-0.052303698384694126,-0.02675151824951172,-0.3873193803086415,nan,0.08773399431301912,0.0011079609394073486,nan
0.4297008514404297,-0.08632804348370572,-0.05731272988810488,-0.02682673931121826,-0.3854090224079322,nan,0.07593703462515339,0.001179516315460205,nan
0.4377164840698242,-0.08827362194248688,-0.04275376916323811,-0.02685105800628662,-0.3825406508618563,nan,0.05613498720753774,0.0012879669666290283,nan
0.44388818740844727,-0.0896193368448324,0.013375468776248116,-0.026880621910095215,-0.38052318938944985,nan,0.01798208370025022,0.001348644495010376,nan
0.4512898921966553,-0.09105538126850797,0.0070556648681911055,-0.02688777446746826,-0.3783403066542673,nan,0.02259321172652686,0.0014103055000305176,nan
0.45826125144958496,-0.09222791879007632,0.0076642358633300855,-0.026891469955444336,-0.37653512139730133,nan,0.11083643173084001,0.001469254493713379,nan
0.4640812873840332,-0.09307138747969536,-0.016912790062735317,-0.0268743634223938,-0.37522391132602284,nan,0.06367195285526679,0.0015316307544708252,nan
0.4713437557220459,-0.0939492546089252,-0.006192516137439015,-0.026856660842895508,-0.3738480357132084,nan,0.05213245504600743,0.0015929043292999268,nan
