time,ref_0,Velocity_0,Position_0,Torque_0,ref_1,Velocity_1,Position_1,Torque_1
6.9141387939453125e-06,-0.15000000000141545,-0.001228507766565306,2.3156404495239258e-05,-0.5290067270567503,-1.0354882664792207,-0.028413830681526895,-2.980232238769531e-07,0.9752429355790014
0.0033609867095947266,-0.15000033446788888,-0.3742843370506945,-1.570582389831543e-05,-0.5290051969104907,-1.035488214179153,-1.2548307391370574,8.07046890258789e-05,0.9752430082467385
0.0067653656005859375,-0.15000135519842378,-1.786597200933223,-0.00047197937965393066,-0.5290005271693798,-1.0354880545681813,-0.8948826715695314,0.000989675521850586,0.9752432300157458
0.010573387145996094,-0.15000331014997667,-3.070407293919546,-0.0018720924854278564,-0.528991583398886,-1.0354877488706233,-0.9842025978172669,0.0014541149139404297,0.9752436547597726
0.01402735710144043,-0.15000582599215004,-3.9593710691604302,-0.0038483142852783203,-0.528980073474474,-1.035487355460187,-1.171081604935171,0.0020581483840942383,0.9752442013690273
0.019744157791137695,-0.15001154230793562,-0.265818160301917,-0.005209147930145264,-0.5289539209600302,-1.0354864615565815,-1.0538140917011156,0.0031276345252990723,0.9752454433474391
0.024549245834350586,-0.1500178438555634,-1.174278584182189,-0.00559079647064209,-0.5289250901813389,-1.0354854760961136,-0.7949829217725355,0.00390017032623291,0.9752468124981495
0.029489994049072266,-0.15002574885635456,-0.8630866503604788,-0.006289958953857422,-0.5288889221270157,-1.0354842398225081,-0.4741708386615645,0.0044509172439575195,0.9752485300635254
0.03423810005187988,-0.15003470751857206,-0.8265722151019705,-0.006978213787078857,-0.5288479316378166,-1.0354828386861394,-0.1835533847066676,0.0047626495361328125,0.9752504766029942
0.03851056098937988,-0.1500439096019983,-0.9556132930379682,-0.007672697305679321,-0.5288058256268022,-1.0354813993909864,0.06231048521896065,0.004843652248382568,0.9752524760761465
0.043634891510009766,-0.1500563717603666,-1.2373127983816525,-0.008386164903640747,-0.5287487996593405,-1.0354794500468496,-0.01465071055804417,0.004830718040466309,0.9752551839837169
0.04782271385192871,-0.15006771061516727,-0.8871721336175334,-0.009170442819595337,-0.5286969110339241,-1.0354776762694895,-0.2315371211133197,0.004862964153289795,0.9752576478777146
0.053749799728393555,-0.15008553294444532,-0.8973072300706963,-0.010013282299041748,-0.528615347447205,-1.0354748879865427,-0.6019714088797221,0.0050727128982543945,0.9752615207421532
0.058701515197753906,-0.15010201649273852,-1.0910912105227413,-0.01072576642036438,-0.5285399048683636,-1.0354723088577085,-0.8388471510880392,0.005541384220123291,0.9752651028295786
0.06277871131896973,-0.1501166781359416,-1.146307590506601,-0.011413991451263428,-0.5284727960952185,-1.0354700145570799,-0.971843959510375,0.006080448627471924,0.9752682891109974
0.06655621528625488,-0.1501311399289981,-0.9492934869355341,-0.012144923210144043,-0.5284065976757789,-1.0354677513087012,-1.2185036510194522,0.006671905517578125,0.9752714320690659
0.07064318656921387,-0.15014773733443462,-0.7767159669605458,-0.012692153453826904,-0.5283306181785682,-1.03546515356985,-1.3302003722076585,0.0074149370193481445,0.9752750392887486
0.07504606246948242,-0.15016672332100736,-0.8022292582629651,-0.013258248567581177,-0.5282436972042804,-1.035462181628412,-1.3229442985344935,0.008403778076171875,0.9752791658074136
0.0794370174407959,-0.1501867999254987,-0.8613311486653583,-0.013789981603622437,-0.5281517750241158,-1.0354590385574243,-0.9222217782616331,0.00926584005355835,0.9752835295681829
0.08429884910583496,-0.1502103598032158,-0.7544796121556849,-0.01444968581199646,-0.52804389370869,-1.0354553496270822,-0.677200555001335,0.01001596450805664,0.9752886507011747
0.08875393867492676,-0.1502331759308711,-0.5672963180772933,-0.014962911605834961,-0.5279394070158584,-1.0354517765956803,-0.5201884833897493,0.010478317737579346,0.9752936104387132
0.09347939491271973,-0.15025865919993278,-0.4316545537676423,-0.015356481075286865,-0.5278226932948664,-1.0354477852412496,-0.5812331290014094,0.010853469371795654,0.9752991502706843
0.0983591079711914,-0.1502863597218136,-0.2872586876716566,-0.015674829483032227,-0.5276958091765475,-1.0354434458335169,-0.7714826993739449,0.011298775672912598,0.9753051724900326
0.10274052619934082,-0.15031243073507797,-0.3301865557896721,-0.01584300398826599,-0.5275763745304601,-1.0354393609600234,-0.9071478703728643,0.011862874031066895,0.9753108408048977
0.10706472396850586,-0.15033927356261428,-0.39286966965011133,-0.01601952314376831,-0.527453389313002,-1.0354351544115834,-1.1004403103502756,0.01252436637878418,0.9753166772887487
0.11212873458862305,-0.15037211330393577,-0.22277325873756015,-0.016297340393066406,-0.5273029077561887,-1.035430007056617,-1.237837576355047,0.013436377048492432,0.9753238181918759
0.1173865795135498,-0.15040781294583877,-0.10159682839570279,-0.016474753618240356,-0.5271392958083192,-1.0354244101525554,-1.1755289695229003,0.01446312665939331,0.9753315815947861
0.12225961685180664,-0.15044235759277957,-0.09078293795375993,-0.016522109508514404,-0.52698095196894,-1.035418993052872,-1.201838088260441,0.015423476696014404,0.9753390944443912
0.1271347999572754,-0.15047832043994017,-0.18373090103807818,-0.01661774516105652,-0.5268160810857413,-1.0354133522287179,-1.0403319323093465,0.016302645206451416,0.975346916371378
0.13189244270324707,-0.15051476885807535,-0.29570850249750363,-0.016804128885269165,-0.5266489566674557,-1.0354076338575031,-1.052409783971776,0.017079591751098633,0.9753548445794991
0.13661932945251465,-0.15055230452912535,-0.2210645704209761,-0.016995221376419067,-0.5264768180743292,-1.0354017434509726,-1.0960866661463766,0.017843782901763916,0.9753630099886416
0.14125490188598633,-0.15059039538629734,-0.12345867617227121,-0.017135143280029297,-0.5263021034609129,-1.035395764408854,-1.1539480020175512,0.018689870834350586,0.9753712969000183
0.14620685577392578,-0.15063248616936697,-0.1571409020293183,-0.01725420355796814,-0.5261090069822787,-1.0353891557362465,-1.1401380553492693,0.019567906856536865,0.9753804548733097
0.1503458023071289,-0.15066877592781516,-0.39607638607986495,-0.017427533864974976,-0.525942493855126,-1.035383456390143,-1.1770738110146064,0.020332813262939453,0.9753883513961104
0.1542823314666748,-0.15070422796790317,-0.4863559865875999,-0.01767629384994507,-0.5257797981378064,-1.0353778872743304,-1.1134076162048996,0.02102077007293701,0.9753960662747887
0.1580824851989746,-0.15073931825416842,-0.674943682022088,-0.018036454916000366,-0.5256187368827246,-1.0353723736873641,-1.0141632537074157,0.02169090509414673,0.9754037030530341
0.16231775283813477,-0.15077942901981276,-0.7413016460976464,-0.018521100282669067,-0.5254346007839449,-1.0353660696714577,-1.0583082696673813,0.022393107414245605,0.9754124332069806
0.16675066947937012,-0.15082254346260518,-0.8009887037317465,-0.019043684005737305,-0.5252366385185512,-1.0353592916996366,-1.0114948911308324,0.023107469081878662,0.9754218180143677
0.17064619064331055,-0.1508613865694064,-0.9779198679106339,-0.019564032554626465,-0.5250582553143374,-1.035353183549496,-1.158957033520962,0.023795902729034424,0.9754302738684348
0.1746833324432373,-0.15090258458892816,-1.1616155652880524,-0.020207881927490234,-0.5248690232254375,-1.0353467033550228,-1.2075025070633634,0.024492919445037842,0.9754392431936305
0.17912864685058594,-0.15094905764338346,-1.1471034179417223,-0.02107781171798706,-0.5246555194622111,-1.035339391292567,-1.2590440368321039,0.0253371000289917,0.9754493619767964
0.183821439743042,-0.15099937961479432,-1.2818089146806424,-0.021967709064483643,-0.5244242827878979,-1.0353314710867445,-1.3414355830564304,0.02633911371231079,0.9754603200150304
0.18839788436889648,-0.1510497015999512,-1.2408238017718936,-0.022899895906448364,-0.5241929936230586,-1.035323548221697,-1.3643741385393395,0.02730429172515869,0.9754712793155349
