time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1,current_0,current_1,input_torque_0,input_torque_1
0.06238293647766113,0,-0.005155877025830473,-1.52587890625e-05,0,0.006117462588300293,-3.0517578125e-05,-0.2809640169143677,0.04361774027347565,7.057436596369371e-05,0.0002430728927720338
0.06728291511535645,0,0.08795008486834384,-3.814697265625e-05,0,0.012882000175585877,-3.814697265625e-06,0.10639885812997818,0.17844243347644806,0.0002656607539393008,2.789381869661156e-05
0.07241106033325195,0,-0.06415829119321068,-7.62939453125e-06,0,-0.005773129342581344,7.62939453125e-06,-0.20056329667568207,0.2834981381893158,-2.7384568966226652e-05,-0.00021188461687415838
0.07701301574707031,0,-0.03193312881727753,0.0,0,0.0031448185371722214,-7.62939453125e-06,-0.08394016325473785,-0.08007216453552246,-0.00022023207566235214,3.6104735045228153e-05
0.0815281867980957,0,-0.044900437597737784,-1.52587890625e-05,0,-0.001653549288393624,-1.52587890625e-05,0.16653397679328918,0.12960383296012878,6.883902824483812e-05,0.00016294870874844491
0.08681488037109375,0,0.0441678784437086,-2.288818359375e-05,0,0.01014342630870623,1.1444091796875e-05,-0.0149746835231781,0.09938377887010574,0.0001507573324488476,-0.0001165481808129698
0.09179258346557617,0,-0.013459391997701436,-3.0517578125e-05,0,0.0025128476187610835,1.52587890625e-05,0.20814496278762817,0.12059265375137329,0.00012858810077887028,-0.00019075571617577225
0.09667825698852539,0,-0.00509150497304752,-7.62939453125e-06,0,0.008692215962827444,-1.52587890625e-05,-0.06071527674794197,0.1869770884513855,-7.077095506247133e-05,0.0001734957768348977
0.10098910331726074,0,0.03826353522411402,-3.814697265625e-05,0,0.03254363086428114,0.0,-0.07709157466888428,0.030354738235473633,0.00010559958900557831,9.467352356296033e-05
0.10539102554321289,0,-0.027801848161427067,-7.62939453125e-06,0,0.006913295875093945,0.0,0.08219844102859497,-0.1950797736644745,1.2640505701710936e-05,-9.217934712069109e-05
0.11062026023864746,0,-0.01876100711696562,0.0,0,0.03172439088821921,0.0,0.06498373299837112,-0.25302040576934814,-0.0001933531602844596,2.6779690642797505e-07
0.11762809753417969,0,0.026209096102624944,-3.814697265625e-05,0,-0.061176764669234815,7.62939453125e-06,0.37491923570632935,0.06004565954208374,0.0001747165370034054,-4.253200677339919e-05
0.12254691123962402,0,0.0015676961122642317,-3.814697265625e-05,0,-0.004649604600408967,-3.814697265625e-06,-0.03034604899585247,0.04651045799255371,0.000265528418822214,2.7797292204922996e-05
0.12784385681152344,0,0.025805336564419527,0.0,0,-0.005351799426784888,0.0,-0.19066911935806274,0.06638973951339722,-0.00019061900093220174,3.8664649764541537e-05
0.13314175605773926,0,-0.03660274284544519,7.62939453125e-06,0,-0.012467428209856595,0.0,0.025356777012348175,0.02508150041103363,-0.00024044276506174356,-1.8956670828629285e-05
0.13820171356201172,0,-0.04138355912849027,1.52587890625e-05,0,0.0030746017609330763,-1.9073486328125e-05,-0.015309140086174011,-0.029452241957187653,-0.0001019128758343868,0.00013516649778466672
0.14331436157226562,0,0.006448011122687826,-1.52587890625e-05,0,-0.054037730294083396,3.814697265625e-06,0.14912645518779755,0.07970394939184189,0.0001437256287317723,-2.6471918317838572e-05
0.14891338348388672,0,0.044647727277052865,-7.62939453125e-06,0,-0.00029596624818221744,-3.814697265625e-06,0.06232467293739319,-0.20276731252670288,0.0001219349869643338,-6.550733814947307e-05
0.1540358066558838,0,-0.02693577432597548,2.288818359375e-05,0,0.0122734218658565,1.52587890625e-05,0.19154736399650574,0.17095322906970978,-0.0002315380406798795,-8.678871381562203e-05
0.159468412399292,0,0.015225526181422143,-2.288818359375e-05,0,0.0006636988685790439,-3.814697265625e-06,0.22947655618190765,0.07961348444223404,0.00011071412154706195,7.137987267924473e-06
0.16429829597473145,0,0.011533118023515672,0.0,0,-0.030326762842829744,-2.288818359375e-05,0.044816285371780396,0.317567378282547,0.0001278515555895865,0.00025216335779987276
0.16948223114013672,0,-0.0174677699798765,1.52587890625e-05,0,-0.033814362469638815,0.0,-0.06955301761627197,-0.04173913598060608,-0.00021770995226688683,-1.928712117660325e-05
0.1743009090423584,0,-0.021043147617277755,7.62939453125e-06,0,0.04593223371904491,7.62939453125e-06,-0.006910404190421104,0.11730875074863434,-5.226561916060746e-05,-0.00018232711590826511
0.17930150032043457,0,-0.04590690475542048,2.288818359375e-05,0,-0.023468594109716825,1.1444091796875e-05,0.30940884351730347,0.31576138734817505,-7.368608203250915e-05,-8.135456300806254e-05
0.1843254566192627,0,0.04982646312933092,-3.0517578125e-05,0,-0.0576189537521294,0.0,0.2722323536872864,-0.1164781004190445,0.0002497052773833275,4.078139318153262e-05
0.18999910354614258,0,0.006325125272570345,0.0,0,0.023859728664898168,-7.62939453125e-06,-0.3568840026855469,-0.019379571080207825,0.00010901944187935442,0.00010369881056249142
0.19706416130065918,0,-0.022318812182398718,-1.52587890625e-05,0,-0.033135565555022686,-1.9073486328125e-05,-0.49008941650390625,0.15295375883579254,-3.321907570352778e-05,0.00010672208736650646
0.2032146453857422,0,0.018157205234765054,-7.62939453125e-06,0,-0.03140347347500653,-7.62939453125e-06,-0.17663462460041046,-0.09073302149772644,4.6047556679695845e-05,1.4149344679026399e-05
0.20907258987426758,0,-0.003224802485967594,1.52587890625e-05,0,-0.016259348444269055,0.0,-0.2241431176662445,0.10660655796527863,-0.00016035945736803114,-8.642092143418267e-05
0.21458220481872559,0,-0.04393489118456835,-1.52587890625e-05,0,-0.029250069765669906,-1.9073486328125e-05,-0.008934423327445984,-0.03283245861530304,6.133675924502313e-05,9.020622383104637e-05
0.2195734977722168,0,-0.02072130710275706,7.62939453125e-06,0,-0.002355777396155847,0.0,-0.025959469377994537,0.19480302929878235,3.082086914218962e-05,4.794814003616921e-07
0.22447943687438965,0,-0.04339068565908097,-1.52587890625e-05,0,0.016018474593763477,0.0,-0.16328376531600952,0.14054405689239502,2.442918048473075e-05,-0.00010320622095605358
0.22965359687805176,0,0.008794523675782914,-3.814697265625e-05,0,0.017586718385983635,-3.814697265625e-06,-0.004333823919296265,-0.25619184970855713,0.0002948354522231966,2.7020741981687024e-05
0.23505878448486328,0,0.000842085727679182,-3.0517578125e-05,0,-0.010056583102766694,0.0,-0.05240155756473541,-0.026910262182354927,0.00012283105752430856,4.913225097880058e-07
0.2406482696533203,0,0.07324483233555035,0.0,0,-0.0013024886310224059,1.9073486328125e-05,0.022138282656669617,-0.15003836154937744,-0.00018025891040451825,-0.00014311526319943368
0.24707341194152832,0,-0.00607458957961025,1.52587890625e-05,0,0.04405967517089368,1.52587890625e-05,0.12560813128948212,-0.06944394111633301,-0.0002111982903443277,-9.043382306117564e-05
0.25380778312683105,0,0.02671233114438437,-2.288818359375e-05,0,0.028821926308919263,-7.62939453125e-06,0.2033625841140747,-0.31667476892471313,0.00012676621554419398,0.00011988119513262063
0.25985050201416016,0,0.031621884218404964,2.288818359375e-05,0,0.00335544326482327,3.814697265625e-06,-0.1537465751171112,0.037632301449775696,-6.629592826357111e-05,4.402812191983685e-05
0.26631903648376465,0,-0.008631769650710204,0.0,0,-0.010946032906206889,1.1444091796875e-05,-0.09292852878570557,-0.01648290641605854,-9.265840344596654e-05,-9.889776993077248e-05
0.2720465660095215,0,0.027244836251073778,-7.62939453125e-06,0,0.042865948647392474,0.0,0.017636790871620178,0.2179330736398697,0.00015528315270785242,1.8104106857208535e-05
0.2780144214630127,0,0.006213928137906208,-1.52587890625e-05,0,-0.010431092325436205,0.0,0.010735154151916504,-0.07872381806373596,9.286836575483903e-05,5.148385025677271e-05
0.28457021713256836,0,-0.008807305922500511,-7.62939453125e-06,0,-0.01235043718813952,0.0,0.24415451288223267,0.09599372744560242,1.3263984328659717e-05,3.411309137391072e-07
0.2902989387512207,0,-0.006624626296561591,0.0,0,0.015456715514242969,0.0,-0.09693877398967743,-0.11742870509624481,-6.921722524566576e-05,3.411309137391072e-07
0.2959434986114502,0,-0.029621709474526935,0.0,0,-0.0031516134259208972,-7.62939453125e-06,0.08856943249702454,0.17403200268745422,-3.422832378419116e-05,5.014808994019404e-05
0.3016929626464844,0,0.008478531176284089,0.0,0,-0.002074909376875466,3.814697265625e-06,0.042885661125183105,-0.3199397325515747,1.8198923044110416e-06,-2.4208580725826323e-05
0.3084144592285156,0,-0.026736837948048257,-1.52587890625e-05,0,0.03027312934020765,0.0,0.15538060665130615,0.09141325205564499,8.531331695849076e-05,-2.99180464935489e-05
0.3140554428100586,0,0.023014090332095862,-3.814697265625e-05,0,-0.03203548334361153,1.1444091796875e-05,-0.020693309605121613,0.3000389039516449,0.00023959395184647292,-5.6356879213126376e-05
0.32061266899108887,0,0.01787047475414677,-1.52587890625e-05,0,-0.0209875216202317,0.0,-0.10814490914344788,-0.18905067443847656,2.4958728317869827e-05,3.1508207598562876e-07
0.32656097412109375,0,0.007115101035374611,1.52587890625e-05,0,0.018710224841680022,-1.1444091796875e-05,-0.2196493148803711,0.11176785081624985,-0.0002603226457722485,0.00012357694504316896
0.33261823654174805,0,-0.015700564940121772,-7.62939453125e-06,0,0.0026532367351027163,-1.9073486328125e-05,0.037138015031814575,0.06402572989463806,-2.010524804063607e-05,0.0001187403904623352
0.33880615234375,0,-0.042694330801677484,0.0,0,-0.00013215929925100307,0.0,-0.03983578085899353,-0.18096113204956055,6.78087817505002e-05,-4.8898495151661336e-05
0.3444936275482178,0,-0.05326831145612899,0.0,0,-0.0055390993885801,0.0,0.021449953317642212,-0.10822036862373352,-3.373235813342035e-05,-8.901520777726546e-05
0.3507418632507324,0,-0.010182446722634521,0.0,0,-0.0006705109466151514,0.0,-0.01075136661529541,0.07694541662931442,2.043815811703098e-06,4.252298708706803e-07
0.35754990577697754,0,-0.012663560173825862,7.62939453125e-06,0,0.01627594671279642,7.62939453125e-06,0.3287088871002197,0.20184198021888733,-3.9319471397902817e-05,-4.322687891544774e-05
0.3640177249908447,0,0.007079982223963724,-1.52587890625e-05,0,-0.00036620677398205585,1.1444091796875e-05,0.025473080575466156,-0.0996270477771759,8.787863043835387e-05,-6.743863923475146e-05
0.37018465995788574,0,0.03808213923395721,-7.62939453125e-06,0,0.04171902672491934,7.62939453125e-06,0.21707481145858765,-0.040854886174201965,7.953036401886493e-05,-1.3411474355962127e-05
0.37621045112609863,0,0.018239108166350902,-7.62939453125e-06,0,0.056839745066388545,0.0,-0.01653154194355011,0.003567412495613098,-2.019686871790327e-05,5.097438406664878e-05
0.3820226192474365,0,-0.011077768679244896,-1.52587890625e-05,0,0.000593469428955275,1.1444091796875e-05,-0.14466124773025513,-0.12345906347036362,6.00761741225142e-05,-3.782139174290933e-05
0.3880777359008789,0,-0.03042924025428241,0.0,0,0.021940377219063497,-3.814697265625e-06,-0.1779467910528183,0.3429337739944458,-3.1422860047314316e-05,2.3963712010299787e-05
0.39364194869995117,0,0.006962948046163311,-7.62939453125e-06,0,-0.014363399298948419,1.9073486328125e-05,0.004012934863567352,0.05225963145494461,-2.2919946786714718e-05,-7.067093974910676e-05
0.3994572162628174,0,0.015442020502136729,-7.62939453125e-06,0,0.0016233610595041467,-1.52587890625e-05,-0.0923502966761589,-0.06382773816585541,4.866693780058995e-05,8.023560076253489e-05
0.4055047035217285,0,-0.005934141763680686,-1.52587890625e-05,0,-0.0018876426964665562,1.52587890625e-05,-0.03863973170518875,-0.08805960416793823,5.8822643040912226e-05,-1.0413156815047842e-05
0.41231846809387207,0,0.03715756330451573,-3.0517578125e-05,0,0.018827281694710662,-3.814697265625e-06,-0.14390453696250916,-0.07656653225421906,0.00013777823187410831,-3.768275928450748e-05
0.41799235343933105,0,0.01817473538210891,-1.52587890625e-05,0,0.026551489153241268,7.62939453125e-06,-0.2106609344482422,0.2506468594074249,2.5353190721943974e-05,2.234818384749815e-05
0.4247124195098877,0,-0.0323895651096812,0.0,0,0.010494493732073564,-3.814697265625e-06,0.04976094886660576,0.13547617197036743,-0.00011865248961839825,7.101052233338123e-06
0.43143272399902344,0,-0.01241780749152593,-3.814697265625e-05,0,0.005789750652068458,0.0,0.19216638803482056,-0.20265495777130127,0.00015067415370140225,3.0512897865264677e-05
0.43769407272338867,0,0.03874336065076902,-3.814697265625e-05,0,-0.019489464248700544,0.0,-0.32722222805023193,0.06750010699033737,0.00022246035223361105,-1.601318217581138e-05
0.4436149597167969,0,-0.03736349828253417,-7.62939453125e-06,0,-0.04245143666130444,1.9073486328125e-05,-0.026556506752967834,-0.11008021980524063,-0.00012324035924393684,-0.00012008645717287436
0.4495565891265869,0,0.002972075158859996,-2.288818359375e-05,0,0.014871551208372262,0.0,0.2999362051486969,0.016838937997817993,-3.128825846943073e-05,1.6685171999597515e-07
0.455432653427124,0,0.0052893401393905755,0.0,0,-0.010922626948397653,-1.1444091796875e-05,-0.04493267834186554,-0.08220471441745758,-3.175703386659734e-05,0.00015931783127598464
0.4615485668182373,0,-0.030364886487975445,0.0,0,-0.005305016038068963,-1.1444091796875e-05,-0.19562993943691254,0.14308911561965942,-9.694206528365612e-05,7.075496978359297e-05
0.4674990177154541,0,0.03509776879723525,-3.814697265625e-05,0,-0.0041346812089257156,-3.814697265625e-06,0.300593763589859,0.3189312219619751,0.00023120184778235853,-2.7065629183198325e-05
0.47354555130004883,0,-0.00652517639407397,0.0,0,-0.003104784686744516,0.0,-0.03826442360877991,0.1630152463912964,3.006964107044041e-06,-5.021436663810164e-05
0.4798412322998047,0,-0.05670911818525461,-1.52587890625e-05,0,0.040455068430268665,0.0,-0.1387588381767273,-0.21070893108844757,-7.100589573383331e-05,-1.589697967574466e-05
0.4868483543395996,0,0.01918706737837139,-3.0517578125e-05,0,-0.006920085277899823,2.6702880859375e-05,0.13110412657260895,-0.2468201071023941,0.0001651203929213807,-0.00014954687503632158
0.49396705627441406,0,-0.04160595778657277,-7.62939453125e-06,0,-0.0031750131663282957,-1.52587890625e-05,0.1064104437828064,-0.27069228887557983,-1.3913030670664739e-05,8.484671707265079e-05
0.5010771751403809,0,0.026993193860586715,-3.0517578125e-05,0,-0.01801485891689812,1.1444091796875e-05,-0.19992466270923615,0.14241951704025269,4.9132017011288553e-05,3.680173176690005e-05
0.507577657699585,0,-0.027983273409945462,2.288818359375e-05,0,0.0244214862815006,-1.52587890625e-05,0.17742377519607544,0.11511434614658356,-0.00015627068933099508,2.769222373899538e-05
0.5138154029846191,0,-0.07298264230571178,0.0,0,-0.009026674877240858,3.4332275390625e-05,0.16315771639347076,0.001853160560131073,-0.00012721271195914596,-0.00015955949493218213
0.5199763774871826,0,0.03092550010263989,-3.0517578125e-05,0,-0.006334898296798889,0.0,-0.17435461282730103,-0.08554917573928833,0.00028033959097228944,-6.595465674763545e-05
0.5260043144226074,0,0.04141170567233536,-2.288818359375e-05,0,-0.008113804486810637,-3.814697265625e-06,-0.11609082669019699,-0.29617545008659363,0.00013906005187891424,0.00017575453966856003
0.532059907913208,0,0.00324708821425763,-2.288818359375e-05,0,-0.019021331926253136,-3.814697265625e-06,-0.26596516370773315,-0.09324392676353455,4.274964339856524e-06,2.3793239961378276e-05
0.5381267070770264,0,-0.03041758372302681,-3.0517578125e-05,0,-0.043926043456024945,-3.814697265625e-06,-0.1256755292415619,-0.023828893899917603,8.297156455228105e-05,7.005917268543271e-06
0.5437846183776855,0,0.02012916175181209,-2.288818359375e-05,0,-0.004392154425147216,-1.9073486328125e-05,-0.2755701243877411,0.05864007771015167,3.8066144043114036e-05,0.00010645972361089662
0.5496437549591064,0,-0.07860611695743168,-1.52587890625e-05,0,0.035469452393634665,0.0,-0.015220493078231812,-0.15306463837623596,-4.278288906789385e-05,-1.7160436982521787e-05
0.5552749633789062,0,0.020772842780853486,-3.0517578125e-05,0,-0.00242597899461992,-3.814697265625e-06,-0.11071231216192245,0.018821343779563904,8.580066059948877e-05,-6.518384179798886e-05
0.5612468719482422,0,0.025787725956581308,-7.62939453125e-06,0,-0.008371274411466458,0.0,0.1317354291677475,0.10481135547161102,-1.8709977666730992e-05,2.1709347208798135e-07
0.5670251846313477,0,0.0042009045845379815,2.288818359375e-05,0,0.009862540185814618,0.0,0.004104062914848328,0.030096247792243958,-0.00027699966449290514,-1.7390477296430618e-05
0.5725500583648682,0,-0.018556251250919073,-2.288818359375e-05,0,0.049653914867717516,0.0,0.33200541138648987,0.12543590366840363,0.00011190837540198117,2.1709347208798135e-07
0.5788247585296631,0,-0.0033535970622072353,-4.57763671875e-05,0,0.0038002047394953492,0.0,-0.34802377223968506,-0.13690972328186035,0.00036461115814745426,2.1709347208798135e-07
0.5857210159301758,0,-0.0674411203247924,-7.62939453125e-06,0,0.0001721650570799674,-3.814697265625e-06,-0.020360872149467468,-0.30274611711502075,-4.344686385593377e-05,2.1851654310012236e-05
0.5919239521026611,0,-0.03198584360734583,-3.0517578125e-05,0,0.07961447713110895,-1.1444091796875e-05,-0.2686768174171448,-0.01557689905166626,-1.559995871502906e-05,7.008099055383354e-05
0.5980010032653809,0,-0.010252731890293873,-3.0517578125e-05,0,-0.03971283061022705,7.62939453125e-06,0.04849033057689667,-0.14544592797756195,0.00015056683332659304,-6.370891787810251e-05
0.6038951873779297,0,-0.012131123092827144,-2.288818359375e-05,0,-0.031333235852184754,0.0,0.0056783538311719894,0.18103563785552979,4.235012966091745e-06,-5.1534381782403216e-05
0.6095409393310547,0,0.012598050702236279,-7.62939453125e-06,0,0.0006871170783271927,-7.62939453125e-06,0.05154311656951904,0.07822755724191666,-9.222778317052871e-05,8.608760253991932e-05
0.6151285171508789,0,0.03347681460370103,-3.814697265625e-05,0,0.0003360196422811379,0.0,-0.08276189863681793,0.3537062704563141,0.00013463002687785774,2.7348741582500224e-07
0.621497631072998,0,-0.058113566354729626,7.62939453125e-06,0,0.0008743801928732842,1.52587890625e-05,0.22895866632461548,-0.46196630597114563,-7.079160423018038e-05,-0.00012309488374739885
0.6278986930847168,0,-0.013014721955409312,-2.288818359375e-05,0,-0.001325852529936862,0.0,0.145616352558136,0.06240749731659889,-2.4603647034382448e-05,2.1518516746255045e-07
0.6339061260223389,0,-0.01231838026426854,-3.0517578125e-05,0,0.00859858335408203,0.0,-0.30788981914520264,0.012993857264518738,0.00021987539366818964,6.795617809984833e-05
0.6398651599884033,0,0.012744327880982202,7.62939453125e-06,0,0.020676427701921303,-3.814697265625e-06,0.17380297183990479,0.19984221458435059,-0.0001433073339285329,2.4168090021703392e-05
0.6457648277282715,0,-0.010211785544714224,7.62939453125e-06,0,-0.010875785774417597,7.62939453125e-06,-0.10247007012367249,-0.12318791449069977,-0.00017919814854394644,-4.8020352551247925e-05
0.6517927646636963,0,-0.004904305952599776,-1.52587890625e-05,0,-0.021455612980972896,0.0,-0.05464145541191101,0.07048264145851135,0.0001289014471694827,-1.6675818187650293e-05
0.6580381393432617,0,0.025711645438950943,-2.288818359375e-05,0,-0.01707856647655979,1.52587890625e-05,-0.04743267223238945,-0.0976666733622551,0.0001694851671345532,-5.9901096392422915e-05
0.6645286083221436,0,-0.027597098147052836,-7.62939453125e-06,0,-0.005468849696684171,7.62939453125e-06,-0.21795402467250824,0.34543436765670776,-1.5041347069200128e-05,-4.4966316636418924e-05
0.670525074005127,0,0.030574382208598823,-3.0517578125e-05,0,0.008434717511269077,-1.1444091796875e-05,0.06857682764530182,0.029409676790237427,8.468017040286213e-05,0.0001395143335685134
0.6765198707580566,0,0.04740964639064145,-7.62939453125e-06,0,-0.025247511271614165,1.9073486328125e-05,-0.011266544461250305,0.14742529392242432,1.6444228094769642e-05,-8.515761146554723e-05
0.6824221611022949,0,0.01729693479533392,0.0,0,0.015105619563973086,3.814697265625e-06,-0.37427693605422974,-0.13192051649093628,-0.00013289561320561916,-7.574031769763678e-05
0.6878571510314941,0,-0.026022989516252894,-1.52587890625e-05,0,0.018757067478578155,-3.814697265625e-06,0.16444045305252075,0.06537929177284241,6.537646549986675e-05,0.00011926808656426147
0.6935536861419678,0,0.03244108030692451,0.0,0,-0.0163529576463252,3.814697265625e-06,0.09013612568378448,0.1480870097875595,5.049888386565726e-06,-6.793046850361861e-06
0.7004039287567139,0,-0.05154798416330629,7.62939453125e-06,0,0.021027526578027343,-1.1444091796875e-05,0.19701501727104187,-0.051323384046554565,-9.553722338750958e-05,5.042369230068289e-05
0.7069981098175049,0,-0.08029139858474744,-1.52587890625e-05,0,0.024725782019496646,3.814697265625e-06,0.21773816645145416,0.3267972469329834,8.967762551037595e-05,-6.761108124919701e-06
0.7130026817321777,0,0.020058932906498794,0.0,0,-0.01017358729074648,3.814697265625e-06,0.0013067126274108887,0.1273919641971588,3.896553971571848e-05,-7.454813021467999e-05
0.7186107635498047,0,0.0011580283050985525,0.0,0,-0.01103963625659072,3.814697265625e-06,-0.15946051478385925,-0.06361851096153259,-6.748654413968325e-05,-6.787684469600208e-06
0.7242720127105713,0,-0.01128848154771022,7.62939453125e-06,0,-0.010314031815110366,3.814697265625e-06,0.3029201030731201,0.044900596141815186,-4.233303479850292e-05,-6.8006402216269635e-06
0.7302496433258057,0,-0.011727363554621725,-7.62939453125e-06,0,0.048624008836568804,-3.814697265625e-06,0.010102419182658195,0.15036313235759735,5.056382724433206e-05,4.0985334635479376e-05
0.7358741760253906,0,0.00754804578926141,-7.62939453125e-06,0,-0.002660054847675901,1.52587890625e-05,-0.03421357274055481,-0.17126907408237457,8.890336175682023e-05,-8.170269575202838e-05
0.742807149887085,0,-0.02079744760002868,-3.814697265625e-05,0,0.011805277108605414,0.0,0.17380942404270172,0.09808725118637085,0.00017988274339586496,-1.4646684576291591e-05
0.7501814365386963,0,0.05361828242239592,-4.57763671875e-05,0,-0.007832935187476936,1.1444091796875e-05,0.1869475543498993,0.10188838839530945,0.0002120911085512489,-6.826060143794166e-06
0.7564818859100342,0,0.004288686983884407,7.62939453125e-06,0,-0.009447992358233643,0.0,0.06352752447128296,0.08271099627017975,-0.00019977623014710844,-2.2622952400297436e-08
0.7627091407775879,0,-0.027784337032018235,-7.62939453125e-06,0,0.01571420372537478,7.62939453125e-06,-0.29053032398223877,-0.06448544561862946,-0.0001464626402594149,2.5533306597935734e-06
0.769066333770752,0,0.04286875745010466,-1.52587890625e-05,0,-0.01902131583415426,0.0,0.07662788778543472,-0.005801662802696228,0.00012443371815606952,-5.112578804755685e-08
0.7750296592712402,0,-0.05850561669662859,7.62939453125e-06,0,-0.014339973591745114,1.52587890625e-05,0.005076944828033447,-0.10376916825771332,-7.418834866257384e-05,-6.169258267618716e-05
0.7812657356262207,0,-0.06482542865073504,-7.62939453125e-06,0,-0.018342511604947747,0.0,-0.1604541391134262,0.06691724061965942,-1.5658029951737262e-05,-1.0571511666057631e-07
0.7872867584228516,0,0.035039211112358346,-1.52587890625e-05,0,-0.009869297404422753,-3.814697265625e-06,-0.1732301115989685,0.058930546045303345,0.00012985581997781992,9.126296936301515e-05
0.7931408882141113,0,0.020819653233553875,-7.62939453125e-06,0,-0.006194445726385568,7.62939453125e-06,0.01556454598903656,0.5416588187217712,1.705238719296176e-05,-4.860922126681544e-05
0.7990248203277588,0,-0.03079795997865322,-3.0517578125e-05,0,0.005204603169755664,-1.1444091796875e-05,0.07677812874317169,-0.27065175771713257,0.0001206582019221969,5.5103941122069955e-05
0.8049788475036621,0,-0.02498139184381468,-3.0517578125e-05,0,0.007498463106800809,-2.288818359375e-05,0.0812772810459137,0.1310286521911621,0.00015412441280204803,0.00017789952107705176
0.8108270168304443,0,-0.0063847603966126305,-1.52587890625e-05,0,-0.010828980441930485,1.52587890625e-05,0.3632128834724426,-0.29511380195617676,-4.08221130783204e-05,-0.00014929642202332616
0.8176772594451904,0,0.022376208310320687,0.0,0,-0.02417079771360122,0.0,0.05478215217590332,0.0978698581457138,-0.00011293286661384627,-8.915867510950193e-05
0.8242604732513428,0,0.018613578621691315,-7.62939453125e-06,0,0.010471108255117439,-7.62939453125e-06,0.09496298432350159,-0.13440482318401337,-1.3555014447774738e-05,0.00010643631685525179
0.8326516151428223,0,-0.02874984833515377,2.288818359375e-05,0,-0.025060246054123336,-3.814697265625e-06,-0.20947790145874023,0.242617666721344,-0.00010128467692993581,1.8989991076523438e-05
0.84307861328125,0,0.04548446375334282,-1.52587890625e-05,0,-6.190198418039556e-05,0.0,-0.004023805260658264,0.05561909079551697,4.82921204820741e-05,-1.951579724845942e-05
0.8534421920776367,0,0.03460620199007606,-7.62939453125e-06,0,-0.034446319673192956,7.62939453125e-06,0.28170326352119446,0.540106475353241,9.591286652721465e-05,-4.323078246670775e-05
0.8638312816619873,0,0.013329524371050653,-2.288818359375e-05,0,0.00490032498677657,0.0,-0.19206488132476807,-0.00670778751373291,5.99970699113328e-05,-4.821286125888946e-08
0.8737268447875977,0,-0.053765750416458355,7.62939453125e-06,0,0.007475054954614455,-3.814697265625e-06,-0.09047748893499374,0.08069109916687012,-4.653487849282101e-05,3.768426176975481e-05
0.8843567371368408,0,0.017689026098939107,0.0,0,-0.010220408715332465,0.0,-0.1052512526512146,0.19065216183662415,-5.1392431487329304e-05,-2.556644140838671e-08
0.8946259021759033,0,0.038772595605665094,0.0,0,0.030039106335067286,-2.288818359375e-05,-0.06547579169273376,-0.15865880250930786,2.5847799406619743e-05,9.084939665626734e-05
