time,ref_0,Velocity_0,Position_0,Torque_0,ref_1,Velocity_1,Position_1,Torque_1
7.152557373046875e-06,-0.15000000000151475,-0.0005464424186629629,2.980232238769531e-07,-0.529006727056296,1.035488266479205,-0.06660873749270634,-4.76837158203125e-07,0.975242935579023
0.0033097267150878906,-0.150000324343437,-0.32103084202887233,-1.9043684005737305e-05,-0.5290052432287464,1.0354882157623015,-1.1515556511208194,4.6312808990478516e-05,0.9752430060470523
0.006285429000854492,-0.15000116974254418,-1.4156681191623786,-0.0003482997417449951,-0.5290013756132802,1.0354880835678781,-0.9542840739678015,0.0007953643798828125,0.9752431897226362
0.009572505950927734,-0.1500027131323574,-2.6289773576994158,-0.0013654530048370361,-0.5289943147223855,1.0354878422272384,-0.895767350797115,0.0012401342391967773,0.9752435250480789
0.01271963119506836,-0.15000479035530712,-3.456592013114638,-0.002950012683868408,-0.5289848115070012,1.035487517406898,-1.069257731653566,0.0017161369323730469,0.9752439763590149
0.015918254852294922,-0.15000750253943304,-2.76160059536103,-0.004995435476303101,-0.5289724032329355,1.03548709328934,-1.0751562173491713,0.002272665500640869,0.9752445656290887
0.01926136016845703,-0.15001098473549213,0.09743288955665075,-0.005440711975097656,-0.5289564719200556,1.0354865487499176,-1.0226316066311631,0.0028682947158813477,0.97524532220347
0.023217201232910156,-0.1500159600052425,-0.9951445696628858,-0.005381345748901367,-0.5289337092416789,1.0354857707043017,-0.8346290784283819,0.0034911036491394043,0.97524640318782
0.026384592056274414,-0.1500206116054826,-0.9418475381990247,-0.006250441074371338,-0.5289124269370697,1.0354850432514748,-0.730984258348462,0.003842771053314209,0.9752474138595616
0.029620885848999023,-0.15002597793040887,-0.6898745282260491,-0.0064296722412109375,-0.5288878740162266,1.0354842039963341,-0.41855176999553334,0.004197835922241211,0.9752485798362547
0.03303170204162598,-0.15003230481926083,-0.9462479957814603,-0.00697210431098938,-0.528858925387882,1.0354832144770032,-0.2449677623820093,0.004408717155456543,0.9752499545400661
0.03671693801879883,-0.1500399148637404,-1.2178826247397865,-0.0074822306632995605,-0.5288241045842371,1.0354820242177303,-0.13018135821039087,0.00452876091003418,0.9752516080747528
0.04060864448547363,-0.15004882412003362,-1.249294401737811,-0.008184045553207397,-0.5287833375222238,1.0354806306762783,0.04855212104215361,0.004601418972015381,0.9752535439442546
0.0440220832824707,-0.15005737655823395,-1.0583192239979589,-0.008896738290786743,-0.5287442016331488,1.0354792928681946,-0.07274135444938976,0.004575550556182861,0.9752554023201495
0.04741358757019043,-0.1500665571191421,-1.0097035303877526,-0.009384691715240479,-0.5287021897604391,1.0354778567211358,-0.044466070887477935,0.004630446434020996,0.9752573972239852
0.050557613372802734,-0.1500756759023609,-1.0003174479911745,-0.00986441969871521,-0.5286604588519183,1.0354764301506423,-0.2269914484306637,0.004672050476074219,0.9752593787467166
0.05353403091430664,-0.15008484767444674,-1.2593124647446325,-0.010362982749938965,-0.5286184836962381,1.0354749952024072,-0.34772315167642387,0.004796206951141357,0.9752613718271805
0.05675983428955078,-0.1500953799755823,-1.1309033674188782,-0.011076003313064575,-0.5285702798336935,1.0354733472869058,-0.6431624070272746,0.0050421953201293945,0.975263660612081
0.059899330139160156,-0.15010622180267344,-1.4427038751615637,-0.011638343334197998,-0.5285206569259114,1.0354716508204818,-0.7346825620662281,0.005376219749450684,0.9752660167199896
0.06275224685668945,-0.15011657979772244,-1.2602253256260951,-0.012293875217437744,-0.5284732462205008,1.0354700299461088,-0.9402869674121302,0.005731344223022461,0.9752682677396796
0.06572079658508301,-0.15012786889875954,-1.3203102969777558,-0.012905269861221313,-0.5284215710993898,1.0354682632391066,-1.0193547637603617,0.00615769624710083,0.9752707211719542
0.06861281394958496,-0.15013936836286437,-1.2152610755417397,-0.01347377896308899,-0.5283689303216957,1.0354664634735118,-1.1546454277309885,0.006671249866485596,0.9752732203892444
0.07164263725280762,-0.15015194653244285,-1.13888504845936,-0.014056473970413208,-0.5283113484252752,1.035464494722312,-1.2085276264265568,0.007234156131744385,0.9752759541230115
0.07475113868713379,-0.15016541572321346,-1.227221893757828,-0.014615118503570557,-0.5282496838434446,1.0354623863232948,-1.2308107946099542,0.0078657865524292,0.9752788816009902
0.07772135734558105,-0.15017881973425182,-1.3946733487830643,-0.015251576900482178,-0.5281883139111584,1.0354602879382266,-1.2286105658187363,0.0084611177444458,0.9752817950048229
0.08089780807495117,-0.1501937318393953,-1.3380993808216446,-0.016005724668502808,-0.528120034804996,1.0354579532409693,-1.1552071882734272,0.009082973003387451,0.9752850363059264
0.08404016494750977,-0.1502090710399439,-1.144011113409112,-0.016603559255599976,-0.5280497952896563,1.0354555514325723,-1.1150881228676046,0.009640812873840332,0.9752883705595939
0.08709597587585449,-0.15022454779470304,-1.2758609940573025,-0.017198383808135986,-0.5279789209305995,1.0354531278357817,-1.003438215057935,0.01016247272491455,0.9752917348353409
0.09034323692321777,-0.15024159930236375,-0.9911420257980108,-0.017847925424575806,-0.52790082935655,1.0354504573481362,-0.9736649063086897,0.01068425178527832,0.975295441566648
0.09347319602966309,-0.150258624906085,-1.1014343456301208,-0.018327146768569946,-0.5278228503702522,1.0354477906130315,-0.82756035189612,0.011168181896209717,0.9752991428152891
0.09651660919189453,-0.15027573507313846,-1.121610911779373,-0.018919378519058228,-0.5277444779900466,1.0354451103263067,-0.8412298584287923,0.01155233383178711,0.97530286259676
0.09952783584594727,-0.15029320311904598,-1.1690094575476293,-0.019432932138442993,-0.5276644600690662,1.035442373661442,-0.7752229946922581,0.011949002742767334,0.9753066603360924
0.10266661643981934,-0.15031198153804975,-1.1355847052725332,-0.020031988620758057,-0.5275784324793618,1.035439431347408,-0.8875751031799759,0.012347757816314697,0.9753107431383147
0.10573840141296387,-0.1503309228298494,-0.8861162110512629,-0.02055501937866211,-0.5274916512973323,1.0354364631387032,-0.868475244737064,0.012799382209777832,0.9753148615346502
0.10886502265930176,-0.15035077480826844,-0.8618668809693305,-0.020974159240722656,-0.5274006897063419,1.0354333518162024,-0.9706220367038141,0.013234138488769531,0.9753191781375453
0.11209487915039062,-0.1503718887236853,-0.7684507840996468,-0.021374136209487915,-0.527303936926587,1.0354300422615366,-1.1208929818061366,0.013779163360595703,0.975323769355709
0.11531710624694824,-0.15039356680819446,-0.7478528975435651,-0.02174946665763855,-0.5272045892329239,1.0354266437881086,-1.1365286502373442,0.014342725276947021,0.9753284834885669
0.11836791038513184,-0.1504146567771711,-0.9165683137892882,-0.02210274338722229,-0.5271079274057056,1.0354233370403867,-1.1849804970226725,0.014908015727996826,0.9753330699588497
0.12137389183044434,-0.15043597447578066,-0.9755063573668035,-0.022553324699401855,-0.52701021241721,1.03541999411213,-1.2627375187718806,0.015496432781219482,0.97533770618369
0.12435340881347656,-0.15045763100054116,-0.9924528003970342,-0.02299848198890686,-0.5269109346529881,1.0354165975627312,-1.2371306007123881,0.016093909740447998,0.9753424163336653
0.12722110748291016,-0.1504789697456329,-0.773413002224521,-0.023440837860107422,-0.5268131041108156,1.0354132503717177,-1.3130619006986708,0.01670175790786743,0.9753470576015375
0.13029217720031738,-0.15050236007903103,-0.6705874162689909,-0.023810863494873047,-0.5267058568878139,1.0354095808201509,-1.3698933422420414,0.017382264137268066,0.9753521453639183
0.13364601135253906,-0.15052853991704437,-0.6081149626119661,-0.02414107322692871,-0.5265858059905445,1.0354054729612363,-1.3271059142596355,0.018124401569366455,0.9753578402158779
0.13701748847961426,-0.15055552646619597,-0.6289235093714621,-0.024461716413497925,-0.5264620409056066,1.0354012377691917,-1.3005627286294121,0.018830299377441406,0.9753637109134102
0.139970064163208,-0.15057971079280655,-0.7177284884552958,-0.02479541301727295,-0.5263511144481224,1.0353974417007465,-1.2102597214324091,0.019423723220825195,0.9753689723238728
0.1428508758544922,-0.1506038029563173,-0.833006433101548,-0.02514401078224182,-0.5262405986317439,1.0353936594884299,-1.0623762586354504,0.01994001865386963,0.9753742139776811
0.1457200050354004,-0.15062828391914151,-0.8822307006327295,-0.025558114051818848,-0.5261282869591934,1.0353898156149566,-1.0598483361944766,0.02043592929840088,0.9753795405214436
0.14871859550476074,-0.15065438829597014,-0.8886207268029683,-0.025985002517700195,-0.5260085138125967,1.0353857161487148,-1.0333051505642532,0.020938515663146973,0.9753852206190248
0.1518552303314209,-0.15068226172812174,-0.9582088139975485,-0.026449203491210938,-0.5258806081939436,1.0353813380783603,-0.9369164041574987,0.021435022354125977,0.9753912860275233
