time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1
5.7220458984375e-06,0,-0.010116909455601434,8.344650268554688e-06,0,-0.039207295861247014,-1.4781951904296875e-05
0.004988431930541992,0,0.016379473036511917,1.1801719665527344e-05,0,0.00723156321220603,-2.956390380859375e-05
0.010229349136352539,0,0.012891879261375168,1.621246337890625e-05,0,0.0146748896680583,-2.187490463256836e-05
0.014715194702148438,0,-0.005786655483142248,-5.662441253662109e-07,0,-0.04613568758800091,-3.910064697265625e-05
0.01938009262084961,0,-0.03761975471664324,2.3424625396728516e-05,0,-0.03461959939384599,-1.9431114196777344e-05
0.02480149269104004,0,-0.01315976735713249,1.3530254364013672e-05,0,-0.03419827313534473,-2.2232532501220703e-05
0.029500484466552734,0,0.007999888518896183,1.8358230590820312e-05,0,-0.019171181550948626,8.940696716308594e-07
0.035125017166137695,0,-0.02427793598205443,2.3543834686279297e-05,0,0.009244545072408999,-3.361701965332031e-05
0.04064011573791504,0,0.016730583615962594,2.1457672119140625e-06,0,-7.131897643592192e-05,-2.4557113647460938e-05
0.045464277267456055,0,0.04655070866958054,2.6017427444458008e-05,0,-0.01809447091877184,-2.8192996978759766e-05
0.05025148391723633,0,0.010246932151568617,8.344650268554688e-07,0,-0.05470253878602556,-1.6927719116210938e-05
0.054726362228393555,0,0.018252018418400438,1.5616416931152344e-05,0,-0.007982789932385707,-2.1278858184814453e-05
0.05909991264343262,0,0.012353535648631408,1.9371509552001953e-06,0,0.03569409809388693,-2.0325183868408203e-05
0.06382441520690918,0,4.1629499750047196e-05,3.1113624572753906e-05,0,0.028016706939729033,-3.0100345611572266e-05
0.06882095336914062,0,-0.02970827326311333,5.364418029785156e-06,0,0.03798795949385015,-2.676248550415039e-05
0.07320523262023926,0,-0.04611636536600996,2.4706125259399414e-05,0,-0.026895389009479232,-2.2709369659423828e-05
0.07795929908752441,0,-0.02395023355479011,1.0758638381958008e-05,0,-0.026005923113940163,-2.5093555450439453e-05
0.08336305618286133,0,-0.03563017735133143,1.8388032913208008e-05,0,0.020526570762635414,-1.71661376953125e-05
0.08927202224731445,0,0.060805388285632055,1.52587890625e-05,0,-0.009246745301200216,-2.7120113372802734e-05
0.09463143348693848,0,0.03952870188909816,1.9282102584838867e-05,0,0.019590292951477878,-2.086162567138672e-05
0.09981727600097656,0,-0.027999593724037763,1.9341707229614258e-05,0,-0.006765634044385994,-3.933906555175781e-05
0.10485005378723145,0,0.019422358733486484,1.004338264465332e-05,0,-0.015472918794888931,-2.2470951080322266e-05
0.11011862754821777,0,0.020943793535924328,1.1831521987915039e-05,0,0.043933258567991886,-4.035234451293945e-05
0.1155860424041748,0,-0.003586417548686445,-8.940696716308594e-07,0,-0.0014289082511927368,-2.467632293701172e-05
0.12074470520019531,0,0.062092750343714836,1.4573335647583008e-05,0,0.0327916744762932,-1.3172626495361328e-05
0.1259899139404297,0,0.006923177886719394,1.8209218978881836e-05,0,0.04023499581193219,-3.355741500854492e-05
0.13112854957580566,0,-0.027671903000118077,2.5957822799682617e-05,0,-0.00021176018066150997,-3.331899642944336e-05
0.1362318992614746,0,-0.008899736012584768,-9.834766387939453e-07,0,-0.015706984224653598,-2.3305416107177734e-05
0.14134907722473145,0,-0.04775483946646149,9.98377799987793e-06,0,0.0605520167259753,-2.7120113372802734e-05
0.1463603973388672,0,-0.013300198715233661,5.900859832763672e-06,0,0.07225536136011257,-2.5987625122070312e-05
0.1522526741027832,0,-0.008150733659344617,-1.1682510375976562e-05,0,0.01074257464849665,-1.239776611328125e-05
0.15736675262451172,0,0.03517504598185446,1.1414289474487305e-05,0,-0.009106298582459212,-1.7583370208740234e-05
0.16247892379760742,0,-0.020579687855175523,1.1265277862548828e-05,0,0.02914023387627853,-3.355741500854492e-05
0.1678464412689209,0,-0.006512267604942517,6.467103958129883e-06,0,-0.0033482596055950287,-2.4378299713134766e-05
