time,ref_0,Velocity_0,Position_0,Torque_0,ref_1,Velocity_1,Position_1,Torque_1
7.152557373046875e-06,0.09549296585417287,0.06983790678914055,2.110004425048828e-05,-0.7428020238876343,0.13587077563997588,0.00493010926741141,5.543231964111328e-06,0.6571979522705078
0.0055692195892333984,0.09549238121400859,-0.046961463882041005,1.1920928955078125e-05,-0.7428039312362671,0.1358711698195946,0.0585314342748915,2.562999725341797e-06,0.6571961045265198
0.011112689971923828,0.09549063809752627,0.018787926272542218,-6.020069122314453e-06,-0.7428094744682312,0.13587234505649057,0.05188393452270152,8.344650268554688e-07,0.6571905016899109
0.01691126823425293,0.0954875751026365,0.02101156029011022,3.337860107421875e-05,-0.7428192496299744,0.13587441011252385,0.0145736776807442,9.834766387939453e-06,0.6571807265281677
0.02274012565612793,0.09548321866461532,0.0285719282383533,8.07642936706543e-06,-0.7428331971168518,0.13587734706121674,-0.02629440470749933,1.710653305053711e-05,0.6571668386459351
0.029114484786987305,0.09547698841384673,-0.057986011601562165,1.6689300537109375e-05,-0.742853045463562,0.13588154697854452,-0.0073349893260331,-1.5079975128173828e-05,0.6571469306945801
0.035506486892700195,0.09546920300557134,-0.029078741577734615,5.424022674560547e-06,-0.7428779006004333,0.13588679478018612,-0.06561763975236443,-1.3649463653564453e-05,0.6571220755577087
0.04124712944030762,0.09546089841637692,0.03404910230463802,-8.702278137207031e-06,-0.7429044246673584,0.135892391958912,0.04724942760260012,-4.947185516357422e-06,0.6570955514907837
0.04723334312438965,0.09545091579529198,0.05551303636364579,-1.475214958190918e-05,-0.7429363131523132,0.1358991193157331,0.0007637397899706891,1.33514404296875e-05,0.6570637226104736
0.05410003662109375,0.09543780202362047,-0.004852811601939092,1.1354684829711914e-05,-0.7429781556129456,0.1359079554620388,-0.0396830221914439,2.0265579223632812e-06,0.6570218801498413
0.06044125556945801,0.09542411396257473,0.07042311498255363,7.897615432739258e-06,-0.7430218458175659,0.13591717697647931,0.04668766413432536,-8.940696716308594e-06,0.656978189945221
0.06678223609924316,0.0954089116754468,0.05406184503570203,3.337860107421875e-06,-0.7430703043937683,0.13592741670493122,-0.005181560747089127,1.3768672943115234e-05,0.6569296717643738
0.07352638244628906,0.0953910808484649,0.0638458470015131,2.0325183868408203e-05,-0.7431272268295288,0.13593942437078027,0.011905323150210336,-2.1755695343017578e-05,0.6568728089332581
0.08049631118774414,0.09537085324918382,0.04736753190497551,-4.9173831939697266e-06,-0.7431917190551758,0.1359530427362446,0.037652679150935224,1.817941665649414e-05,0.6568082571029663
0.08675527572631836,0.09535113021501412,0.03870705687571392,-5.930662155151367e-06,-0.7432546615600586,0.13596631798307465,-0.018102066389439394,1.1086463928222656e-05,0.6567453742027283
