time,ref_0,Velocity_0,Position_0,Torque_0,ref_1,Velocity_1,Position_1,Torque_1
7.3909759521484375e-06,0.09549296575216863,-0.01463350517851391,-1.430511474609375e-06,-0.37140102687374343,nan,-0.039826151170483236,3.993511199951172e-06,nan
0.005836009979248047,0.09542877332233884,-0.29343058690460444,-2.047419548034668e-05,-0.37150347916851284,nan,0.019345960762632914,-8.225440979003906e-06,nan
0.010762214660644531,0.09527472355550169,-0.39047474401756,-0.0002816915512084961,-0.37174909884584834,nan,0.09101724476500767,2.181529998779297e-05,nan
0.016630887985229492,0.09497208693118331,-0.5199371423603866,-0.0007275640964508057,-0.37223061363624677,nan,0.10459313039227924,3.9696693420410156e-05,nan
0.02247905731201172,0.09454206503393621,-0.4834695204804148,-0.0011905133724212646,-0.37291249145314287,nan,0.10529533107032747,0.00011593103408813477,nan
0.027832508087158203,0.09403650528085924,-0.581356295000339,-0.001602858304977417,-0.37371066619376303,nan,-0.008133489512485255,0.00018155574798583984,nan
0.03353238105773926,0.09338131178532477,-0.6570301214046707,-0.002165853977203369,-0.3747394704737614,nan,-0.08841844101725738,0.00021034479141235352,nan
0.03896641731262207,0.09264515217188866,-0.7375725859901818,-0.0027751028537750244,-0.3758878328157625,nan,-0.08551601154799134,0.00012558698654174805,nan
0.04436373710632324,0.09180706607952359,-0.7878735612277039,-0.0034581422805786133,-0.37718540340579937,nan,-0.04993784386021401,3.6954879760742188e-06,nan
0.04980158805847168,0.09085592445072203,-0.9176168398417498,-0.004179149866104126,-0.37864534027523855,nan,-0.028310062976328317,-4.0411949157714844e-05,nan
0.05576038360595703,0.08969192785798089,-1.0089263346772888,-0.005058258771896362,-0.3804135881681092,nan,-0.060143166232854026,-6.860494613647461e-05,nan
0.062006473541259766,0.08833689094314831,-1.2074384663615254,-0.006135433912277222,-0.38244641115037437,nan,-0.09431693841620718,-0.0001417398452758789,nan
0.06909561157226562,0.08663426449675547,-1.3623439359389664,-0.00753292441368103,-0.38496136812744347,nan,-0.020351800328459603,-0.00025659799575805664,nan
0.0753471851348877,0.0849900819706825,-1.33828185937118,-0.008822351694107056,-0.3873481862278099,nan,0.01049821539566722,-0.0002415180206298828,nan
0.08231520652770996,0.08300307814060029,-1.2911641938741434,-0.010290592908859253,-0.3901774796277517,nan,0.002259061504693616,-0.00018864870071411133,nan
0.08917403221130371,0.08089183620308128,-1.2566861405819751,-0.011676818132400513,-0.3931170276253422,nan,-0.00045612185644900837,-0.00018936395645141602,nan
0.09556031227111816,0.07879092265010895,-1.1369141115962142,-0.012966364622116089,-0.39597352737490615,nan,-0.06861640530298638,-0.00018912553787231445,nan
0.10191631317138672,0.07657402019691001,-0.9344228427363709,-0.014018625020980835,-0.3989129042745157,nan,-0.010099682132299984,-0.00021797418594360352,nan
0.10825133323669434,0.07424292551031428,-0.8537165781393603,-0.015002429485321045,-0.40192019787807415,nan,-0.009022972963041274,-0.00024813413619995117,nan
0.11464595794677734,0.07177063274070977,-0.7555021099696801,-0.015902966260910034,-0.4050154214055534,nan,0.031142904358399785,-0.0002448558807373047,nan
0.12091684341430664,0.06923364978158934,-0.7290057377179935,-0.01667577028274536,-0.4080900301869535,nan,0.010030070638416134,-0.0002129673957824707,nan
0.12688827514648438,0.0667178628254257,-0.5886592288654192,-0.017334699630737305,-0.41103655802552763,nan,0.06007358399733176,-0.00017452239990234375,nan
0.1331462860107422,0.06398062394832336,-0.5394115546449696,-0.01793023943901062,-0.41412576945464535,nan,0.11756041284021407,-8.916854858398438e-05,nan
0.1393575668334961,0.06116601254979209,-0.5425012376283818,-0.018479108810424805,-0.41717455949026205,nan,0.14419723693085515,8.761882781982422e-06,nan
0.14537549018859863,0.05835013234986661,-0.47609646017428686,-0.01898452639579773,-0.42009416778673664,nan,0.16961690147620131,0.00013720989227294922,nan
0.15140008926391602,0.05544757634489822,-0.4303831960333467,-0.01941823959350586,-0.42296600215078867,nan,0.21694522717665243,0.0003159642219543457,nan
0.15752387046813965,0.05241584595536152,-0.2889131660958953,-0.01979789137840271,-0.42581542485042917,nan,0.21114036823812038,0.0005075931549072266,nan
0.16383862495422363,0.049208361609020715,-0.14220003776235035,-0.020054489374160767,-0.42866180949547045,nan,0.13066817053379245,0.0006629824638366699,nan
0.17003488540649414,0.04598574385774983,-0.06257048087168032,-0.020185917615890503,-0.43134629196722085,nan,0.16030103914742805,0.0008089542388916016,nan
0.17624902725219727,0.04268383626072616,-0.004615510197383087,-0.020210206508636475,-0.4339133915848239,nan,0.1825842073308254,0.0009315609931945801,nan
0.18247032165527344,0.03931295527623192,0.022442624791119418,-0.02019190788269043,-0.4363414581700331,nan,0.2183028151542124,0.0011157393455505371,nan
0.18887829780578613,0.0357781864837179,-0.07268215893223029,-0.020197182893753052,-0.4386773211143517,nan,0.3255522653814464,0.0013462305068969727,nan
0.1952674388885498,0.032196066190403855,-0.16703453507598964,-0.020269960165023804,-0.4408237269713895,nan,0.3559341480516668,0.0016731619834899902,nan
0.2012641429901123,0.02878666318356826,-0.33703731923146774,-0.020482242107391357,-0.4426592471618216,nan,0.42652872288478283,0.002037942409515381,nan
0.20727109909057617,0.02533046688592754,-0.4464869982499196,-0.02082034945487976,-0.44431262710008196,nan,0.3949765057511487,0.0024223923683166504,nan
0.21350455284118652,0.0217058718228237,-0.7621027963433337,-0.021246999502182007,-0.44582147061880995,nan,0.3178280579229158,0.0028147101402282715,nan
0.21973562240600586,0.018049389560470724,0.36886166253453484,-0.021943092346191406,-0.44710930829700013,nan,0.28136043604294403,0.0031821131706237793,nan
0.22597885131835938,0.014358032134389274,0.2628059534599828,-0.021593868732452393,-0.44817005713134284,nan,0.34563520477362597,0.003450453281402588,nan
0.2323622703552246,0.010560989621767932,0.05139673598892702,-0.021449953317642212,-0.4490096422069953,nan,0.33332328621851354,0.0037741661071777344,nan
0.2388768196105957,0.006668476473144825,-0.1594507326430348,-0.021443158388137817,-0.44960505923320576,nan,0.30106886840683117,0.00409930944442749,nan
0.2451636791229248,0.002901345960910097,-0.29549042237359113,-0.021610349416732788,-0.4499252296758701,nan,0.12462924470257762,0.0043402910232543945,nan
0.2513923645019531,-0.0008354080446151077,-0.4016631883011738,-0.021884679794311523,-0.44999380075837886,nan,0.0744453146147416,0.004505753517150879,nan
0.25768327713012695,-0.004608175884032163,-0.5512085260361799,-0.02233421802520752,-0.4498113877013793,nan,0.06990441689669634,0.00457233190536499,nan
0.2639894485473633,-0.008382864900163368,-0.6920231686741196,-0.02289026975631714,-0.44937593937264,nan,0.057639317571792796,0.004633545875549316,nan
0.270521879196167,-0.012279035706417639,-0.7131360023941032,-0.023638933897018433,-0.4486613860516788,nan,-0.0025158778706975255,0.004677295684814453,nan
0.2768733501434326,-0.016047502226416478,-0.7688205161633286,-0.02441003918647766,-0.44771445817984334,nan,0.00469337876663584,0.004693865776062012,nan
0.28324151039123535,-0.019800210856507967,-0.6547597193590265,-0.02515512704849243,-0.44652206336412387,nan,-0.0043416043881066985,0.004642605781555176,nan
0.290299654006958,-0.02392223660387328,-0.4712980888742906,-0.025823593139648438,-0.44492626224952686,nan,-0.0456310188865238,0.004622697830200195,nan
0.2974996566772461,-0.028078585850082497,-0.3293365184622054,-0.026351332664489746,-0.4430150070611314,nan,0.05211532720113537,0.004603743553161621,nan
0.3039097785949707,-0.031730873538575476,-0.20825371487742114,-0.026664286851882935,-0.4410861098415783,nan,0.004974255014830416,0.004626274108886719,nan
0.3103804588317871,-0.03536544970219498,-0.08768585845653891,-0.026856303215026855,-0.43893598126160416,nan,0.06512945228596834,0.00463259220123291,nan
0.31660890579223633,-0.03880882550139591,-0.0010342906709294181,-0.026945829391479492,-0.43668778637596395,nan,0.12153957342251001,0.004723727703094482,nan
0.3225893974304199,-0.042059258310077285,0.05324582347941449,-0.0269814133644104,-0.43437800365013984,nan,0.12711036546835935,0.004820883274078369,nan
0.3287348747253418,-0.04533745809978478,0.09617369744910235,-0.026909321546554565,-0.4318649907242314,nan,0.19330449442238443,0.004977881908416748,nan
0.33449721336364746,-0.04834997065068697,0.1161630100842088,-0.02682390809059143,-0.4293940783361706,nan,0.1963005506487236,0.005144596099853516,nan
0.3407588005065918,-0.051551512714967024,0.1552053677836908,-0.026713281869888306,-0.4265995228620794,nan,0.17710706544873844,0.005307197570800781,nan
0.34705233573913574,-0.054688986147704385,0.05715474643888867,-0.026615500450134277,-0.4236934137082355,nan,0.07538159388881722,0.005433261394500732,nan
0.3533601760864258,-0.057747790443939816,0.0890346572222786,-0.02651137113571167,-0.420701655432094,nan,0.11784132822146726,0.005542576313018799,nan
0.35988569259643555,-0.06081664637271837,0.0876536625554504,-0.026420623064041138,-0.4175439099966828,nan,0.015320024837670481,0.005600035190582275,nan
0.3658931255340576,-0.06355160094328471,0.13381165379248783,-0.02632802724838257,-0.4145988779236023,nan,0.0031485508069219515,0.005669534206390381,nan
0.3724229335784912,-0.06642156307918799,0.12416809781395871,-0.026210874319076538,-0.4113768425462045,nan,0.152717306934541,0.005726873874664307,nan
0.3792426586151123,-0.06929952778948992,0.12566612592712828,-0.02606654167175293,-0.4080114996088044,nan,0.1618927291277046,0.005796074867248535,nan
0.38624024391174316,-0.07212026369090406,0.14694280647198987,-0.025933831930160522,-0.40458361188456415,nan,0.2092210665315004,0.005921304225921631,nan
0.3926680088043213,-0.07458860046720928,0.1278663547183461,-0.025823146104812622,-0.4014796796897879,nan,0.22963169957343582,0.006105542182922363,nan
0.3986673355102539,-0.07678273708525574,0.16213374780710005,-0.02569982409477234,-0.39863945948481094,nan,0.23726228027489332,0.006315350532531738,nan
0.405165433883667,-0.07903612694272404,0.14935369546662214,-0.025519222021102905,-0.3956436833149114,nan,0.1377370375061899,0.006529390811920166,nan
0.4113614559173584,-0.0810621251942008,0.12721097912217902,-0.025377273559570312,-0.3928824868817184,nan,0.13984363954033463,0.006713569164276123,nan
0.41761112213134766,-0.08298121318221459,0.12068051281633044,-0.02526092529296875,-0.3902082756391169,nan,0.18075853238127854,0.006899058818817139,nan
0.4237077236175537,-0.08473004601251916,0.10237648180853973,-0.025124579668045044,-0.38772189434926985,nan,0.10384415144572835,0.0070839524269104,nan
0.42989373207092285,-0.0863774515571662,0.07896979254026518,-0.025031596422195435,-0.3853368908816194,nan,0.17003826869640878,0.007262587547302246,nan
0.43637704849243164,-0.0879639618074026,0.015046141703624323,-0.024960696697235107,-0.38300101996803615,nan,0.07229194601543888,0.007387101650238037,nan
0.442335844039917,-0.08929346238503302,-0.019853220292028403,-0.024955004453659058,-0.38101423384964195,nan,0.03896082049741592,0.007457137107849121,nan
0.447979211807251,-0.09043722222627061,-0.01613155669837275,-0.024967283010482788,-0.37928373556802614,nan,0.02014184378864126,0.007512152194976807,nan
0.4540107250213623,-0.09153392236482133,-0.038999877484296196,-0.02498897910118103,-0.37760604129310715,nan,0.047902187501241436,0.00756680965423584,nan
0.46001625061035156,-0.09249530306884114,-0.012854607034551598,-0.0250319242477417,-0.37612060361769295,nan,-0.00036240693570353935,0.007625162601470947,nan
0.4659433364868164,-0.09331501780021101,-0.016786926442867486,-0.025050044059753418,-0.374843213744605,nan,0.021967572866157074,0.0076628923416137695,nan
0.4728703498840332,-0.09410896087624422,0.006221851302223519,-0.025055110454559326,-0.3735965050297139,nan,0.0001525413596742028,0.007675290107727051,nan
0.47931838035583496,-0.09468784884378655,0.07960181996388713,-0.025043725967407227,-0.372681629517203,nan,0.051928143907056974,0.007709503173828125,nan
0.4856424331665039,-0.0951046650691269,0.07868897078576906,-0.025025099515914917,-0.37201983864700094,nan,0.1095086053586847,0.0077474117279052734,nan
0.49167561531066895,-0.09536237691501744,-0.010607548041239331,-0.024990350008010864,-0.37160938546823297,nan,0.0023995894153880193,0.00780177116394043,nan
0.49768686294555664,-0.09548288038356363,0.011558597667702267,-0.02498149871826172,-0.3714171273078849,nan,0.06864052589627732,0.00782841444015503,nan
0.5026886463165283,-0.09547934017635812,-0.003421683098263928,-0.024971961975097656,-0.37142277859427036,nan,0.020844069336296844,0.007850468158721924,nan
0.5080327987670898,-0.09537136329923833,0.0025236220104148865,-0.024967938661575317,-0.37159505542387977,nan,0.001042005826582333,0.007865369319915771,nan
0.513716459274292,-0.09513854739667976,-0.03579313472201716,-0.025001615285873413,-0.3719659305206921,nan,-0.0008773427848485602,0.007867276668548584,nan
0.5187587738037109,-0.09483043335768108,-0.09086907457026717,-0.025054603815078735,-0.37245553148262756,nan,0.020188674722194763,0.007867276668548584,nan
0.5244853496551514,-0.09436510121902486,-0.08878587922539075,-0.02509722113609314,-0.3731923093266029,nan,-0.036783205493867425,0.007856011390686035,nan
0.5302784442901611,-0.09377007420118108,-0.1282729640209699,-0.025206267833709717,-0.374129789245459,nan,-0.014453229783605819,0.007812440395355225,nan
0.5365171432495117,-0.09299038217880504,-0.14002312203364375,-0.025303035974502563,-0.3753502957597986,nan,-0.04357115415917552,0.007798492908477783,nan
0.5422580242156982,-0.09214665268759847,-0.14063169595461888,-0.025434494018554688,-0.37666089524912255,nan,-0.0006433084420930784,0.007743477821350098,nan
0.5480377674102783,-0.09117611370576277,-0.13871234743462038,-0.025568902492523193,-0.3781553792012298,nan,-0.013470170778109476,0.007693827152252197,nan
0.5539958477020264,-0.09004979219464011,-0.1348268370160868,-0.025693446397781372,-0.37987211198263043,nan,-0.012674355046332776,0.00768357515335083,nan
0.561011791229248,-0.08856184245361051,-0.1448449000229083,-0.025882989168167114,-0.3821108546196756,nan,-0.03036980189272178,0.0076784491539001465,nan
0.5679671764373779,-0.08691687730455383,-0.123591626167315,-0.026014059782028198,-0.3845469613201154,nan,-0.012861595394216259,0.007661402225494385,nan
0.5742473602294922,-0.08528891822691459,-0.14844953017022258,-0.02617722749710083,-0.38691743974167847,nan,0.03933531874819984,0.007657647132873535,nan
0.5812523365020752,-0.08331654640444097,-0.07792517540491135,-0.02630370855331421,-0.38973516149679055,nan,-0.03725136561175834,0.007658660411834717,nan
0.5879125595092773,-0.08129152764337008,-0.09454392478538629,-0.02637958526611328,-0.39256581755101433,nan,0.00506793004820013,0.00762099027633667,nan
0.594254732131958,-0.07923085181813655,-0.05945729757224273,-0.026464730501174927,-0.39538107413137497,nan,-0.03139969622052586,0.00762331485748291,nan
0.6010429859161377,-0.07688594493225144,-0.03942118326194435,-0.02651461958885193,-0.3985039911626634,nan,-0.012346636526969585,0.00757288932800293,nan
0.6080739498138428,-0.07430981536405694,-0.07233098837313837,-0.026612281799316406,-0.4018351032592695,nan,-0.03444254827038461,0.007598459720611572,nan
0.6149990558624268,-0.07163070538014936,-0.06516854145704636,-0.0267198383808136,-0.4051876902781086,nan,-0.009350572254581005,0.007563173770904541,nan
0.6213819980621338,-0.06904113336462057,-0.04075537625358063,-0.026783734560012817,-0.40831912065870096,nan,0.016209539009506165,0.007566273212432861,nan
0.6268036365509033,-0.06675418600653187,-0.06135327451300687,-0.026819318532943726,-0.410994744730442,nan,-0.007243964368763978,0.007562577724456787,nan
0.6322221755981445,-0.06439115553144675,-0.037291200871056786,-0.026898682117462158,-0.41367023504245953,nan,-0.04282213132508226,0.007561683654785156,nan
0.6384286880493164,-0.061592958942846804,-0.02027453484718503,-0.026913702487945557,-0.4167204618912926,nan,0.00736181704922974,0.0075266361236572266,nan
0.6445095539093018,-0.05876055114775603,-0.03253963709792474,-0.026916533708572388,-0.41967679554273746,nan,0.0017910218946794781,0.007501184940338135,nan
0.6495826244354248,-0.05633176214272678,-0.06350670162903277,-0.026940137147903442,-0.42210603115085155,nan,-0.045115983947537006,0.007481217384338379,nan
0.6556525230407715,-0.05335074511647099,-0.03916374771586339,-0.026940375566482544,-0.424953173742656,nan,-0.03968564081480579,0.007438302040100098,nan
0.6620311737060547,-0.05013456485386758,-0.08562602883922454,-0.026934415102005005,-0.42785770670230094,nan,-0.058130120735714615,0.007378101348876953,nan
0.6689274311065674,-0.04656697779474121,-0.02806899163188204,-0.026989638805389404,-0.4308751569329213,nan,-0.053729663153279,0.0073607563972473145,nan
0.6752467155456543,-0.04322095215815334,-0.04576445457036992,-0.027010053396224976,-0.43350849635095756,nan,-0.07568514939026516,0.0073130130767822266,nan
0.6812343597412109,-0.039987581985081004,-0.03946803760218712,-0.02707725763320923,-0.4358711529591257,nan,0.0017441851094536606,0.007266819477081299,nan
0.6877074241638184,-0.036428563973468386,-0.05978506144206638,-0.02716439962387085,-0.4382637462177442,nan,-0.06398179890445556,0.007210791110992432,nan
0.694359540939331,-0.03270838313710145,-0.0960186164293554,-0.027243047952651978,-0.4405304069794373,nan,-0.020258100425482543,0.007133185863494873,nan
0.70076584815979,-0.02907159040988012,-0.11013285005812495,-0.027310162782669067,-0.4425136183296611,nan,-0.08790343533663217,0.007070958614349365,nan
0.7073142528533936,-0.025305501238046754,-0.07109049235864298,-0.027433395385742188,-0.44432380888101153,nan,-0.04652040871032275,0.007009267807006836,nan
0.7142496109008789,-0.02127030231999896,-0.12288949570933458,-0.027539163827896118,-0.445987241060922,nan,-0.022177451871317214,0.006934404373168945,nan
0.7213413715362549,-0.017102404028901886,-0.09475465520886855,-0.027661800384521484,-0.4474043948086333,nan,-0.03411485754646492,0.006859183311462402,nan
0.7273354530334473,-0.013552812555659844,-0.14250430131614866,-0.027781933546066284,-0.4483694329289213,nan,-0.04385203443039482,0.0068184733390808105,nan
0.7329492568969727,-0.01021088714150232,-0.11741233042055833,-0.027896732091903687,-0.44907419348004785,nan,-0.018291922434848607,0.006766617298126221,nan
0.7389256954193115,-0.006639222264550963,-0.0988508258308166,-0.028011023998260498,-0.4496085162942413,nan,0.020048231660748952,0.006756007671356201,nan
0.7448632717132568,-0.0030815019189289338,-0.11326934642007375,-0.02811485528945923,-0.44991565612056883,nan,-0.02334777170555015,0.0067386627197265625,nan
0.7508065700531006,0.0004839399603578706,-0.10645799984300584,-0.02821183204650879,-0.4499979197051719,nan,-0.0028903252850781885,0.006724715232849121,nan
0.7568206787109375,0.004091154654753992,-0.05861472112698034,-0.028276801109313965,-0.44985133452090154,nan,-0.018057858468002022,0.006712675094604492,nan
0.7622039318084717,0.007315185580577681,-0.05529097710255767,-0.028331995010375977,-0.4495247561628208,nan,-0.002469002318142608,0.0067067742347717285,nan
0.7681405544281006,0.010860780575485248,0.005543006842769823,-0.028342604637145996,-0.4489526404562358,nan,0.01340073190855898,0.006719410419464111,nan
0.7739813327789307,0.014334413725419524,0.00732191156986349,-0.02836182713508606,-0.4481760684836533,nan,-0.02203700149528101,0.006717801094055176,nan
0.7796118259429932,0.01766476542543302,0.004255635641449044,-0.02836894989013672,-0.44723106909292976,nan,0.0015569434815168584,0.00671619176864624,nan
0.7853035926818848,0.021008875807843528,0.010317967064743593,-0.028328239917755127,-0.44608513158060703,nan,0.027070228200804767,0.006725728511810303,nan
0.7908916473388672,0.02426594026465568,0.07801012413193824,-0.028312087059020996,-0.44477970521144855,nan,-0.002749882955091422,0.006770014762878418,nan
0.7964837551116943,0.027495422433477412,0.012799087830525331,-0.02827170491218567,-0.4433014218241339,nan,0.034607196774369964,0.006793677806854248,nan
