time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1
3.147125244140625e-05,0.03412148119081753,-0.012774926275528155,-7.748603820800781e-07,0.16285329269113258,-0.04890067882955597,7.987022399902344e-06
0.006013631820678711,0.073509110934531,0.03612164468006123,1.537799835205078e-05,0.14871422143191748,-0.13269662933581503,-2.2172927856445312e-05
0.011556625366210938,0.06386165723333681,0.026267428498117647,1.7523765563964844e-05,0.15318367355508652,-0.10002089111730375,-0.0001245737075805664
0.0190274715423584,0.06702451545667903,0.06280527337173038,6.22868537902832e-05,0.15179294701283932,-0.10662157749095719,-0.00024700164794921875
0.025263309478759766,0.06605782609181086,0.03925813811617386,0.0001423358917236328,0.15222564375631986,-0.05250530605103409,-0.00037151575088500977
0.031632184982299805,0.06636882878705617,0.002439411508423751,0.00018605589866638184,0.15208717288692622,-0.034482169943643476,-0.00041431188583374023
0.03782963752746582,0.06628063720998165,-0.05661567868169566,0.00014722347259521484,0.15212651017008508,-0.04730903858849409,-0.00046902894973754883
0.044417381286621094,0.06631935824600381,-0.05167687309776205,8.636713027954102e-05,0.15210924581190485,-0.055126872804097796,-0.0005080699920654297
0.050263166427612305,0.06631863597319484,-0.08322909023139614,5.009770393371582e-05,0.15210956794712982,-0.0731968544742227,-0.000592350959777832
0.056398868560791016,0.06633231798299694,0.0742277143279591,2.3663043975830078e-05,0.1521034651017429,-0.10685567949367382,-0.0006277561187744141
0.06200909614562988,0.06634169644690201,0.07268287283625298,8.809566497802734e-05,0.15209928106809906,-0.14341695153740794,-0.0007300376892089844
0.06774020195007324,0.06635404937230462,0.021492440480700366,0.00011599063873291016,0.15209376906333516,-0.22599575127588056,-0.0008603334426879883
0.07362174987792969,0.06636727453556632,0.0533723658932711,0.00015559792518615723,0.15208786663652357,-0.17637357002713852,-0.0010352730751037598
0.07920694351196289,0.06638067905186763,0.06994431359855412,0.00018426775932312012,0.152081882876111,-0.15207742656666953,-0.001196742057800293
0.0847160816192627,0.06639504147870574,0.012949022304469423,0.00022783875465393066,0.15207547006666905,-0.15512029617154524,-0.0013179779052734375
0.0907430648803711,0.06641227336877835,0.018707079567809596,0.000265270471572876,0.1520677740802811,-0.16977288365348508,-0.0014575719833374023
0.0968172550201416,0.06643028205378398,-0.027427513757468026,0.0002581179141998291,0.15205972887708957,-0.17702895732665022,-0.0016068220138549805
0.10284852981567383,0.06644937622860991,-0.025367722176023705,0.00022232532501220703,0.1520511961853688,-0.13311800825936715,-0.0017886757850646973
0.10946989059448242,0.06647226444747556,0.006629226442461848,0.00018581748008728027,0.152040964565796,-0.1511879723744751,-0.0019513368606567383
0.11607933044433594,0.06649569819231488,-0.004325099380606886,0.00018742680549621582,0.1520304851642134,-0.1826465627510361,-0.002147853374481201
0.12331986427307129,0.06652393243211041,0.03132328800924574,0.00020173192024230957,0.15201785375006277,-0.25061958838610543,-0.0023769736289978027
0.13031601905822754,0.06655149047845306,0.016389821719004653,0.00020775198936462402,0.15200551930024825,-0.25647126070317405,-0.002719700336456299
0.13728094100952148,0.06658108027604007,0.031861659417433005,0.0002541542053222656,0.15199226937244248,-0.25104090879293434,-0.002981424331665039
