time,ref_0,Velocity_0,Position_0,Torque_0,ref_1,Velocity_1,Position_1,Torque_1
6.4373016357421875e-06,0.29999999999754606,0.06621501942419701,-1.1920928955078125e-07,0.27811529492425513,1.0001249500770306,-0.08365540796638386,4.380941390991211e-06,0.9999996918211891
0.0034945011138916016,0.2999992768619933,0.09580107465929605,1.8477439880371094e-06,0.2781114058275891,1.0001251786236922,-1.7379466781693855,7.829070091247559e-05,0.999999690692776
0.0068171024322509766,0.2999972479902317,0.37991149240430183,9.101629257202148e-05,0.27810049431793,1.0001258198446557,-5.431570930616788,0.0015420019626617432,0.9999996875158399
0.010721683502197266,0.29999319269327995,0.9645170103821057,0.00043261051177978516,0.27807868432111865,1.000127101499953,-4.302807121850544,0.0054080188274383545,0.9999996811172185
0.014520645141601562,0.29998751410128677,1.6283307180303719,0.0011718273162841797,0.2780481436960722,1.0001288961591115,-0.7465580394932442,0.0074052512645721436,0.9999996720484635
0.018507957458496094,0.2999797155569981,1.8152565385268127,0.002339303493499756,0.2780062009586914,1.000131360749792,-0.9751711735764818,0.007637768983840942,0.9999996593872084
0.02191448211669922,0.299971561508365,-0.5850058659910484,0.0030723214149475098,0.27796234550637955,1.0001339376206524,-0.9220848023160351,0.008115679025650024,0.9999996458927043
0.025861740112304688,0.2999603943699991,0.3962962217054726,0.002554774284362793,0.2779022833729573,1.00013746658149,-1.4201791499449177,0.008707642555236816,0.9999996269869899
0.029736995697021484,0.2999476360329055,0.12108036928910038,0.002937495708465576,0.27783366134836496,1.000141498216082,-2.2459437406403757,0.009714335203170776,0.9999996047866179
0.03332686424255371,0.29993423057705565,0.1923303314217281,0.0029518604278564453,0.27776155680565906,1.0001457341497884,-2.8806629335281766,0.0111255943775177,0.9999995807699799
0.03747677803039551,0.29991683216017667,0.1965903488685541,0.0031218528747558594,0.27766797220122336,1.0001512315115242,-3.5750227451785697,0.013101011514663696,0.9999995485451801
0.04165172576904297,0.29989727120140497,0.01860588220967629,0.0032014846801757812,0.2775627515054442,1.000157411777135,-2.4995786255513988,0.015341758728027344,0.9999995108926945
0.04513382911682129,0.2998793780760924,-0.07792331457311454,0.003221452236175537,0.27746649861000694,1.0001630647285806,-2.5371229551377112,0.016563087701797485,0.9999994751323973
0.0494074821472168,0.29985545550287335,0.04159125253403998,0.0031403303146362305,0.2773378058898743,1.000170622012467,-2.404992194218301,0.018293946981430054,0.9999994253547521
0.053811073303222656,0.2998285439033688,0.1256680803856822,0.003192424774169922,0.27719302605918594,1.0001791228049437,-3.3739360649283374,0.02007398009300232,0.999999366667962
0.0577394962310791,0.2998025990024718,0.02974746776429306,0.0032581686973571777,0.2770534393991569,1.0001873174937483,-3.288173206435322,0.022320568561553955,0.9999993073938114
0.06176018714904785,0.2997741533235621,0.1872276848645889,0.003324151039123535,0.2769003897941831,1.000196301212581,-2.891406042141772,0.024385571479797363,0.9999992393661465
0.06572699546813965,0.29974421396392564,0.23881603971521062,0.0034392476081848145,0.27673929401035346,1.0002057557169575,-3.5667832160491084,0.026303410530090332,0.9999991643325188
0.06972455978393555,0.29971215870714785,-0.31330097015153885,0.0035567879676818848,0.27656680228760394,1.000215877318434,-3.1269003683628545,0.028553277254104614,0.9999990800934653
0.07374405860900879,0.29967802113360675,-0.06256850885810947,0.0032712817192077637,0.2763830931275485,1.0002266551947683,-2.652446964148443,0.030498772859573364,0.999998985946141
0.0777292251586914,0.29964228813380117,0.48973577207780317,0.003459930419921875,0.27619078466275865,1.0002379354219608,-1.991629312726516,0.032124489545822144,0.9999988824991488
0.08157157897949219,0.29960605675100566,0.1394780738673427,0.003774285316467285,0.2759957797771589,1.0002493715637724,-1.8545831470607683,0.03323987126350403,0.9999987724943223
0.08588290214538574,0.29956332429294014,0.47367878323976675,0.003811359405517578,0.27576576636144634,1.0002628578855042,-1.6721748175931048,0.03457513451576233,0.9999986361341275
0.08986377716064453,0.29952191518459903,0.725441133009328,0.004238247871398926,0.2755428570940027,1.0002759246680235,-1.2560975091602564,0.035601258277893066,0.9999984971671152
0.09385323524475098,0.2994785368357527,0.9067493948947611,0.004780113697052002,0.2753093272088742,1.0002896108545003,-0.7777350005845294,0.03628745675086975,0.9999983443852335
0.0978097915649414,0.2994336577378075,0.9999548315610304,0.005382895469665527,0.27506769642801693,1.0003037683882616,-0.4327906208379672,0.03672853112220764,0.9999981785604475
0.10211634635925293,0.2993827053153959,1.0879639832097427,0.006059467792510986,0.274793340124854,1.0003198391589434,-0.32301324816975957,0.036998629570007324,0.9999979807371077
0.1063680648803711,0.29933025134080066,1.0308048480166163,0.006839573383331299,0.2745108692049965,1.0003363805861196,0.2139596337404162,0.03717908263206482,0.9999977664718763
0.11079096794128418,0.29927341851726935,1.0422741257580708,0.007523715496063232,0.274204784005929,1.0003542995175596,0.3030221098128902,0.03695198893547058,0.9999975221746965
0.11525440216064453,0.2992137217902635,1.3203455942651725,0.008332371711730957,0.2738832369970104,1.000373117638918,0.18130732561786253,0.0366862416267395,0.999997251972318
0.11923909187316895,0.29915843984750656,1.1857571309725938,0.009203076362609863,0.27358543516309836,1.0003905406436566,0.004774067841945418,0.03658589720726013,0.9999969893380173
0.12355661392211914,0.2990964236380737,0.9067025815162245,0.009954571723937988,0.2732513167946576,1.0004100821140358,-0.13217847545548325,0.036571353673934937,0.9999966805115935
0.1282329559326172,0.29902677031496927,0.6999278885202872,0.010620355606079102,0.2728760032675653,1.000432025081379,-0.5813528776237058,0.03674831986427307,0.9999963157643915
0.1322324275970459,0.2989651507319567,0.951924305182531,0.01102137565612793,0.2725439344304604,1.0004514327801144,0.10048402757451047,0.03694230318069458,0.9999959773186415
0.13637590408325195,0.2988993213653654,1.0866532086107195,0.011714696884155273,0.27218913387321575,1.0004721618386025,-0.24158132939205387,0.03679993748664856,0.9999955994071464
0.14055585861206055,0.29883085974261914,1.3673930396944045,0.012418389320373535,0.2718200968487079,1.0004937147806916,-0.5577588880279065,0.037027180194854736,0.9999951884871369
0.14425945281982422,0.2987684779336952,1.0188206231112598,0.013235151767730713,0.27148378878881513,1.0005133492591651,-0.9663461027082857,0.037382036447525024,0.9999947981809145
0.14836597442626953,0.29869741794240895,1.0205527181171121,0.013946712017059326,0.2711006447608021,1.0005357100223924,-1.3039875954031461,0.038103312253952026,0.999994335144008
0.1522223949432373,0.29862887515162856,1.0526198824146482,0.014514565467834473,0.2707310218661944,1.000557273494294,-1.2893350079212063,0.038928091526031494,0.9999938699209979
0.15624451637268066,0.2985555193142649,0.893360768633308,0.015207469463348389,0.2703353885793381,1.0005803454957878,-1.1613238243130128,0.039713144302368164,0.9999933518241855
0.16053247451782227,0.29847521517624104,1.0014996730527366,0.015801072120666504,0.26990221487151683,1.0006055961925777,-1.088880121027703,0.040504127740859985,0.9999927607180891
0.16453313827514648,0.29839833775165464,1.0546796710702562,0.01642024517059326,0.26948746103936205,1.0006297628424763,-1.294765359831446,0.04120543599128723,0.9999921714155711
0.16835474967956543,0.2983231402384325,0.9003827754137905,0.017029643058776855,0.26908170949947435,1.000653395202059,-1.5397631764024757,0.04207625985145569,0.9999915728443924
0.17220425605773926,0.29824565491706995,0.9989717506117628,0.017583131790161133,0.26866355054292895,1.0006777401329408,-1.7576326401115754,0.04300171136856079,0.9999909331696064
0.17640376091003418,0.2981591346592992,1.0711111669365851,0.018197357654571533,0.2681965582067852,1.0007049160301043,-1.6626482950609172,0.044257938861846924,0.9999901914727145
0.18084049224853516,0.29806547186058435,1.1040677854263157,0.01899588108062744,0.26769092472880335,1.000734326233223,-1.5985607798443813,0.0454886257648468,0.9999893559462927
0.18531107902526855,0.2979687514556289,1.0590333152741553,0.01986062526702881,0.26716868763396595,1.000764686536984,-1.5431571463463756,0.04660099744796753,0.9999884576086869
0.19015121459960938,0.2978613853667622,1.1249465522536164,0.020653903484344482,0.2665888541408296,1.0007983766075417,-1.4897196747469046,0.04780569672584534,0.9999874181519021
0.19470620155334473,0.2977578284254492,1.252091688358884,0.02149277925491333,0.2660294771090695,1.0008308595677182,-1.7423948853979285,0.04888322949409485,0.9999863735098888
0.19877362251281738,0.2976632949016477,1.2747493635705738,0.022308409214019775,0.26551874296428446,1.0008605019715335,-1.811327585292997,0.04994812607765198,0.9999853838691455
0.20325756072998047,0.29755682791986654,1.2361751396564573,0.0232011079788208,0.2649434240435651,1.0008938746811293,-1.766644215479861,0.051270872354507446,0.9999842281778296
0.2075817584991455,0.2974519166999752,1.2201649641969574,0.024119555950164795,0.26437639606507063,1.0009267476984405,-1.7082913391340526,0.05256667733192444,0.999983046805437
0.2124342918395996,0.2973315727568804,1.1658146317160238,0.024986326694488525,0.2637258152917827,1.0009644417208308,-1.5712451734683048,0.05383956432342529,0.9999816396738938
0.21686244010925293,0.297219341659126,1.1364626433736076,0.025795817375183105,0.2631189567674083,1.0009995804868832,-1.5190014430215162,0.05488714575767517,0.9999802774142683
0.22196674346923828,0.2970871188997613,1.1550475546526175,0.026726186275482178,0.26240383102764536,1.0010409609699822,-1.7054123163540547,0.05609908699989319,0.9999786106747048
0.22639012336730957,0.2969700633835318,1.3255418792827294,0.02756267786026001,0.26177058604681136,1.0010775788811288,-1.9191387960626698,0.05732092261314392,0.9999770793872024
0.2308039665222168,0.29685097371747904,1.3912210493695079,0.028512120246887207,0.2611261914454473,1.0011148178734257,-1.9888673233928595,0.05873808264732361,0.9999754678387142
0.23549723625183105,0.2967218403613745,1.3091103834164006,0.029542148113250732,0.260427285194142,1.0011551801148244,-2.017189417407472,0.060147255659103394,0.9999736593041781
0.24042868614196777,0.29658337361855297,1.2701616524739918,0.030567526817321777,0.25967767354672866,1.0011984395284526,-1.914972405372917,0.06173244118690491,0.9999716495511544
0.24542641639709473,0.29644014073298447,1.1263041402311764,0.0315515398979187,0.25890205281699546,1.001243166087746,-1.817881458288114,0.06324824690818787,0.9999694939595357
0.2502861022949219,0.29629806103487966,1.0276683516546674,0.032387495040893555,0.25813246954785035,1.001287510566224,-1.7549174641564553,0.06471133232116699,0.9999672788185394
0.25512075424194336,0.29615397203157234,0.9929796381590846,0.0331805944442749,0.25735179265898356,1.0013324598108604,-1.7965347449289617,0.06613299250602722,0.9999649542432615
0.26013922691345215,0.29600151393612767,1.036235199926856,0.03396499156951904,0.256525542219076,1.0013799953200961,-1.53776152996301,0.0675019919872284,0.9999624091412334
0.26517462730407715,0.29584558363952196,1.1779392967569902,0.034830451011657715,0.2556802306102492,1.0014285873693287,-1.4094109493604265,0.06866006553173065,0.9999597152718555
0.2701578140258789,0.2956883547615321,1.1523323786974977,0.03576934337615967,0.25482763078302617,1.00147755739758,-1.451320626495272,0.06969571113586426,0.9999569061453025
0.27478790283203125,0.2955396688400125,1.061888931364885,0.03659367561340332,0.2540211277539184,1.0015238420045578,-1.4536847021113677,0.07081547379493713,0.9999541640428573
0.27970004081726074,0.2953791910870182,0.962316875217645,0.03740644454956055,0.2531504146529422,1.001573770409149,-1.3827741369731301,0.07193054258823395,0.9999511112478027
0.28455543518066406,0.29521780197177067,1.0715793007219505,0.03814518451690674,0.25227449715200495,1.001623954202573,-1.3744530589382584,0.07304982841014862,0.9999479436722627
0.289675235748291,0.2950446481603648,1.169138381592119,0.03900134563446045,0.25133443992414795,1.0016777648192015,-1.2927520100473462,0.07414506375789642,0.9999444367185667
