time,ref_0,Velocity_0,Position_0,Torque_0,ref_1,Velocity_1,Position_1,Torque_1
6.67572021484375e-06,0.29999999999736093,0.014619124693794713,5.364418029785156e-06,0.27811529492325937,0.0001249500770890144,-0.09292497771545681,8.404254913330078e-06,0.9999996918211888
0.003957509994506836,0.299999072540802,0.10309641305370867,1.811981201171875e-05,0.27811030696636857,0.0001252431992087022,-2.980772220007502,0.00017213821411132812,0.999999690373571
0.007709026336669922,0.2999964807574054,0.5506791603516886,0.00018328428268432617,0.2780963680382677,0.00012606232592937694,-7.539111853881428,0.0026196539402008057,0.9999996863102342
0.011528730392456055,0.29999212932349306,1.3297005925784025,0.0006303787231445312,0.27807296532862535,0.00012743756943289775,-1.420251429801378,0.0075800418853759766,0.9999996794286713
0.015830516815185547,0.29998515987353297,2.0790424364397007,0.001752614974975586,0.2780354820756218,0.00012964017771710523,-1.513925000253013,0.007897794246673584,0.9999996682515118
0.02027416229248047,0.299975659417892,-0.6402063294262057,0.003076612949371338,0.27798438565203326,0.00013264259402911982,-0.9017230424412919,0.009009122848510742,0.9999996527072404
0.024590492248535156,0.29996419226910565,0.462810542465343,0.0024055838584899902,0.2779227104179193,0.00013626641121433636,-1.6390571610812086,0.00956699252128601,0.9999996334718363
0.028531312942504883,0.2999517960219922,-0.010145024546707829,0.0028679370880126953,0.2778560364725155,0.0001401836789267641,-2.1041948902203607,0.010673433542251587,0.9999996120956771
0.032546043395996094,0.2999372762146558,0.2700330496518338,0.0028225183486938477,0.27777793868988465,0.0001447717886811084,-2.5086390740868767,0.012016832828521729,0.9999995862885016
0.03638792037963867,0.29992159449631384,0.20004704873969284,0.003001093864440918,0.27769358873208344,0.0001497267932371038,-3.28447832009419,0.013682752847671509,0.9999995574842269
0.04014945030212402,0.29990454752992085,0.031097565601287132,0.003116905689239502,0.277601892221374,0.0001551128768519927,-2.6608074590480424,0.01563417911529541,0.9999995250745837
0.04361724853515625,0.2998873476267144,-0.023908168808338865,0.003072202205657959,0.2775093698279229,0.00016054696191458717,-2.8402431389786353,0.016943365335464478,0.9999994912154819
0.04754209518432617,0.29986616326412713,-0.025359383542971885,0.0030422210693359375,0.277395409620256,0.00016723944349616993,-2.463769948787707,0.01869925856590271,0.9999994479134988
0.051488637924194336,0.2998430230365211,-0.02540620277318075,0.003036677837371826,0.2772709223194764,0.0001745492575326857,-3.233475705939162,0.020172536373138428,0.9999993985968352
0.055159807205200195,0.2998198422278854,0.21203127364504945,0.0030330419540405273,0.2771462108284515,0.00018187130786984085,-3.575261306155592,0.022168755531311035,0.999999347082854
0.05886387825012207,0.2997948369090964,0.11662560818756236,0.003171861171722412,0.2770116769803728,0.00018976900646827666,-3.3931801085771416,0.02436906099319458,0.9999992891462525
0.06292533874511719,0.2997655525325632,-0.28447144252027967,0.0031949877738952637,0.2768541122131396,0.00019901734278660044,-2.8812750652659207,0.02654021978378296,0.9999992181714397
0.06697869300842285,0.2997343803284238,0.5721197813481852,0.0030333995819091797,0.27668637967911575,0.00020886085328131188,-2.6827161202031475,0.028286516666412354,0.9999991389194598
0.07089638710021973,0.2997024037953291,0.16353261348118456,0.0034546852111816406,0.2765143081541166,0.00021895725734344396,-1.8934425580769296,0.029852628707885742,0.9999990536574631
0.07459115982055664,0.2996705828391107,0.04958884427155172,0.0034465789794921875,0.27634306273587605,0.00022900343686371727,-1.9241989477754424,0.030878007411956787,0.9999989648252584
0.07846307754516602,0.2996355032090621,0.5572799403520992,0.003483116626739502,0.2761542678666164,0.00024007713682228093,-1.894823552743758,0.03211849927902222,0.9999988622908138
0.08249020576477051,0.2995971359218371,0.6664487390993317,0.003918588161468506,0.2759477638126106,0.00025218713241681456,-1.6653677778468623,0.033373475074768066,0.9999987446191574
0.08582210540771484,0.2995639421721643,0.8006158819850814,0.004285991191864014,0.2757690923242366,0.0002626628975541667,-1.0919038907741359,0.03413420915603638,0.9999986381568077
0.08951878547668457,0.2995255779571027,1.0667031255868265,0.004808664321899414,0.2755625749076936,0.0002747689429685174,-0.5685771321140533,0.03471425175666809,0.9999985097301363
0.09350109100341797,0.29948244150742237,1.0295333030288065,0.005503356456756592,0.27533034907568454,0.000288378985681792,-0.19662143295190235,0.0350155234336853,0.9999983584396936
0.09709811210632324,0.29944186679820345,1.2310180842501137,0.006105661392211914,0.2751118959583744,0.00030117892631165155,0.1819115575979784,0.03505396842956543,0.9999982094816636
0.10087847709655762,0.2993975754983217,1.0180640252873518,0.006885111331939697,0.27487341240748714,0.0003151492845632209,0.08563985634090977,0.034915924072265625,0.9999980395207491
0.10477018356323242,0.29935021517229443,1.1012982123253363,0.007469892501831055,0.2746183803390005,0.00033008531869782587,0.048095526754597384,0.03485351800918579,0.9999978492892672
0.10829448699951172,0.29930578159406696,1.2520841045915612,0.008140802383422852,0.27437908649407133,0.00034409612998431705,0.05633468137703002,0.03482058644294739,0.9999976628362146
0.11188411712646484,0.2992590156894362,1.0709631430336524,0.008840680122375488,0.2741272089736321,0.0003588400562655192,0.045427155400505605,0.03479069471359253,0.999997458258445
0.1158437728881836,0.2992056632853235,0.7538493168270689,0.00940316915512085,0.2738398281777249,0.00037565761456082036,0.018415838910752932,0.0348132848739624,0.9999972144309257
0.11941719055175781,0.2991559251972185,0.7823586643558272,0.00986790657043457,0.273571888047445,0.000391333097772284,-0.0032821565549947824,0.03477862477302551,0.9999969771076344
0.12324094772338867,0.2991010324048066,1.0076714552522381,0.010352253913879395,0.2732761484019996,0.0004086300231391782,-0.19833009786179712,0.03480193018913269,0.9999967039784163
0.12675976753234863,0.299048991768135,1.0827601144248629,0.01094818115234375,0.2729957449722145,0.0004250252032027557,-0.26773093154223115,0.0349697470664978,0.9999964341846491
0.1304781436920166,0.29899241132145277,1.20868810268818,0.011646866798400879,0.2726908471892202,0.0004428472954556284,-0.32154291016999437,0.03512465953826904,0.9999961288726895
0.13412904739379883,0.2989352696927945,1.0720866641185296,0.012333095073699951,0.2723828903597456,0.0004608426258541076,-0.6279599027876658,0.03530716896057129,0.9999958078701849
0.1380901336669922,0.2988714941158853,0.871678590603563,0.012964189052581787,0.27203913933205354,0.00048092296759949527,-0.9941107430112848,0.03573864698410034,0.9999954345830464
0.14205050468444824,0.2988058792742113,1.0090758566083347,0.01353001594543457,0.27168542905901094,0.00050157781171567,-1.2990764974876339,0.036429762840270996,0.9999950340080141
0.14603638648986816,0.29873797365154586,1.1100991274902077,0.014172911643981934,0.27131932123764935,0.0005229488485354317,-1.4156652167329093,0.03733506798744202,0.9999946018148957
0.15046977996826172,0.29866024294366117,1.2540970798686326,0.015066325664520264,0.27090018161843377,0.0005474058609389321,-1.2691159352242425,0.038294315338134766,0.9999940850892101
0.1547985076904297,0.2985821113125847,0.8397050530631,0.015906155109405518,0.27047881502195315,0.0005719824105026028,-1.137804408429222,0.03911411762237549,0.999993542050852
0.15891599655151367,0.29850574275242575,0.9563171789976437,0.016397953033447266,0.27006689373226944,0.000595997977925089,-1.4023936239177976,0.03987246751785278,0.9999929883729776
0.16306781768798828,0.2984267144475089,0.7627438587490131,0.017052114009857178,0.2696405606864701,0.0006208432894914129,-1.7415097380365596,0.04084715247154236,0.9999923916028716
0.16727209091186523,0.29834461825872877,0.9058991703137803,0.01759052276611328,0.2691976069615884,0.000646645920072908,-2.028311901640728,0.04202091693878174,0.9999917460425218
0.1713104248046875,0.29826380207040326,1.1403405700248184,0.018190085887908936,0.26876148957627216,0.0006720391057852826,-1.7127897303043864,0.04339408874511719,0.9999910850648913
0.17602896690368652,0.298166940724422,1.2166463770393934,0.01903676986694336,0.2682386946300912,0.0007024644888800058,-1.355088704906615,0.04467049241065979,0.9999902595777247
0.18068957328796387,0.2980686959352306,1.2833086280754393,0.019965052604675293,0.26770833126054167,0.0007333140290806117,-1.454660761053855,0.04566413164138794,0.9999893852698011
0.18557977676391602,0.29796286331765104,1.3267982567358934,0.021008431911468506,0.2671368917328343,0.0007665344816241149,-1.7554133114619146,0.046793460845947266,0.9999884017546067
0.19020700454711914,0.2978601317472515,1.4136838872997284,0.022034943103790283,0.26658208321738575,0.0007987699030289619,-2.0708418560411825,0.048119425773620605,0.9999874057527599
0.19517946243286133,0.2977469290307522,1.4646636565260305,0.023218393325805664,0.26597059597764505,0.0008342777308589788,-2.0871563184611697,0.04979884624481201,0.9999862611605306
