time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1
1.811981201171875e-05,0,0.032757407083204446,1.7542392015457153e-05,0,0.11489700077841102,-7.68899917602539e-06
0.005031585693359375,0,0.01775371194765006,2.3838132619857788e-05,0,-0.02088519927809544,3.3974647521972656e-05
0.010057687759399414,0,-0.05071671314896048,-1.3746321201324463e-06,0,-0.004523923479571527,1.4454126358032227e-05
0.014794588088989258,0,0.030232398775044696,1.3582408428192139e-05,0,0.006781518408890678,-4.351139068603516e-06
0.020020246505737305,0,0.026139145211746706,2.3499131202697754e-05,0,0.03931681283449711,-8.493661880493164e-06
0.02475142478942871,0,0.025314065266712347,-2.1927058696746826e-05,0,0.0075539303772352625,3.618001937866211e-05
0.02983689308166504,0,0.0636805665169175,-3.807246685028076e-05,0,0.02225333196917072,3.358721733093262e-05
0.033972740173339844,0,0.005354019770699695,-6.1355531215667725e-06,0,-0.0962781439482897,1.3500452041625977e-05
0.038202524185180664,0,-0.013391818348702005,7.4729323387146e-06,0,0.021012775975034093,8.910894393920898e-06
0.043419599533081055,0,-0.0022590145084503198,-2.378225326538086e-05,0,-0.007754040746921098,1.52587890625e-05
0.04843401908874512,0,0.00657408467130003,-7.487833499908447e-07,0,0.058252836155875856,1.1056661605834961e-05
0.053362369537353516,0,-0.013184091296036465,1.827254891395569e-05,0,-0.02353014785082007,7.539987564086914e-06
0.0583033561706543,0,-0.019421975448949715,-1.130625605583191e-05,0,0.03629735577056201,-2.5331974029541016e-06
0.06354379653930664,0,0.06411650440119449,-3.359466791152954e-05,0,0.028034794458861093,2.059340476989746e-05
0.06837701797485352,0,0.01632004198954169,3.8333237171173096e-06,0,-0.0244429999547743,1.4066696166992188e-05
0.07221603393554688,0,-0.049862374842340774,-7.3499977588653564e-06,0,-0.011405476226722493,1.4454126358032227e-05
0.07637619972229004,0,-0.007092500413968013,4.0531158447265625e-06,0,-0.023717398439130108,1.5020370483398438e-05
0.08034992218017578,0,0.01811942683828606,5.97536563873291e-06,0,0.0021001827496128856,9.000301361083984e-06
0.08451628684997559,0,-0.0019137766307641046,-5.54695725440979e-06,0,0.025787758140779053,1.3321638107299805e-05
0.08836126327514648,0,0.0045815796411820845,-1.927092671394348e-05,0,0.015582444545647505,2.0772218704223633e-05
0.09221482276916504,0,0.0108984602731872,-1.6827136278152466e-05,0,0.0015384271445228136,1.4007091522216797e-05
0.09627413749694824,0,0.05705353006282033,-1.3872981071472168e-05,0,-0.002557745854667112,-7.450580596923828e-07
0.10013461112976074,0,-0.0029699959865398372,-3.0543655157089233e-05,0,-0.023623765830384693,1.3738870620727539e-05
0.10433411598205566,0,-0.002744706236603175,-1.671910285949707e-05,0,-0.017069894298185895,3.701448440551758e-05
0.10821676254272461,0,0.03364684372038192,-7.0035457611083984e-06,0,-0.01716352544401323,1.2695789337158203e-05
0.11263680458068848,0,-0.03725494098354407,8.422881364822388e-06,0,0.006641075347444871,6.973743438720703e-06
0.11717557907104492,0,-0.0033532777803364352,2.250075340270996e-06,0,0.0330906393408084,1.5228986740112305e-05
0.12139058113098145,0,-0.025958287575443068,-1.9427388906478882e-05,0,0.016471888497415384,1.4066696166992188e-05
0.12540388107299805,0,-0.037863511978683054,-9.916722774505615e-06,0,-0.008456242156428375,-1.8775463104248047e-05
0.12949609756469727,0,0.008285697361124528,-1.4349818229675293e-05,0,0.015184516198906045,1.9669532775878906e-06
0.13346195220947266,0,0.019488724012152438,-7.0035457611083984e-06,0,0.0021703945885035133,8.702278137207031e-06
0.13763070106506348,0,-0.013148981262134053,-8.277595043182373e-06,0,-0.042208682961067,3.0308961868286133e-05
0.14163565635681152,0,-0.03528585617468664,-2.2836029529571533e-06,0,0.014763207495421735,6.794929504394531e-06
0.14571523666381836,0,-0.026552229389789374,-2.6524066925048828e-05,0,0.023306650541260025,1.58846378326416e-05
0.1497805118560791,0,0.06405506184186527,-2.0772218704223633e-05,0,-0.006630512347453523,1.8984079360961914e-05
0.15389466285705566,0,0.03486984323464928,-9.834766387939453e-06,0,0.002264032500326966,1.710653305053711e-05
0.1578378677368164,0,0.007498646703019756,-1.6905367374420166e-05,0,-0.020136166203575626,1.2278556823730469e-05
0.16173791885375977,0,-0.04564624493789282,1.862645149230957e-08,0,-0.05562070713427985,3.173947334289551e-05
0.1660168170928955,0,0.01655412058556907,-1.1835247278213501e-05,0,0.014248266183192013,1.4454126358032227e-05
0.16985774040222168,0,0.0034112506637111535,-1.4409422874450684e-05,0,-0.006302812846025363,1.6003847122192383e-05
0.17383909225463867,0,-0.01273351545345834,-2.436339855194092e-06,0,0.010058464415416631,-1.7881393432617188e-07
0.17782950401306152,0,-0.010688358904479008,-1.0095536708831787e-05,0,-0.03200334888508235,9.328126907348633e-06
0.18219280242919922,0,0.04536482046114803,-1.3012439012527466e-05,0,0.02728579210562094,-1.817941665649414e-06
0.18632960319519043,0,0.014427027457888065,-2.7008354663848877e-06,0,0.05289271601678562,7.152557373046875e-06
0.19036221504211426,0,-0.009520944425551498,-2.177804708480835e-05,0,-0.020674511279237463,2.8192996978759766e-05
0.19491863250732422,0,0.039346372557206785,-1.9770115613937378e-05,0,-0.012458758957318856,2.1249055862426758e-05
0.19919109344482422,0,-0.016165525656173334,3.818422555923462e-06,0,-0.014003600449024978,2.6673078536987305e-05
0.2029860019683838,0,0.021800124336967992,-2.4996697902679443e-06,0,-0.01297370026954858,1.4454126358032227e-05
0.20713376998901367,0,-0.03327582136295435,-4.861503839492798e-06,0,-0.04799011180364155,5.692243576049805e-06
0.21135425567626953,0,0.02240284073395375,-1.0941177606582642e-05,0,0.01036277039383923,1.2814998626708984e-05
0.21644806861877441,0,0.03754111409237416,1.903623342514038e-06,0,-0.04906681950998218,1.379847526550293e-05
0.22122883796691895,0,-0.03029732893107489,-1.7017126083374023e-05,0,-0.007566757242954277,2.810359001159668e-05
0.22626781463623047,0,0.022601794666897924,-1.0959804058074951e-05,0,-0.004079164565006086,3.057718276977539e-05
0.2314319610595703,0,-0.037354439893787346,-6.373971700668335e-06,0,0.04072124344895517,-7.539987564086914e-06
0.23652243614196777,0,-0.019977901874088187,-1.4837831258773804e-05,0,0.021925671966530703,4.26173210144043e-06
0.2415480613708496,0,0.012399405445006829,-3.509595990180969e-05,0,-0.009930830664672888,-2.6226043701171875e-06
0.2465808391571045,0,0.03266082230577507,-1.021847128868103e-05,0,-0.010796869390090572,-8.940696716308594e-08
0.25157713890075684,0,0.025732442282365802,-9.73045825958252e-06,0,-0.0014341939570778888,2.512335777282715e-05
0.2562851905822754,0,-0.01929909910779975,1.776963472366333e-06,0,-0.043261951793941614,1.8715858459472656e-05
0.2612323760986328,0,0.02085508510943373,-4.880130290985107e-07,0,-0.03652081650717007,1.6987323760986328e-06
