time,ref_0,Velocity_0,Position_0,Torque_0,ref_1,Velocity_1,Position_1,Torque_1
6.198883056640625e-06,-0.15000000000113775,-0.011382896817628045,2.950429916381836e-06,-0.5290067270580208,-1.0354882664792642,-0.012197871656029867,-1.8537044525146484e-05,0.9752429355789409
0.004545450210571289,-0.15000061175075627,-1.019064333559921,-8.493661880493164e-05,-0.5290039283709852,-1.0354881708207189,-1.4885045866936102,0.0001062154769897461,0.9752430684905441
0.008538484573364258,-0.15000215864663216,-2.506465809801696,-0.0010449588298797607,-0.5289968514580903,-1.0354879289327372,-0.9597006627447513,0.0011618733406066895,0.9752434045772891
0.012396097183227539,-0.1500045497627358,-4.177401196384667,-0.0029068589210510254,-0.5289859122134081,-1.0354875550291678,-1.06905671500613,0.0016786456108093262,0.9752439240861981
0.01630711555480957,-0.1500078735664671,-3.6661987282585224,-0.005783766508102417,-0.5289707057679748,-1.0354870352694194,-1.0929315380597702,0.0023263096809387207,0.9752446462415837
0.020133256912231445,-0.15001200171416876,-0.3846507384072064,-0.00728607177734375,-0.5289518191171761,-1.0354863897142603,-0.9714040073788885,0.002980828285217285,0.9752455431629198
0.024170637130737305,-0.15001729771947941,-0.9165677520287456,-0.007537871599197388,-0.5289275888905934,-1.0354855615046423,-0.7872869895946409,0.0036344528198242188,0.9752466938371852
0.028203487396240234,-0.1500235513203842,-0.8157083279717506,-0.00812077522277832,-0.5288989767288516,-1.0354845835046655,-0.6279342490562277,0.004129528999328613,0.9752480525889028
0.03207802772521973,-0.1500304664333289,-0.9072050763214359,-0.008681446313858032,-0.5288673369938636,-1.0354835020031232,-0.2898948426438067,0.004501700401306152,0.975249555094198
0.03618431091308594,-0.15003876527827684,-1.4113617564708016,-0.009302228689193726,-0.5288293647479322,-1.0354822040240914,-0.15029734784781726,0.004652142524719238,0.9752513582872495
0.0402071475982666,-0.15004786349752952,-1.5797026656882323,-0.01038321852684021,-0.5287877332277671,-1.0354807809360667,-0.03831974346255562,0.004753291606903076,0.9752533352110807
0.043944597244262695,-0.1500571747646383,-1.8350930522943758,-0.01134064793586731,-0.528745125056623,-1.035479324434475,-0.10296903385071074,0.004751443862915039,0.9752553584715935
0.04799199104309082,-0.15006819077521857,-1.8797530154182438,-0.012596726417541504,-0.5286947136765152,-1.0354776011533688,-0.19214853166618143,0.004792571067810059,0.9752577522162976
0.052301883697509766,-0.15008098723598512,-1.7786127110900294,-0.013854265213012695,-0.5286361514344111,-1.0354755991890694,-0.49002208270093267,0.004942953586578369,0.9752605329257322
0.0562899112701416,-0.15009380734758415,-1.8599275496080152,-0.015008330345153809,-0.5285774775287938,-1.0354735933524017,-0.6258745072139982,0.0052086710929870605,0.9752633188590916
0.0601496696472168,-0.15010711142562666,-1.8626193188738667,-0.01613631844520569,-0.528516585023833,-1.0354715116119502,-0.7850400410516436,0.005643188953399658,0.9752662100524199
0.0641489028930664,-0.15012182619236378,-2.0167289610161863,-0.017359435558319092,-0.5284492315231061,-1.035469208919317,-1.059413252654358,0.006181657314300537,0.9752694079174419
0.06815242767333984,-0.15013750462223593,-2.1401056201492614,-0.018633127212524414,-0.5283774621027539,-1.0354667551744607,-1.1733570160123186,0.006873488426208496,0.9752728153315993
0.07199573516845703,-0.15015344773476189,-1.8673006567275217,-0.019931137561798096,-0.5283044758156785,-1.0354642597411163,-1.1971382123088856,0.007574617862701416,0.9752762803990807
0.07566666603088379,-0.1501694916832236,-1.9096901709923668,-0.02100759744644165,-0.5282310225580026,-1.0354617482556105,-1.3002680852249031,0.00832056999206543,0.9752797675139266
0.07968997955322266,-0.15018799127568846,-1.7934993654646518,-0.022180259227752686,-0.5281463200772699,-1.0354588520335992,-1.2759719417644342,0.009158134460449219,0.975283788521218
0.08383011817932129,-0.15020802749900647,-1.6810068168413244,-0.023361116647720337,-0.5280545739086426,-1.0354557148377914,-1.1839368395615786,0.009946286678314209,0.975288143723207
0.08804106712341309,-0.150229446187437,-1.492887255192202,-0.024428993463516235,-0.5279564881564396,-1.0354523607150647,-0.9285698596447033,0.010736405849456787,0.9752927996541385
0.09218335151672363,-0.15025153856007914,-1.5123148072848696,-0.025398671627044678,-0.5278553072852535,-1.0354489005905116,-0.8925235581715605,0.011326968669891357,0.9752976022746028
0.0958099365234375,-0.1502717133308026,-1.3011396567064966,-0.026249557733535767,-0.5277628999552632,-1.0354457403549338,-0.7679999712643398,0.011833608150482178,0.9753019882491992
0.09978079795837402,-0.15029469494710715,-1.3688786154488832,-0.02706196904182434,-0.52765762598316,-1.0354421399265041,-0.8232397579374678,0.012297093868255615,0.9753069846826351
0.10365009307861328,-0.1503179851873052,-0.9268432886175183,-0.027805835008621216,-0.5275509270449833,-1.0354384905819956,-0.8610649677949995,0.012771427631378174,0.9753120484891864
0.10770583152770996,-0.15034334733785953,-0.6944850842513568,-0.02832949161529541,-0.5274347232713897,-1.035434515942838,-1.102622001043593,0.013371467590332031,0.9753175630890809
0.11164569854736328,-0.1503689154898373,-0.4863059898993229,-0.02871417999267578,-0.5273175620874432,-1.0354305083369737,-1.1954529306815698,0.014041304588317871,0.9753231228126578
0.11567521095275879,-0.15039601388340634,-0.39506671513158864,-0.028993964195251465,-0.5271933740078235,-1.0354262601291444,-1.3233938942219583,0.014853835105895996,0.9753290156464396
0.1193692684173584,-0.15042169890079576,-0.49634745959541265,-0.029216110706329346,-0.527075649121574,-1.0354222327847051,-1.382097870906791,0.015638351440429688,0.9753346014714421
0.12342143058776855,-0.15045080061377442,-0.46399941502665726,-0.029543280601501465,-0.5269422475412079,-1.0354176688748102,-1.2341675947312958,0.016568422317504883,0.9753409307442993
0.1272754669189453,-0.15047937892628283,-0.538924227374404,-0.029829949140548706,-0.5268112280708039,-1.0354131861830598,-1.3310712883019526,0.017354607582092285,0.9753471466023278
0.13083839416503906,-0.15050657856548091,-0.5195903020388093,-0.030161142349243164,-0.5266865134576086,-1.0354089189491797,-1.2004619621849804,0.01808643341064453,0.9753530629800434
0.1347966194152832,-0.15053767442106075,-0.47303439708421124,-0.03048527240753174,-0.5265439152352103,-1.0354040395037787,-1.1254669297694289,0.0188027024269104,0.9753598273093903
0.13878417015075684,-0.15056993542534547,-0.6068738463202051,-0.030792832374572754,-0.5263959526731434,-1.0353989761553368,-1.0575407175128961,0.019530653953552246,0.9753668456125345
