time,ref_0,Velocity_0,Position_0,Torque_0,ref_1,Velocity_1,Position_1,Torque_1
7.152557373046875e-06,-0.15000000000151475,0.013250695030349341,6.973743438720703e-06,-0.529006727056296,1.035488266479205,-0.012952073951582774,2.2143125534057617e-05,0.975242935579023
0.004134416580200195,-0.15000050611501659,-0.7665197790483926,-4.7326087951660156e-05,-0.5290044116434021,1.0354881873388793,-2.9930684092674262,0.0001868903636932373,0.9752430455396123
0.008447647094726562,-0.15000211296112018,-0.34178204239966115,-0.0006113052368164062,-0.5289970604660149,1.0354879360766127,-6.685031348537324,0.002659916877746582,0.9752433946513968
0.012441158294677734,-0.1500045829004156,-0.44196267246787624,-0.0008345842361450195,-0.5289857606092293,1.035487549847321,-0.7810684876433599,0.007105201482772827,0.975243931285919
0.016520261764526367,-0.1500080807365799,-0.529925010738052,-0.001141965389251709,-0.5289697579543678,1.0354870028728131,-1.3369773577648807,0.006831079721450806,0.9752446912531585
0.02081584930419922,-0.15001282930350895,-0.5019774237517322,-0.0014911890029907227,-0.5289480327779313,1.0354862602946058,-0.9846130575202755,0.007792294025421143,0.9752457229740504
0.02498912811279297,-0.15001848903672818,-0.2849974142348271,-0.0018560290336608887,-0.5289221383080289,1.0354853751978286,-1.2995734683141777,0.008411318063735962,0.9752469526791955
0.02950263023376465,-0.150025770926735,-0.08435527382717758,-0.002030313014984131,-0.5288888211457281,1.0354842363708001,-1.5604878335876344,0.00931251049041748,0.9752485348589301
0.03390812873840332,-0.15003404177675672,0.0332399447599784,-0.002028822898864746,-0.5288509778068049,1.0354829428111743,-2.051770834639449,0.010464400053024292,0.9752503319490892
0.0382390022277832,-0.15004329255442317,0.2064026436700182,-0.001967191696166992,-0.5288086491092285,1.0354814959059944,-2.3332830864689873,0.011823475360870361,0.9752523419997022
0.042328834533691406,-0.15005304787873136,0.06671152211695565,-0.0018471479415893555,-0.5287640098268998,1.0354799699879025,-1.5305740847027793,0.013284146785736084,0.9752544617282686
0.04618239402770996,-0.15006314564614429,-0.12147825959997177,-0.0018360018730163574,-0.528717801470495,1.0354783904000409,-1.957910010673668,0.014224410057067871,0.9752566559177434
