time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1
5.7220458984375e-06,0,-0.010485414131014592,1.1742115020751953e-05,0,-0.02410090680236423,-1.5020370483398438e-05
0.0063724517822265625,0,-0.0045401059136348605,9.834766387939453e-07,0,-0.028548179226254473,8.940696716308594e-06
0.012217283248901367,0,0.006133336346648901,-6.556510925292969e-07,0,0.03249647516291404,4.291534423828125e-06
0.01614975929260254,0,0.0010306728745193906,-1.6093254089355469e-06,0,-0.025645743905316116,-6.556510925292969e-07
0.02077174186706543,0,-0.0232654737860829,4.678964614868164e-06,0,0.007029989924440927,8.285045623779297e-06
0.025918245315551758,0,-0.004189024958275292,1.2159347534179688e-05,0,-0.04764803766916651,-7.152557373046875e-07
0.031082630157470703,0,-0.0036272702675090203,5.066394805908203e-07,0,0.02477225892687496,-2.384185791015625e-07
0.03582954406738281,0,0.011867955102252576,1.341104507446289e-06,0,0.06737243339513464,-6.9141387939453125e-06
0.0407102108001709,0,0.024554386537329703,3.6954879760742188e-06,0,-0.0013028027012475486,1.3530254364013672e-05
0.04615974426269531,0,-0.009174646115122575,3.8743019104003906e-07,0,0.021401681043062632,1.3113021850585938e-05
0.05137920379638672,0,0.013225554783157135,2.0116567611694336e-05,0,-0.02859500430813566,-1.722574234008789e-05
0.05655097961425781,0,-0.0033697915653447224,8.940696716308594e-07,0,-0.019887710048665207,-1.2874603271484375e-05
0.061583518981933594,0,-0.00863629153049322,9.834766387939453e-07,0,-0.059819521940341604,7.748603820800781e-06
0.06643223762512207,0,0.03813027216460126,0.0,0,0.01821837422841345,1.609325408935547e-05
0.07129955291748047,0,0.09013993864454349,-1.6689300537109375e-06,0,-0.025318064884741063,8.404254913330078e-06
0.07638812065124512,0,0.07174228087967968,9.5367431640625e-07,0,0.009604727938328247,2.2172927856445312e-05
0.08119416236877441,0,0.007069593311223809,-1.2218952178955078e-06,0,0.02186983384636315,2.2351741790771484e-05
0.08782529830932617,0,0.03955808313580216,2.3305416107177734e-05,0,0.024163689394654058,1.1146068572998047e-05
0.09357070922851562,0,0.031763652683630586,4.112720489501953e-06,0,0.008200325850772735,1.436471939086914e-05
0.09764719009399414,0,-0.012755873230463777,1.0013580322265625e-05,0,0.00319129325017342,-4.589557647705078e-06
0.10256743431091309,0,0.032465850435842665,8.940696716308594e-08,0,0.006093723085168984,3.635883331298828e-06
0.10695028305053711,0,0.0016860588025453785,1.6987323760986328e-05,0,-0.004111597824552959,1.7404556274414062e-05
0.11110162734985352,0,0.030148591124119637,-1.1324882507324219e-06,0,0.040595186723900875,4.5299530029296875e-06
0.11557316780090332,0,-0.010625862312673675,1.868605613708496e-05,0,0.0010378771060331215,-1.5497207641601562e-06
0.11972308158874512,0,-0.010672674959751185,-2.384185791015625e-07,0,0.02861095304103583,-8.940696716308594e-07
0.1250450611114502,0,-0.023593171824592977,1.558661460876465e-05,0,-0.052235754617420645,1.239776611328125e-05
0.13074016571044922,0,0.021300868432384174,6.67572021484375e-06,0,0.05674580231901032,-4.649162292480469e-06
0.1359853744506836,0,-0.005312538728562074,2.980232238769531e-07,0,0.020605877014630566,8.821487426757812e-06
0.14030981063842773,0,-0.017015878973945114,2.0295381546020508e-05,0,-0.013848759347843026,4.351139068603516e-06
0.14458513259887695,0,-0.04842766182364189,9.715557098388672e-06,0,-0.015908546540533107,1.0192394256591797e-05
0.1489267349243164,0,0.03794301865045506,4.351139068603516e-06,0,0.008200338285576408,2.276897430419922e-05
0.15360283851623535,0,-0.008566074388524554,-2.384185791015625e-07,0,0.001084703742264764,-1.5020370483398438e-05
0.15921330451965332,0,0.005618379308049826,2.3245811462402344e-05,0,0.013209379297954679,1.239776611328125e-05
0.16407299041748047,0,-0.03611574912020178,6.854534149169922e-07,0,0.020746334705257163,9.715557098388672e-06
0.16821050643920898,0,-0.01057904235100577,7.450580596923828e-07,0,0.02458503467109035,8.702278137207031e-06
0.17255258560180664,0,-0.01399641020666538,6.3478946685791016e-06,0,0.020652713799856382,1.0609626770019531e-05
0.17683148384094238,0,-0.013294213917371381,5.5730342864990234e-06,0,0.045604250411509374,-1.3053417205810547e-05
0.18103718757629395,0,-0.05245360652611279,1.8656253814697266e-05,0,-0.011601705474744033,8.165836334228516e-06
0.18561959266662598,0,-0.007934074760346112,1.4007091522216797e-06,0,0.007685401362100923,-1.8656253814697266e-05
0.1913154125213623,0,-0.014183653480385021,-5.960464477539063e-08,0,-0.038987533381543336,-6.9141387939453125e-06
0.1974172592163086,0,-0.010742866500653463,1.7881393432617188e-07,0,-0.0013963853879135088,2.7239322662353516e-05
0.20336627960205078,0,0.010042269912279144,-4.500150680541992e-06,0,0.013396648904199747,6.079673767089844e-06
0.20941829681396484,0,-0.05491129719593698,5.990266799926758e-06,0,-0.059351347193269885,5.424022674560547e-06
0.216080904006958,0,-0.011445076687669217,1.5944242477416992e-05,0,-0.005843658451830413,1.5079975128173828e-05
0.2223801612854004,0,0.01725152142939923,1.1533498764038086e-05,0,-0.014223248821118466,3.337860107421875e-06
