time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1
8.821487426757812e-06,0,-0.035797219189294474,1.430511474609375e-06,0,0.0015481853567058054,1.4483928680419922e-05
0.0053005218505859375,0,0.012514193312096529,-1.2189149856567383e-05,0,0.0059954563176779704,1.722574234008789e-05
0.01351618766784668,0,-0.02657497191424966,7.152557373046875e-06,0,0.03403667920430888,-6.9141387939453125e-06
0.020795345306396484,0,-3.177095767362702e-05,3.0100345611572266e-06,0,0.07354717654082865,-7.68899917602539e-06
0.028334856033325195,0,0.025036795477312683,-6.288290023803711e-06,0,0.030993815451105508,3.874301910400391e-06
0.035767316818237305,0,0.03325254341047705,-2.9802322387695312e-08,0,-0.016147266975626,1.9073486328125e-06
0.043202877044677734,0,0.03947873153334656,-1.0073184967041016e-05,0,0.008897894198722972,-5.4836273193359375e-06
0.04969477653503418,0,0.0312395710592416,-2.276897430419922e-05,0,-0.0012606096751672249,-5.304813385009766e-06
0.056420326232910156,0,-0.02133185742605729,-3.2186508178710938e-06,0,-0.02078179437658052,-8.165836334228516e-06
0.06628870964050293,0,0.020659743121227262,-6.5267086029052734e-06,0,-0.011372303827816071,-1.043081283569336e-05
0.07381486892700195,0,-0.03291817300260743,3.814697265625e-06,0,0.05276201306391158,-5.960464477539063e-08
0.08274126052856445,0,0.004368688853426251,7.152557373046875e-06,0,-0.03978803630284601,-1.6450881958007812e-05
0.0893256664276123,0,0.02833714451581171,-1.6182661056518555e-05,0,0.022333315552236572,-2.9206275939941406e-06
0.09875798225402832,0,-0.008294323457578927,-2.0623207092285156e-05,0,-0.03833683034572147,1.0728836059570312e-06
0.10587263107299805,0,-0.0009212205439619198,-8.970499038696289e-06,0,0.010115003273344147,-8.58306884765625e-06
0.1143488883972168,0,0.014059059673409995,-1.633167266845703e-05,0,0.013485563602139525,7.033348083496094e-06
0.12127232551574707,0,-0.03312882150267727,-1.2099742889404297e-05,0,-0.016521810576870376,1.2576580047607422e-05
0.12954998016357422,0,0.017453032543145963,-1.2367963790893555e-05,0,0.0037015777284273165,-2.7418136596679688e-06
0.13616108894348145,0,0.008675520410247809,5.0067901611328125e-06,0,0.0002841991751792521,-1.9669532775878906e-05
0.14370155334472656,0,0.012490818807025997,-6.884336471557617e-06,0,0.037781720228871225,-6.139278411865234e-06
0.1524977684020996,0,0.0019812142283821624,-1.0073184967041016e-05,0,-0.00758044576742198,2.3365020751953125e-05
0.16057777404785156,0,0.026043288967520804,-9.03010368347168e-06,0,0.0009864056134674258,-5.424022674560547e-06
0.16973590850830078,0,-0.01442687970316206,-1.9669532775878906e-06,0,-0.012261774843568414,9.179115295410156e-06
0.17914152145385742,0,-0.0365930115143819,-1.6421079635620117e-05,0,-0.017083552101373932,1.0907649993896484e-05
0.18982195854187012,0,-0.003753430128287901,1.850724220275879e-05,0,0.003701586505935792,-1.1920928955078125e-06
0.20145058631896973,0,-0.014731159349059232,1.3709068298339844e-06,0,-0.024854574401359165,2.86102294921875e-06
0.21064162254333496,0,0.0011619812926134921,-1.665949821472168e-05,0,-0.027195246254022778,6.139278411865234e-06
0.22124028205871582,0,0.008675529919215323,-1.901388168334961e-05,0,-0.020735013182241715,1.2993812561035156e-05
0.23213696479797363,0,-0.022455369733425993,-8.910894393920898e-06,0,0.026359235385100134,9.357929229736328e-06
0.24039196968078613,0,0.0031047364104479004,6.8247318267822266e-06,0,0.033334428787045955,4.172325134277344e-07
0.25110793113708496,0,-0.010822251750224896,-1.1235475540161133e-05,0,-0.04147337059521264,4.231929779052734e-06
0.2616291046142578,0,0.023702605411512555,5.21540641784668e-06,0,-0.03997534248204307,7.987022399902344e-06
0.2698044776916504,0,0.014503773603244497,3.904104232788086e-06,0,0.08431418338416714,1.33514404296875e-05
0.2797825336456299,0,0.03203538093934598,4.9173831939697266e-06,0,0.030338352079853696,1.6868114471435547e-05
0.2878119945526123,0,-0.024421560890322644,-4.172325134277344e-07,0,-0.012823569764581867,1.4007091522216797e-05
0.29779767990112305,0,0.030490530670131383,-3.6954879760742188e-06,0,0.00571452886735062,-5.960464477539063e-08
0.30679965019226074,0,0.021221475868222345,-1.0460615158081055e-05,0,0.01142576470610481,1.055002212524414e-05
0.31807899475097656,0,0.01588474632630151,-2.562999725341797e-06,0,0.06413761723491447,-4.172325134277344e-07
0.3282599449157715,0,-0.02561530643175888,-1.8417835235595703e-05,0,-0.030144530063531592,-1.8715858459472656e-05
0.33753037452697754,0,0.007013618408215848,-1.4573335647583008e-05,0,0.016715670629062544,1.3709068298339844e-06
0.34931516647338867,0,-0.023040582315593312,-1.3589859008789062e-05,0,0.04054368615583836,-2.384185791015625e-07
0.3593273162841797,0,-0.03584405012284797,-1.4334917068481445e-05,0,-0.00397585146160064,7.569789886474609e-06
0.3688535690307617,0,0.014831433605884521,5.960464477539062e-07,0,0.01910315878609886,4.351139068603516e-06
0.37972044944763184,0,0.02264926635857014,4.798173904418945e-06,0,-0.01633457608065921,-3.814697265625e-06
0.38825225830078125,0,0.004251614811108178,-3.1948089599609375e-05,0,-0.028459242584543507,-1.0907649993896484e-05
0.3984243869781494,0,-0.03385448446088079,-1.0788440704345703e-05,0,-0.023028900914730366,9.357929229736328e-06
0.4067835807800293,0,0.03023303075565494,5.424022674560547e-06,0,0.041339490184270425,-1.1324882507324219e-06
0.4172382354736328,0,0.01459735354693906,6.616115570068359e-06,0,-0.03871139296490087,-7.62939453125e-06
0.4276294708251953,0,0.025387831447941316,-2.9802322387695312e-06,0,0.011613022609005243,1.9669532775878906e-06
0.4370591640472412,0,-0.0382315587607374,-6.616115570068359e-06,0,-0.03290650769384335,6.318092346191406e-06
0.4472973346710205,0,0.017921090256771334,-2.059340476989746e-05,0,-0.025182309012821227,2.0623207092285156e-05
0.455181360244751,0,0.02133846250118518,-4.649162292480469e-06,0,-0.006035613053224335,1.1801719665527344e-05
0.46604037284851074,0,0.02618365303139033,-1.7315149307250977e-05,0,0.0609075350775988,1.424551010131836e-05
0.4738495349884033,0,-0.04059563730266929,-3.293156623840332e-05,0,-0.02022005870374928,-4.291534423828125e-06
0.4840848445892334,0,0.030256414038233946,-3.2782554626464844e-07,0,0.016153945196657856,-7.152557373046875e-07
0.4939560890197754,0,-0.01632290053146858,4.887580871582031e-06,0,0.01826053699037601,-9.357929229736328e-06
0.5047614574432373,0,0.027073107223584764,-8.314847946166992e-06,0,-0.0011670220511527472,1.239776611328125e-05
0.5163629055023193,0,-0.009722214889274192,-4.291534423828125e-06,0,-0.039600809121225246,-5.364418029785156e-06
