time,ref_0,Velocity_0,Position_0,ref_1,Velocity_1,Position_1,current_0,current_1,input_torque_0,input_torque_1
0.04607391357421875,0,0.04494350883182757,0.0,0,-0.04767471836909619,0.0,-0.2890775799751282,-0.0103460056707263,-1.8427199677262251e-07,-5.116935062687844e-05
0.05051589012145996,0,0.015029761409890768,1.52587890625e-05,0,0.017864014507908723,-3.4332275390625e-05,-0.3278334140777588,0.17691054940223694,-8.037151565076783e-05,0.0001806427026167512
0.05464816093444824,0,-0.08327833790561659,-7.62939453125e-06,0,0.033874187041572364,-7.62939453125e-06,0.2508690357208252,0.023839913308620453,4.201322008157149e-05,4.255105886841193e-05
0.05918455123901367,0,-0.02279545283639515,7.62939453125e-06,0,-0.05820774316900053,0.0,-0.19404543936252594,-0.20061004161834717,1.636388697079383e-05,-0.00012582461931742728
0.06328535079956055,0,-0.004865920079388366,0.0,0,-0.015794828066559352,-2.288818359375e-05,-0.1939050406217575,-0.10178324580192566,-3.1238141673384234e-05,9.67431187746115e-05
0.0683894157409668,0,-0.02958338102085014,-7.62939453125e-06,0,0.0283970159011238,-1.1444091796875e-05,-0.39975297451019287,0.15553002059459686,6.107791705289856e-05,5.496724043041468e-05
0.07364106178283691,0,-0.008376924932547629,-7.62939453125e-06,0,0.015055195703616906,0.0,0.02453911304473877,-0.15552093088626862,3.547961387084797e-05,-7.222155545605347e-05
0.07818412780761719,0,0.06788206724057279,-7.62939453125e-06,0,-0.026983225536794588,-3.814697265625e-06,0.03500661253929138,-0.2152068167924881,1.1285499567748047e-05,-2.1836483938386664e-05
0.08431816101074219,0,0.004028622939744524,-1.52587890625e-05,0,0.019876961989536833,-7.62939453125e-06,-0.135989710688591,0.04632239788770676,4.351945244707167e-05,3.263944017817266e-05
0.09002280235290527,0,0.03216345941718582,0.0,0,-0.02042935546751387,-1.52587890625e-05,0.012521535158157349,-0.07623930275440216,-2.239526111225132e-05,5.6841265177354217e-05
0.09651041030883789,0,0.012408225378106732,7.62939453125e-06,0,0.009250319210067866,-7.62939453125e-06,-0.06115186586976051,-0.07928746193647385,-7.038462354103103e-05,1.1987642210442573e-05
0.10242867469787598,0,-0.020501594362268085,-1.52587890625e-05,0,-0.02038254940356772,-3.814697265625e-06,-0.06968003511428833,0.262397825717926,6.578458851436153e-05,-2.5951630959752947e-05
0.1092214584350586,0,-0.009874969137816072,2.288818359375e-05,0,-0.008491953449661365,0.0,-0.004070617258548737,0.3915403485298157,-7.194617501227185e-05,-1.8164239008910954e-05
0.11542367935180664,0,-0.03637134724117518,0.0,0,0.024605102981301735,-7.62939453125e-06,0.00991867482662201,0.15500152111053467,-4.1179526306223124e-05,2.2281647034105845e-05
0.12190580368041992,0,0.078040552827987,-7.62939453125e-06,0,-0.019305843160145168,3.814697265625e-06,0.18401533365249634,0.062360309064388275,8.97771751624532e-05,-1.4960728549340274e-05
0.1276535987854004,0,-0.05823319794357978,-7.62939453125e-06,0,0.03995989991879832,0.0,-0.1722683608531952,0.05601854622364044,3.3455176890129223e-05,-2.1555693820118904e-05
0.13369417190551758,0,-0.04053774670843653,0.0,0,0.0410834210036755,3.814697265625e-06,-0.39711159467697144,-0.30338364839553833,-2.1168165403651074e-05,-5.165221864444902e-06
0.13995933532714844,0,-0.04325291973772022,0.0,0,0.021047297915868637,7.62939453125e-06,0.11501765251159668,0.0925016924738884,-2.0414930986589752e-05,-3.121561530861072e-05
0.14499473571777344,0,-0.04638942487717748,2.288818359375e-05,0,-0.012705140694392873,1.1444091796875e-05,0.24089133739471436,0.05998927354812622,-0.00011028501467080787,-4.192866981611587e-05
0.15091991424560547,0,0.005760681006915341,7.62939453125e-06,0,-0.006151268430735038,0.0,-0.36077651381492615,0.06102998927235603,-3.311858017696068e-05,2.1956549971946515e-05
0.15604376792907715,0,-0.002103974450409586,1.52587890625e-05,0,0.013042218963627216,1.52587890625e-05,0.7085321545600891,0.17548197507858276,1.6734486507630209e-06,-3.485153501969762e-05
0.16161847114562988,0,0.04578611746128772,7.62939453125e-06,0,0.018613016861148877,7.62939453125e-06,0.10056066513061523,0.05039548873901367,-1.1728028766810894e-05,-3.3836400689324364e-05
0.16796517372131348,0,0.0014070483234961473,1.52587890625e-05,0,-0.008632368715663665,7.62939453125e-06,0.046848978847265244,0.21284794807434082,-2.323021544725634e-05,8.986847205960657e-06
0.17351150512695312,0,-0.03417111844995738,3.0517578125e-05,0,-0.010130401949046514,0.0,0.17041708528995514,-0.1697799563407898,-0.00011501051631057635,2.3322305423789658e-05
0.17837953567504883,0,-0.017646001678227857,0.0,0,0.041177071167437865,3.814697265625e-06,-0.06935307383537292,-0.05440675839781761,5.18055931024719e-05,7.721218025835697e-06
0.18405914306640625,0,0.02134954410563563,0.0,0,-0.0057299249829463475,0.0,-0.16161946952342987,0.2889522612094879,8.913206693250686e-05,3.8097331866993045e-07
0.18980789184570312,0,0.03946632013636206,7.62939453125e-06,0,-0.017011949575984203,0.0,0.21367044746875763,0.46130043268203735,-3.4036642318824306e-05,1.1442308277764823e-05
0.19560980796813965,0,-0.016803353549979576,3.0517578125e-05,0,-0.009709068375954859,-3.814697265625e-06,0.18316768109798431,-0.09214611351490021,-0.00013402850890997797,1.7075801224564202e-05
0.2018289566040039,0,-0.04161443393392405,-1.52587890625e-05,0,0.010514308957457237,7.62939453125e-06,-0.18775224685668945,0.13376154005527496,8.371399599127471e-05,-3.1526637030765414e-05
0.2080543041229248,0,0.012782723628890647,-1.52587890625e-05,0,0.022264469164508183,1.52587890625e-05,-0.009129106998443604,-0.030704349279403687,0.00014500318502541631,-7.365320925600827e-05
0.21407198905944824,0,0.00636929076938342,0.0,0,-0.004138273404269356,3.0517578125e-05,-0.06746460497379303,-0.15215086936950684,-4.272985097486526e-05,-0.00010897922766162083
0.22085785865783691,0,-0.02981745083936904,2.288818359375e-05,0,-0.034894654325273645,3.814697265625e-06,-0.34549564123153687,0.003227800130844116,-0.00012859299022238702,2.2572659872821532e-05
0.2277076244354248,0,0.005292587817526549,0.0,0,0.020719643764900934,0.0,-0.311036080121994,0.06467818468809128,-5.553665687330067e-07,7.445058145094663e-05
0.23435139656066895,0,-0.045265880385611044,0.0,0,0.04979076207652449,1.52587890625e-05,-0.1380499303340912,0.1520320326089859,5.6874639994930476e-05,-5.1480896217981353e-05
0.2409522533416748,0,0.012923141820729107,0.0,0,0.027554407271663656,3.0517578125e-05,-0.0182533860206604,0.2336285412311554,-5.553665687330067e-07,-0.00012284064723644406
0.24742698669433594,0,-0.04428281113968814,7.62939453125e-06,0,-0.02370625539212033,2.6702880859375e-05,-0.014504045248031616,-0.22602231800556183,-3.1670875614508986e-05,-6.961927283555269e-05
0.25374889373779297,0,0.003420017200301162,1.52587890625e-05,0,0.04169204758970149,7.62939453125e-06,0.12120678275823593,0.2289237529039383,-6.376441160682589e-05,4.877472383668646e-05
0.2606189250946045,0,0.012595451096809422,7.62939453125e-06,0,0.019596128531696073,0.0,0.370840460062027,0.23519884049892426,-1.2118408449168783e-05,6.465660408139229e-05
0.26764416694641113,0,0.03754698039387202,0.0,0,0.02071965254240941,2.6702880859375e-05,0.06286884844303131,-0.1638476401567459,3.553174246917479e-05,-8.555564272683114e-05
0.27487683296203613,0,0.023690218884135403,3.0517578125e-05,0,0.035465874096012776,1.1444091796875e-05,-0.03487175703048706,-0.1012813001871109,-9.933266846928746e-05,-4.383433042676188e-05
0.2814340591430664,0,-0.02920890325091933,2.288818359375e-05,0,0.0376661087389029,1.1444091796875e-05,0.11809681355953217,-0.01676032319664955,-9.341931581730023e-05,2.128896267095115e-05
0.28806519508361816,0,-0.003836047329625954,1.52587890625e-05,0,-0.011815633837147588,1.9073486328125e-05,-0.02619941532611847,-0.10377882421016693,1.4511242625303566e-05,-4.8202971811406314e-05
0.29407405853271484,0,0.07092492514210384,7.62939453125e-06,0,-0.006291651512539594,7.62939453125e-06,-0.14002889394760132,0.010863987728953362,2.9900667868787423e-05,-1.303460749113583e-06
0.30045247077941895,0,-0.03936739469000585,-7.62939453125e-06,0,-0.044725443337095855,-7.62939453125e-06,0.3153075575828552,-0.1700090765953064,7.030364213278517e-05,8.081602572929114e-05
0.30669116973876953,0,-0.020314334996449572,1.52587890625e-05,0,-0.011207061379090527,0.0,0.07162442058324814,-0.13022497296333313,-4.428530519362539e-05,1.9971637811977416e-05
0.3130929470062256,0,0.04798638428837558,-7.62939453125e-06,0,0.006254334666714608,0.0,-0.3237665891647339,0.09473724663257599,1.0460512385179754e-05,-2.027826485573314e-05
0.3196542263031006,0,0.028839703689418517,-7.62939453125e-06,0,0.0033050881616168153,1.1444091796875e-05,0.3494457006454468,-0.33064883947372437,6.863641465315595e-05,-4.669672853196971e-05
0.32608842849731445,0,-0.02864712515346379,7.62939453125e-06,0,0.0038668472411373255,3.814697265625e-06,0.08631636202335358,-0.011435948312282562,-5.1959614211227745e-05,-1.6077556210802868e-05
0.33273983001708984,0,-0.027476790690050063,7.62939453125e-06,0,-0.017667309080052384,1.1444091796875e-05,-0.4325745701789856,0.0012158900499343872,-5.0698905397439376e-05,-1.7684178601484746e-05
0.3388395309448242,0,-0.021156977273025537,-7.62939453125e-06,0,-0.028855708013205698,0.0,0.11115396022796631,0.17526724934577942,5.2159444749122486e-05,9.907177627610508e-06
0.345412015914917,0,0.010348427944990095,2.288818359375e-05,0,0.012808204735995326,3.814697265625e-06,0.06339012086391449,-0.014140978455543518,-7.410726539092138e-05,1.30944836200797e-05
0.3520658016204834,0,-0.0360436214072216,2.288818359375e-05,0,-0.050577115654164485,2.288818359375e-05,0.15151375532150269,0.3156925439834595,-0.00011195473780389875,-9.229822171619162e-05
0.3583807945251465,0,0.04742461789426467,-7.62939453125e-06,0,0.027788497571035676,-7.62939453125e-06,0.020161345601081848,0.05241188406944275,9.086373029276729e-05,4.105775224161334e-05
0.36482739448547363,0,-0.027710848805224328,7.62939453125e-06,0,-0.05549250869715751,1.9073486328125e-05,0.008308187127113342,0.05290311574935913,2.684466562641319e-05,-1.941540904226713e-05
0.37140440940856934,0,0.05734905706984924,7.62939453125e-06,0,-0.01162838105446043,1.1444091796875e-05,0.05488401651382446,0.001815110445022583,-5.1314487791387364e-05,-6.622129876632243e-05
0.37856507301330566,0,0.044896692527454866,0.0,0,0.04829274566669955,1.52587890625e-05,0.020776964724063873,-0.16289806365966797,1.656159474805463e-05,-1.4788476619287394e-05
0.38455653190612793,0,-0.048823682525207975,2.288818359375e-05,0,0.031112224040441394,7.62939453125e-06,-0.2623007893562317,-0.0011257529258728027,-7.807013753335923e-05,-1.6370737512261258e-06
0.39015722274780273,0,0.08379862764634413,-1.52587890625e-05,0,-0.00015911902794620274,0.0,-0.005689024925231934,-0.19790220260620117,6.707262218696997e-05,4.460583659238182e-05
0.3958292007446289,0,0.0001899337172159838,-1.52587890625e-05,0,-0.00048680807179590633,3.814697265625e-06,-0.08828911185264587,0.3481699824333191,0.0001338220463367179,4.6686250243510585e-06
0.4011716842651367,0,-0.035154164289191006,1.52587890625e-05,0,-0.02604691407852123,0.0,0.2420307844877243,0.006234496831893921,-0.00011933082714676857,-8.204054893212742e-07
0.4070298671722412,0,-0.03992912597408285,0.0,0,-0.02216140951165997,3.814697265625e-06,-0.16203024983406067,-0.0008420050144195557,-4.4644482841249555e-05,-6.555857453349745e-06
0.4132857322692871,0,0.03857692738672695,0.0,0,0.02399658903996785,4.57763671875e-05,0.16751158237457275,-0.10653527081012726,3.943389674532227e-05,-0.0001916492619784549
0.4205014705657959,0,0.0029519457718188,-7.62939453125e-06,0,-0.008866418784788499,5.340576171875e-05,0.1220407783985138,-0.019040510058403015,2.787692028505262e-05,-0.00019591188174672425
0.4284195899963379,0,-0.03885239486105296,1.52587890625e-05,0,0.017115009228832415,3.814697265625e-06,0.23270905017852783,-0.25625866651535034,-5.62771201657597e-05,8.136317046592012e-05
0.4368557929992676,0,-0.07007692419660352,3.814697265625e-05,0,0.03228253802300201,7.62939453125e-06,-0.08927661180496216,0.03264133632183075,-0.00014913301856722683,7.771665696054697e-05
0.44545674324035645,0,-0.00968766588445518,-7.62939453125e-06,0,0.014212573907894053,4.1961669921875e-05,0.12189362943172455,-0.07931661605834961,5.438333755591884e-05,-0.00013838284939993173
0.4544801712036133,0,-0.022046397818104146,2.288818359375e-05,0,0.009624861348394161,7.62939453125e-06,0.18316057324409485,0.1302497833967209,-7.68699828768149e-06,-1.2995410543226171e-05
0.4633312225341797,0,-0.008891845763924242,-1.52587890625e-05,0,0.01655326038973846,4.1961669921875e-05,-0.2731788754463196,0.10184037685394287,3.579495023586787e-05,-6.47166307317093e-05
0.4714646339416504,0,0.02977601222185572,-1.52587890625e-05,0,0.03415509657115324,3.0517578125e-05,-0.06864127516746521,-0.19981247186660767,9.968155063688755e-05,-9.460783621761948e-05
0.4799065589904785,0,-0.020080228604978687,1.52587890625e-05,0,0.0013857260181936886,3.4332275390625e-05,0.0592922642827034,0.21715211868286133,-8.461477409582585e-05,-3.8529818993993104e-05
0.4887704849243164,0,0.008522754458361296,-7.62939453125e-06,0,0.046467009274593345,3.814697265625e-05,-0.04670816659927368,-0.18942442536354065,-4.328472641645931e-06,-7.38686794647947e-05
0.49719810485839844,0,0.03801518439930532,0.0,0,0.02933332735939716,4.9591064453125e-05,0.19256769120693207,-0.0031142979860305786,2.8758055123034865e-05,-0.0001071191654773429
0.5051910877227783,0,0.009552655369296732,-7.62939453125e-06,0,0.011544245709885617,1.9073486328125e-05,-0.2907826900482178,0.05271470546722412,1.0056599421659485e-05,8.525117664248683e-06
0.513167142868042,0,-0.0008399214318132862,1.52587890625e-05,0,-0.023659409829386035,3.814697265625e-05,0.4038864076137543,-0.2876020073890686,-5.6239932746393606e-05,-3.612643922679126e-05
0.5218019485473633,0,0.04040267255634163,-1.52587890625e-05,0,-0.01911851211134077,1.9073486328125e-05,-0.1096838116645813,0.0012341588735580444,3.6235214793123305e-05,-3.15334509650711e-05
0.5302975177764893,0,-0.03108137694982196,0.0,0,-0.021412374974222072,4.1961669921875e-05,-0.10385599732398987,0.09218215942382812,2.855754064512439e-05,-7.356434070970863e-05
0.5388469696044922,0,-0.016381977552263623,2.288818359375e-05,0,0.04740329732617743,1.52587890625e-05,-0.2015557587146759,-0.0727655291557312,-0.00011020890815416351,-1.8665748939383775e-05
0.5477259159088135,0,0.048782252685203135,-1.52587890625e-05,0,0.008595010908132458,4.1961669921875e-05,-0.10884598642587662,-0.053407613188028336,5.01174945384264e-05,-6.638135528191924e-05
0.5562028884887695,0,0.009178133711823548,0.0,0,-0.012705073400161226,3.0517578125e-05,0.026066932827234268,-0.1897091269493103,4.3589461711235344e-05,-7.937510235933587e-05
0.5650467872619629,0,-0.019331223325902376,1.52587890625e-05,0,-0.031477257211252455,3.814697265625e-05,-0.08253443241119385,-0.3427004814147949,-8.190756489057094e-05,-5.382678864407353e-05
0.5741226673126221,0,0.05936207330862707,-7.62939453125e-06,0,0.012620939518504492,1.9073486328125e-05,-0.03042110800743103,0.018116481602191925,2.3999698896659538e-05,-1.1491623808979057e-05
0.5831632614135742,0,0.03712570972625777,-3.814697265625e-05,0,-0.03161771197604289,3.4332275390625e-05,0.2726622223854065,-0.0364968478679657,0.000154441426275298,-4.855125371250324e-05
0.5924704074859619,0,-0.022795407485934692,0.0,0,2.8142789402998284e-05,1.1444091796875e-05,0.05983138084411621,-0.0292736254632473,-1.4914099665475078e-05,-7.65252025303198e-06
0.6013782024383545,0,0.03562769624226899,-1.52587890625e-05,0,-0.05535206856154787,4.9591064453125e-05,-0.16012752056121826,0.0697561502456665,-2.1111511159688234e-05,-0.00010735607793321833
0.6099543571472168,0,-0.0005122318050821605,-7.62939453125e-06,0,-0.058067250368340026,3.814697265625e-05,-0.0275641530752182,-0.17838235199451447,2.5144428946077824e-05,-0.0001137358631240204
0.6185429096221924,0,-0.00917269897115907,7.62939453125e-06,0,0.017957676375015726,3.0517578125e-05,-0.040340036153793335,-0.24108199775218964,-5.703494025510736e-05,-1.352672370558139e-05
0.6267168521881104,0,0.0020156997791294868,0.0,0,-0.05160701583364088,3.4332275390625e-05,-0.1559007316827774,0.2548733651638031,-1.6726764442864805e-05,-4.865658047492616e-05
0.6347999572753906,0,-0.011794249632123898,7.62939453125e-06,0,0.04478173349894989,2.288818359375e-05,0.0653679370880127,0.16063730418682098,-1.2649704331124667e-05,-2.3647031412110664e-05
0.6427984237670898,0,-0.0033210332372217875,2.288818359375e-05,0,0.016646916405173143,3.814697265625e-05,0.23359747231006622,-0.019329406321048737,-8.334768062923104e-05,-7.040172931738198e-05
0.6506266593933105,0,0.018306741794991584,1.52587890625e-05,0,-0.02590645346205847,4.9591064453125e-05,-0.15691928565502167,-0.1220000684261322,-4.052157237310894e-05,-0.00013671278429683298
0.6591963768005371,0,-0.017880011517105512,7.62939453125e-06,0,0.02277945729011644,0.0,-0.22388122975826263,0.041195906698703766,1.681033791101072e-05,6.873771053506061e-05
0.6675519943237305,0,0.035065918144813454,1.52587890625e-05,0,-0.016777844647431393,3.4332275390625e-05,0.04333854466676712,-0.024936288595199585,-2.4390985345235094e-05,-2.669326204340905e-05
0.6757822036743164,0,0.0028114994188073155,0.0,0,-0.024689296842599722,3.0517578125e-05,0.3276194632053375,-0.04514998197555542,1.394986429659184e-05,-0.00011337395699229091
0.6840958595275879,0,0.007539680092225121,1.52587890625e-05,0,0.005177640492366211,3.814697265625e-06,-0.22818858921527863,-0.15376433730125427,-2.4467086404911242e-05,4.966215419699438e-05
0.6925420761108398,0,-0.007955538694405118,-1.52587890625e-05,0,-0.0044191064963805945,2.6702880859375e-05,0.0006531558465212584,-0.16570058465003967,5.1501407142495736e-05,-3.846686377073638e-05
0.7012557983398438,0,-0.03290707530605811,1.52587890625e-05,0,-0.0040445976394406025,1.9073486328125e-05,-0.06407878547906876,0.2582029104232788,-2.4469534764648415e-05,-6.384134030668065e-05
0.7095849514007568,0,0.005105385871242646,-7.62939453125e-06,0,0.012527331779366426,3.814697265625e-05,0.01818448305130005,0.05097483843564987,-5.3686467254010495e-06,-8.635627455078065e-05
0.718005895614624,0,-0.02237407098700688,1.52587890625e-05,0,-0.0102239731152326,3.814697265625e-05,-0.11073467880487442,-0.09430769830942154,-2.4508502974640578e-05,-0.00010139909863937646
0.7269039154052734,0,0.028090759852901534,-1.52587890625e-05,0,-0.03452013266780046,3.0517578125e-05,0.38583114743232727,0.21003448963165283,3.5641285649035126e-05,-3.807158282143064e-05
0.7358508110046387,0,0.006275724723410612,0.0,0,0.05011846742962497,2.288818359375e-05,-0.210280179977417,-0.02068975567817688,2.6890418666880578e-05,-1.261302168131806e-05
0.74489426612854,0,0.05355724948012889,0.0,0,-0.0676639929683326,4.1961669921875e-05,0.5598341822624207,-0.013110637664794922,-2.9664550311281346e-05,-9.097444853978232e-05
0.7539727687835693,0,-0.010717506084290328,-7.62939453125e-06,0,0.04361141073888079,1.9073486328125e-05,-0.2584548592567444,0.04700317606329918,2.3955324650160037e-05,-2.8647515136981383e-05
0.7629287242889404,0,0.04269656906633876,2.288818359375e-05,0,-0.028762081256132603,3.0517578125e-05,0.1539410948753357,0.1465563327074051,-7.855220610508695e-05,-3.168206967529841e-05
0.7715291976928711,0,-0.018675778972585596,1.52587890625e-05,0,0.008548171928529523,0.0,0.007298499345779419,-0.03547045588493347,-6.895030674058944e-05,2.976373434648849e-05
0.7806446552276611,0,0.07364018887230846,-1.52587890625e-05,0,0.01973656574146956,3.814697265625e-05,0.33720844984054565,-0.0033576786518096924,9.103680349653587e-05,-7.858740718802437e-05
0.7897031307220459,0,-0.03403059639093529,1.52587890625e-05,0,-0.018463164310617227,4.57763671875e-05,-0.04529948532581329,-0.2652994394302368,-2.4586679501226172e-05,-0.00016056455206125975
0.7992007732391357,0,-0.04816823670897312,7.62939453125e-06,0,0.03897685993123701,7.62939453125e-06,0.009029746055603027,0.008200492709875107,-5.335879905032925e-05,3.4413227695040405e-05
0.809417724609375,0,-0.004772233708403537,1.52587890625e-05,0,-0.04701932814374834,4.9591064453125e-05,0.10279902815818787,-0.2751352787017822,-2.4723669412196614e-05,-8.862086542649195e-05
0.8184974193572998,0,0.03735980880313826,2.288818359375e-05,0,-0.020476143976443074,0.0,-0.07463264465332031,-0.057367343455553055,-6.430584471672773e-05,5.996421350573655e-06
0.8281152248382568,0,0.031086813153404523,7.62939453125e-06,0,0.034670023254202174,3.4332275390625e-05,-0.01600141078233719,-0.23995116353034973,-2.2501836838273448e-07,-3.3260283089475706e-05
0.8386619091033936,0,0.010301676740471916,1.52587890625e-05,0,0.013276313651753467,3.814697265625e-05,0.27120792865753174,0.17352131009101868,-1.2930448974657338e-05,-0.00012596245505847037
0.8493249416351318,0,0.03431696260495184,1.52587890625e-05,0,-0.0808185874471368,3.4332275390625e-05,-0.5642407536506653,-0.03166240453720093,-3.70133675460238e-05,-6.016775660100393e-05
0.8595950603485107,0,-0.046389307843731145,-1.52587890625e-05,0,0.06243035087470348,1.52587890625e-05,-0.12733662128448486,0.22271950542926788,7.031908171484247e-05,5.499881353898672e-06
0.8700814247131348,0,-0.0017293428912156957,0.0,0,-0.032319915579927284,3.4332275390625e-05,0.006130591034889221,-0.2042185217142105,2.2150230506667867e-05,-6.047775241313502e-05
0.880908727645874,0,0.020928331954744552,1.52587890625e-05,0,-0.0166842603149826,4.1961669921875e-05,-0.0359155610203743,0.1281827986240387,-7.207822636701167e-05,-0.0001133076730184257
0.8917331695556641,0,-0.016662818324694777,1.52587890625e-05,0,-0.06321676296906664,2.288818359375e-05,-0.1283857822418213,0.0654355064034462,-4.86891767650377e-05,-2.610891533549875e-05
0.9022185802459717,0,0.029635613047952293,0.0,0,-0.025953307802301238,4.1961669921875e-05,-0.19929812848567963,-0.06722133606672287,2.1955904230708256e-05,-7.260694837896153e-05
0.9125537872314453,0,-0.019003488714440315,7.62939453125e-06,0,-0.06630644010080657,2.6702880859375e-05,0.20073938369750977,-0.10811805725097656,-1.4886725239193765e-06,-5.603694444289431e-05
0.9225330352783203,0,0.013391360455343195,1.52587890625e-05,0,-0.017760965095487066,3.814697265625e-05,0.045760512351989746,0.2597392797470093,-5.0817805458791554e-05,-6.090671740821563e-05
0.9328944683074951,0,0.06610323492792405,7.62939453125e-06,0,-0.01635657105398099,3.4332275390625e-05,-0.06731030344963074,-0.24282246828079224,-1.3932674846728332e-05,-7.404427014989778e-05
0.9423067569732666,0,-0.05036846842602709,3.0517578125e-05,0,-0.008304666288399345,5.7220458984375e-05,-0.01930508017539978,0.17499516904354095,-7.546132110292092e-05,-0.00013020563346799463
0.9514048099517822,0,-0.010998422197002564,-7.62939453125e-06,0,-0.007321600699771646,4.1961669921875e-05,-0.028325825929641724,-0.2708642780780792,3.678244320326485e-05,-8.774519665166736e-05
0.9621248245239258,0,-0.007627858210911989,-7.62939453125e-06,0,-0.05343279026161715,4.1961669921875e-05,0.2118217647075653,0.2198580652475357,6.819247937528417e-05,-5.0308812205912545e-05
0.9720139503479004,0,0.020834667161801393,2.288818359375e-05,0,-0.0005336657493205432,2.6702880859375e-05,0.07818987220525742,-0.07882823795080185,-8.847858407534659e-05,-2.558631240390241e-05
0.9824812412261963,0,0.03693847084129237,7.62939453125e-06,0,0.014540244150960628,2.6702880859375e-05,-0.22569407522678375,0.06351543962955475,-3.849839049507864e-05,-2.7173735361429863e-05
0.9924161434173584,0,0.01723004286615943,7.62939453125e-06,0,0.020438735698238134,3.0517578125e-05,-0.3986137807369232,0.1973312348127365,1.1358188203303143e-05,-6.377849058480933e-05
1.0026590824127197,-0.1,-0.37642366163643626,-2.288818359375e-05,-0.1,-0.5555999018231794,2.288818359375e-05,-1.436378836631775,-1.9600212574005127,-0.31327715516090393,-0.3133983612060547
1.0132780075073242,-0.1,-3.4505178836227635,-0.00074005126953125,-0.1,-3.7318408221495,-0.000698089599609375,-2.586714744567871,-2.801018714904785,-0.3059498071670532,-0.306052029132843
1.0238862037658691,-0.1,-6.160169860075299,-0.0064849853515625,-0.1,-5.875284985202474,-0.00626373291015625,-1.1917016506195068,-1.4976568222045898,-0.13196301460266113,-0.13258138298988342
1.0344982147216797,-0.1,-7.599220231922357,-0.016754150390625,-0.1,-6.634415225635493,-0.016201019287109375,-0.45301178097724915,-1.1111558675765991,-0.10208900272846222,-0.10373590141534805
1.045140266418457,-0.1,-8.20386482515665,-0.02942657470703125,-0.1,-6.857530034782856,-0.027313232421875,-0.5477099418640137,-0.9673160314559937,-0.07274799048900604,-0.07890966534614563
1.0557715892791748,-0.1,-8.047131386774115,-0.04322052001953125,-0.1,-7.1496020740356405,-0.038974761962890625,-1.1141934394836426,-0.778230607509613,-0.04685963690280914,-0.059072814881801605
1.0661213397979736,-0.1,-7.127288945289981,-0.05645751953125,-0.1,-6.69644557374562,-0.051006317138671875,0.004086792469024658,-0.5345875024795532,-0.025235090404748917,-0.03887656331062317
1.076793909072876,-0.1,-6.612805421088966,-0.06874847412109375,-0.1,-5.749734874530703,-0.0624542236328125,-0.27971503138542175,-0.5436294078826904,-0.010663306340575218,-0.023433176800608635
1.087583065032959,-0.1,-6.288292085017382,-0.08032989501953125,-0.1,-4.921231701190858,-0.0724334716796875,-0.7327249646186829,-0.2809438705444336,0.0035935435444116592,-0.012209145352244377
1.0982625484466553,-0.1,-5.693715364224671,-0.091094970703125,-0.1,-4.103495604914418,-0.08091354370117188,-0.1992054283618927,-0.1255459040403366,0.017680419608950615,-0.0039044267032295465
1.1089911460876465,-0.1,-4.636154329705491,-0.10047149658203125,-0.1,-2.8849433616080447,-0.08797454833984375,-0.12050555646419525,-0.5825931429862976,0.028162747621536255,0.0019436221336945891
